TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,He's Just Not That Into You,"$1,174,386",-11%,-35.3%,3175,$369,"$60,291,452",13,Warner Bros.,False,False
2,1,Friday the 13th,"$1,106,198",-22.2%,-,3105,$356,"$46,113,883",6,Warner Bros.,False,False
3,4,Taken,"$996,620",-16.6%,-13.2%,3109,$320,"$82,688,256",20,Twentieth Century Fox,False,False
4,3,Coraline,"$975,171",-20.6%,+40.1%,2320,$420,"$41,290,322",13,Focus Features,False,False
5,5,Confessions of a Shopaholic,"$862,218",-18.3%,-,2507,$343,"$19,726,060",6,Walt Disney Studios Motion Pictures,False,False
6,6,Paul Blart: Mall Cop,"$604,490",-17%,+49.7%,2965,$203,"$113,720,998",34,Sony Pictures Releasing,False,False
7,7,The International,"$575,564",-20.7%,-,2364,$243,"$12,003,985",6,Sony Pictures Releasing,False,False
8,8,Slumdog Millionaire,"$569,061",-11.9%,+9.2%,1634,$348,"$89,316,895",99,Fox Searchlight Pictures,False,False
9,9,The Pink Panther 2,"$475,113",-22.4%,+34.4%,3245,$146,"$25,175,885",13,Sony Pictures Releasing,False,False
10,12,Gran Torino,"$388,260",-6.5%,-16.8%,2303,$168,"$130,390,410",69,Warner Bros.,False,False
11,10,Push,"$387,675",-13.6%,-22.3%,2313,$167,"$21,212,988",13,Summit Entertainment,False,False
12,11,Hotel for Dogs,"$350,245",-16%,+103.6%,2207,$158,"$62,853,385",34,DreamWorks,False,False
13,13,The Reader,"$240,405",-2.7%,+2.2%,742,$323,"$20,106,469",71,The Weinstein Company,False,False
14,14,The Wrestler,"$184,007",-0.8%,+5.6%,667,$275,"$19,520,444",64,Fox Searchlight Pictures,False,False
15,15,The Uninvited,"$153,560",-15.9%,-36.7%,1803,$85,"$24,525,753",20,DreamWorks,False,False
16,16,Underworld: Rise of the Lycans,"$143,432",-10.6%,-49.2%,1224,$117,"$44,128,842",27,Screen Gems,False,False
17,17,The Curious Case of Benjamin Button,"$127,787",-7.2%,-22.3%,909,$140,"$122,838,821",56,Paramount Pictures,False,False
18,18,Revolutionary Road,"$96,486",-10.4%,-36%,511,$188,"$20,726,348",55,Paramount Vantage,False,False
19,20,Milk,"$95,468",-6.6%,-4.8%,387,$246,"$26,946,422",85,Focus Features,False,False
