TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fast & Furious,"$3,859,015",-17.1%,-,3461,"$1,115","$84,569,535",6,Universal Pictures,False,False
2,2,Monsters vs. Aliens,"$3,157,111",-10.8%,+4.9%,4109,$768,"$114,699,054",13,DreamWorks,False,False
3,3,"I Love You, Man","$809,323",-4.9%,-21.2%,2829,$286,"$51,535,627",20,DreamWorks,False,False
4,4,The Haunting in Connecticut2009 Re-release,"$785,975",-5.4%,-25.8%,2732,$287,"$39,546,954",13,Lionsgate,False,False
5,5,Knowing,"$737,672",-7.8%,-18%,3323,$221,"$60,419,393",20,Summit Entertainment,False,False
6,6,Adventureland,"$522,747",-13%,-,1862,$280,"$7,376,899",6,Miramax,False,False
7,7,Race to Witch Mountain,"$434,431",-10.8%,+11.9%,2825,$153,"$59,565,930",27,Walt Disney Studios Motion Pictures,False,False
8,8,Duplicity,"$378,385",-14.2%,-34.8%,2522,$150,"$33,397,570",20,Universal Pictures,False,False
9,9,12 Rounds,"$239,144",-7%,-27.7%,2331,$102,"$9,669,844",13,Twentieth Century Fox,False,False
10,10,Sunshine Cleaning,"$174,843",-8.9%,+65.7%,479,$365,"$5,224,221",27,Overture Films,False,False
11,11,Taken,"$141,033",-6.5%,-29.5%,1355,$104,"$139,835,585",69,Twentieth Century Fox,False,False
12,12,Watchmen,"$124,197",-0.9%,-48.2%,1103,$112,"$105,707,597",34,Warner Bros.,False,False
13,13,The Last House on the Left,"$104,555",-11%,-53.5%,1305,$80,"$31,000,185",27,Universal Pictures,False,False
14,14,Under the Sea 3D,"$79,948",-4.5%,+77.9%,43,"$1,859","$4,948,287",55,Warner Bros.,False,False
15,16,Madea Goes to Jail,"$56,460",-2%,-27.6%,619,$91,"$90,032,433",48,Lionsgate,False,False
16,15,Slumdog Millionaire,"$55,211",-9.2%,-43.8%,498,$110,"$140,406,770",148,Fox Searchlight Pictures,False,False
17,18,Coraline,"$28,039",+4.8%,-22.8%,211,$132,"$74,333,674",62,Focus Features,False,False
18,17,Gran Torino,"$27,436",-3%,-27.5%,363,$75,"$146,313,261",118,Warner Bros.,False,False
19,21,He's Just Not That Into You,"$24,768",+5.5%,-42.4%,261,$94,"$92,967,845",62,Warner Bros.,False,False
20,19,The Reader,"$24,077",-4%,-27.9%,232,$103,"$33,876,370",120,The Weinstein Company,False,False
21,20,Hotel for Dogs,"$19,284",-20%,-23.3%,240,$80,"$71,710,811",83,DreamWorks,False,False
22,22,Sin Nombre,"$18,636",-2.8%,+169.8%,24,$776,"$453,042",20,Focus Features,False,False
23,23,Push,"$17,598",-4.2%,+113.2%,214,$82,"$31,382,575",62,Summit Entertainment,False,False
24,24,The Curious Case of Benjamin Button,"$15,379",-13.2%,-32.6%,213,$72,"$127,292,998",105,Paramount Pictures,False,False
25,25,Friday the 13th,"$9,152",-8%,+202.3%,202,$45,"$64,906,002",55,Warner Bros.,False,False
26,28,The Wrestler,"$8,680",+34.1%,-16.6%,107,$81,"$26,084,944",113,Fox Searchlight Pictures,False,False
27,26,Bride Wars,"$7,701",+3.1%,-22%,143,$53,"$58,591,528",90,Twentieth Century Fox,False,False
28,27,Doubt,"$6,074",-12.1%,-41.1%,77,$78,"$33,440,717",118,Miramax,False,False
29,31,Last Chance Harvey,"$5,915",+12.6%,-31.8%,73,$81,"$14,800,337",105,Overture Films,False,False
30,29,Inkheart,"$5,263",-15%,-37.1%,101,$52,"$17,297,740",76,Warner Bros.,False,False
31,30,Marley & Me,"$4,827",-17.2%,-48.4%,89,$54,"$143,099,919",105,Twentieth Century Fox,False,False
32,32,Alien Trespass,"$4,711",-9.7%,-,40,$117,"$57,480",6,Roadside Attractions,False,False
33,33,Street Fighter: The Legend of Chun-Li,"$4,093",-1.8%,-14.7%,69,$59,"$8,659,563",41,Twentieth Century Fox,False,False
34,34,Goodbye Solo,"$3,423",+2.7%,+7.2%,5,$684,"$90,514",13,Roadside Attractions,False,False
35,38,Milk,"$3,133",+36.9%,-18.6%,29,$108,"$31,825,842",134,Focus Features,False,False
36,37,Fanboys,"$2,340",-1.2%,+99.5%,22,$106,"$653,051",62,The Weinstein Company,False,False
37,36,Defiance,"$2,202",-14.3%,-47%,52,$42,"$28,521,036",99,Paramount Vantage,False,False
38,35,Bart Got a Room,"$1,686",-37.2%,-,11,$153,"$39,741",6,Anchor Bay Films,False,False
39,40,Miss March,"$1,564",-15.2%,-75.1%,48,$32,"$4,527,987",27,Fox Searchlight Pictures,False,False
40,41,Enlighten Up!,"$1,392",-5.8%,-70%,1,"$1,392","$60,197",209,Balcony Releasing,False,False
41,42,Crossing Over,"$1,224",-6.5%,-70.9%,18,$68,"$434,572",41,The Weinstein Company,False,False
42,43,Z,$785,+10.9%,-,1,$785,"$43,135",27,Rialto Pictures,False,False
43,45,Coyote County Loser,$498,+68.2%,-,1,$498,"$13,712",20,Roebuck Media,False,False
44,44,Valkyrie,$293,-26.6%,-75.1%,14,$20,"$83,076,427",105,United Artists,False,False
45,47,The Education of Charlie Banks,$226,+156.8%,-75.9%,1,$226,"$14,978",13,Anchor Bay Films,False,False
46,46,Between Love & Goodbye,$196,-25.8%,-,1,$196,"$14,622",69,Embrem Entertainment,False,False
