TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Half-Blood Prince,"$29,234,224",+9%,-,4325,"$6,759","$136,241,423",4,Warner Bros.,False,False
2,2,Ice Age: Dawn of the Dinosaurs,"$7,137,965",+31.7%,-35.4%,3817,"$1,870","$146,864,128",18,Twentieth Century Fox,False,False
3,3,Transformers: Revenge of the Fallen,"$5,596,085",+33.8%,-40.9%,3857,"$1,450","$359,894,705",25,DreamWorks,False,False
4,5,The Proposal,"$3,374,526",+24.4%,-20.5%,3043,"$1,108","$125,880,661",30,Walt Disney Studios Motion Pictures,False,False
5,6,The Hangover,"$3,345,296",+30.1%,-14.7%,2667,"$1,254","$233,483,035",44,Warner Bros.,False,False
6,7,Public Enemies,"$3,164,775",+34.4%,-41.8%,3118,"$1,015","$77,409,835",18,Universal Pictures,False,False
7,4,Brüno,"$3,076,285",+6.2%,-64.8%,2759,"$1,115","$47,188,325",9,Universal Pictures,False,False
8,9,Up,"$1,277,137",+30.1%,-33.4%,1706,$748,"$278,669,860",51,Walt Disney Studios Motion Pictures,False,False
9,10,My Sister's Keeper,"$1,087,264",+17%,-31.4%,1967,$552,"$40,696,062",23,Warner Bros.,False,False
10,8,"I Love You, Beth Cooper","$974,870",-6.5%,-40%,1872,$520,"$9,613,443",9,Twentieth Century Fox,False,False
11,11,The Taking of Pelham 123,"$384,594",+44.1%,-41.4%,610,$630,"$62,662,582",37,Sony Pictures Releasing,False,False
12,13,Night at the Museum: Battle of the Smithsonian,"$326,928",+33.3%,-45.2%,515,$634,"$171,632,991",58,Twentieth Century Fox,False,False
13,14,The Hurt Locker,"$310,385",+50.3%,+21.8%,94,"$3,301","$1,925,224",23,Summit Entertainment,False,False
14,12,500 Days of Summer,"$310,203",+17.9%,-,27,"$11,489","$573,381",2,Fox Searchlight Pictures,False,False
15,15,Star Trek,"$299,077",+47.3%,-38.2%,505,$592,"$252,976,117",72,Paramount Pictures,False,False
16,16,Away We Go,"$208,584",+36.5%,-31.6%,299,$697,"$8,147,969",44,Focus Features,False,False
17,17,Terminator Salvation,"$189,290",+27.8%,+97%,195,$970,"$123,686,124",59,Warner Bros.,False,False
18,18,Angels & Demons,"$170,846",+38.9%,+13.1%,396,$431,"$132,341,153",65,Sony Pictures Releasing,False,False
19,20,Year One,"$123,558",+28.3%,-66.3%,344,$359,"$41,793,982",30,Sony Pictures Releasing,False,False
20,19,Under the Sea 3D,"$122,924",+26.2%,+17.8%,40,"$3,073","$12,807,216",156,Warner Bros.,False,False
21,22,Chéri,"$118,802",+53.1%,-19.9%,191,$622,"$1,927,505",23,Miramax,False,False
22,23,17 Again,"$107,492",+45.8%,+262.5%,132,$814,"$63,870,673",93,Warner Bros.,False,False
23,21,Ghosts of Girlfriends Past,"$100,475",+22.6%,+39%,222,$452,"$54,721,808",79,Warner Bros.,False,False
24,24,Land of the Lost,"$92,115",+25.5%,-32.3%,267,$345,"$48,533,545",44,Universal Pictures,False,False
25,26,X-Men Origins: Wolverine,"$78,510",+35.5%,-32.6%,226,$347,"$179,137,888",79,Twentieth Century Fox,False,False
26,25,Monsters vs. Aliens,"$73,354",+20.1%,-27.3%,230,$318,"$197,431,697",114,DreamWorks,False,False
27,27,Drag Me to Hell,"$62,385",+32.6%,-29.1%,192,$324,"$41,662,525",51,Universal Pictures,False,False
28,28,Imagine That,"$48,118",+25.6%,-33.3%,144,$334,"$15,277,814",37,Paramount Pictures,False,False
29,29,Dance Flick,"$36,848",+52.9%,-33.7%,113,$326,"$25,591,467",58,Paramount Pictures,False,False
30,30,The Stoning of Soraya M.,"$29,740",+42.7%,+40.5%,34,$874,"$412,500",23,Roadside Attractions,False,False
31,31,My Life in Ruins,"$19,649",+41.9%,-20%,61,$322,"$8,461,987",44,Fox Searchlight Pictures,False,False
32,32,The Brothers Bloom,"$14,701",+38.4%,-26.8%,68,$216,"$3,417,492",65,Summit Entertainment,False,False
33,34,Battle for Terra,"$11,533",+90.6%,-,2,"$5,766","$1,641,637",79,Lionsgate,False,False
34,35,Alien Trespass,"$8,315",+147%,-,1,"$8,315","$99,660",107,Roadside Attractions,False,False
35,33,"War Eagle, Arkansas","$6,176",-14.6%,"+3,808.9%",2,"$3,088","$59,859",37,Hannover House,False,False
36,36,Goodbye Solo,"$1,443",+49.7%,-73.1%,13,$111,"$835,414",114,Roadside Attractions,False,False
37,37,Z,$761,+4.2%,-56.5%,1,$761,"$68,867",128,Rialto Pictures,False,False
38,38,Throw Down Your Heart,$568,+27.9%,-,1,$568,"$88,220",128,Argot Pictures,False,False
