TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,G-Force,"$4,759,512",+12.2%,-,3697,"$1,287","$40,709,027",5,Walt Disney Studios Motion Pictures,False,False
2,2,Harry Potter and the Half-Blood Prince,"$4,019,368",<0.1%,-57.7%,4325,$929,"$229,338,358",14,Warner Bros.,False,False
3,3,The Ugly Truth,"$3,807,703",+4.9%,-,2882,"$1,321","$35,042,953",5,Sony Pictures Releasing,False,False
4,4,Orphan,"$1,788,117",+3.5%,-,2750,$650,"$16,387,909",5,Warner Bros.,False,False
5,5,Ice Age: Dawn of the Dinosaurs,"$1,335,206",+16.1%,-60.5%,3300,$404,"$173,984,570",28,Twentieth Century Fox,False,False
6,6,Transformers: Revenge of the Fallen,"$1,165,439",+3.3%,-42.6%,3237,$360,"$381,508,108",35,DreamWorks,False,False
7,7,The Proposal,"$1,040,554",+18.7%,-33.6%,2779,$374,"$141,959,973",40,Walt Disney Studios Motion Pictures,False,False
8,8,The Hangover,"$927,198",+8.3%,-31%,2285,$405,"$248,857,162",54,Warner Bros.,False,False
9,9,Public Enemies,"$630,025",+7.9%,-48.8%,2291,$275,"$89,492,900",28,Universal Pictures,False,False
10,10,Brüno,"$426,595",<0.1%,-65.6%,1895,$225,"$57,482,360",19,Universal Pictures,False,False
11,11,Up,"$294,199",+15.4%,-58.6%,1070,$274,"$284,239,283",61,Walt Disney Studios Motion Pictures,False,False
12,12,500 Days of Summer,"$270,037",+6.4%,+91.3%,85,"$3,176","$3,533,320",12,Fox Searchlight Pictures,False,False
13,13,My Sister's Keeper,"$268,237",+18%,-57.9%,1258,$213,"$45,577,637",33,Warner Bros.,False,False
14,14,The Hurt Locker,"$217,105",+8.8%,+86.3%,238,$912,"$4,431,680",33,Summit Entertainment,False,False
15,15,"I Love You, Beth Cooper","$138,432",+6.8%,-79.2%,730,$189,"$13,645,401",19,Twentieth Century Fox,False,False
16,17,Night at the Museum: Battle of the Smithsonian,"$117,250",+30.2%,-21.5%,396,$296,"$173,225,533",68,Twentieth Century Fox,False,False
17,16,Under the Sea 3D,"$102,464",+9.5%,+5%,40,"$2,561","$13,813,086",166,Warner Bros.,False,False
18,18,Star Trek,"$80,747",+16.6%,-25.1%,307,$263,"$254,170,379",82,Paramount Pictures,False,False
19,19,Away We Go,"$44,973",+15.6%,-44.8%,206,$218,"$8,949,025",54,Focus Features,False,False
20,21,Imagine That,"$38,529",+47%,+142.4%,221,$174,"$15,602,668",47,Paramount Pictures,False,False
21,20,Land of the Lost,"$35,235",+11.5%,-20%,243,$145,"$49,037,980",54,Universal Pictures,False,False
22,23,Monsters vs. Aliens,"$31,319",+46.4%,-28.8%,210,$149,"$197,830,081",124,DreamWorks,False,False
23,24,Chéri,"$29,898",+44.7%,-32.2%,188,$159,"$2,397,325",33,Miramax,False,False
24,26,Ghosts of Girlfriends Past,"$24,867",+27%,-24.9%,145,$171,"$55,071,137",89,Warner Bros.,False,False
25,22,X-Men Origins: Wolverine,"$24,649",+12.7%,-31.6%,181,$136,"$179,510,604",89,Twentieth Century Fox,False,False
26,25,Terminator Salvation,"$22,863",+16%,-43.5%,148,$154,"$124,143,589",69,Warner Bros.,False,False
27,27,Drag Me to Hell,"$15,750",+10.6%,-28.7%,150,$105,"$41,935,065",61,Universal Pictures,False,False
28,28,17 Again,"$9,686",+33.4%,-57.5%,76,$127,"$64,104,390",103,Warner Bros.,False,False
29,30,The Stoning of Soraya M.,"$7,117",+36.9%,-22.6%,30,$237,"$532,047",33,Roadside Attractions,False,False
30,29,My Life in Ruins,"$6,613",+20%,-26.4%,46,$143,"$8,547,398",54,Fox Searchlight Pictures,False,False
31,31,The Brothers Bloom,"$6,259",+43.2%,+4%,49,$127,"$3,490,475",75,Summit Entertainment,False,False
32,32,Shrink,"$1,871",-3.3%,-,2,$935,"$20,249",5,Roadside Attractions,False,False
33,33,Goodbye Solo,$717,+30.6%,-,12,$59,"$843,551",124,Roadside Attractions,False,False
34,34,Battle for Terra,$268,"+1,118.2%",-15.7%,1,$268,"$1,645,093",89,Lionsgate,False,False
