TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Ice Age: Dawn of the Dinosaurs,"$13,791,157",-,-,4032,"$3,420","$13,791,157",1,Twentieth Century Fox,True,False
2,1,Transformers: Revenge of the Fallen,"$10,939,131",-19%,-82.4%,4234,"$2,583","$239,380,350",8,DreamWorks,False,False
3,-,Public Enemies,"$8,165,025",-,-,3319,"$2,460","$8,165,025",1,Universal Pictures,True,False
4,2,The Proposal,"$2,823,136",-14.1%,-29.4%,3061,$922,"$78,028,568",13,Walt Disney Studios Motion Pictures,False,False
5,3,The Hangover,"$2,394,162",-12.9%,-22.4%,3124,$766,"$190,775,902",27,Warner Bros.,False,False
6,5,My Sister's Keeper,"$1,970,909",-13.2%,-,2606,$756,"$18,719,759",6,Warner Bros.,False,False
7,4,Up,"$1,584,709",-38.4%,-41.1%,2656,$596,"$256,551,863",34,Walt Disney Studios Motion Pictures,False,False
8,6,Year One,"$642,960",-40.6%,-56.5%,2370,$271,"$35,288,152",13,Sony Pictures Releasing,False,False
9,7,The Taking of Pelham 123,"$459,802",-44.5%,-47%,2071,$222,"$55,430,631",20,Sony Pictures Releasing,False,False
10,8,Night at the Museum: Battle of the Smithsonian,"$418,067",-44.6%,-44.3%,1361,$307,"$165,157,635",41,Twentieth Century Fox,False,False
11,9,Star Trek,"$319,713",-39.3%,-54.4%,1148,$278,"$247,625,972",55,Paramount Pictures,False,False
12,10,Away We Go,"$196,461",-16.8%,+75.7%,495,$396,"$4,731,083",27,Focus Features,False,False
13,16,Under the Sea 3D,"$107,409",+22.6%,+56.9%,38,"$2,826","$11,270,674",139,Warner Bros.,False,False
14,12,Angels & Demons,"$100,094",-46.1%,-47.7%,447,$223,"$130,725,152",48,Sony Pictures Releasing,False,False
15,15,Monsters vs. Aliens,"$77,220",-14%,+189.1%,281,$274,"$196,216,732",97,DreamWorks,False,False
16,19,Chéri,"$62,545",+18.6%,-,134,$466,"$566,479",6,Miramax,False,False
17,13,Terminator Salvation,"$56,587",-68.3%,-72.6%,401,$141,"$122,314,950",42,Warner Bros.,False,False
18,11,Land of the Lost,"$54,875",-73%,-80.8%,439,$125,"$47,261,465",27,Universal Pictures,False,False
19,14,Imagine That,"$52,776",-69.5%,-85.4%,409,$129,"$14,438,325",20,Paramount Pictures,False,False
20,18,X-Men Origins: Wolverine,"$48,197",-16.7%,+8.7%,360,$133,"$177,988,303",62,Twentieth Century Fox,False,False
21,17,Drag Me to Hell,"$46,195",-46.1%,-60.9%,308,$149,"$40,750,220",34,Universal Pictures,False,False
22,20,17 Again,"$35,187",-17.7%,-30.7%,224,$157,"$63,229,191",76,Warner Bros.,False,False
23,21,Ghosts of Girlfriends Past,"$32,789",+33.8%,+23.1%,288,$113,"$53,744,164",62,Warner Bros.,False,False
24,25,The Hurt Locker,"$21,391",+4.8%,-,9,"$2,376","$208,464",6,Summit Entertainment,False,False
25,22,The Brothers Bloom,"$17,256",-21.8%,-34%,202,$85,"$3,174,358",48,Summit Entertainment,False,False
26,24,The Soloist,"$16,585",-21.6%,-36%,156,$106,"$31,581,822",69,DreamWorks,False,False
27,27,The Stoning of Soraya M.,"$13,922",-3.7%,-,27,$515,"$155,729",6,Roadside Attractions,False,False
28,23,My Life in Ruins,"$13,848",-35.4%,-58.6%,132,$104,"$8,185,705",27,Fox Searchlight Pictures,False,False
29,26,Dance Flick,"$13,700",-16.7%,-66.3%,85,$161,"$25,188,110",41,Paramount Pictures,False,False
30,28,Fast & Furious,"$9,180",-25.5%,-44.5%,108,$85,"$155,054,005",90,Universal Pictures,False,False
31,30,Tetro,"$5,516",-13.6%,-8.7%,15,$367,"$201,562",21,American Zoetrope,False,False
32,29,Knowing,"$4,704",-32.1%,-65.2%,57,$82,"$79,928,286",104,Summit Entertainment,False,False
33,32,Sunshine Cleaning,"$2,755",-4.5%,-68.8%,54,$51,"$12,041,846",111,Overture Films,False,False
34,33,Next Day Air,"$2,331",-8.4%,-72.9%,66,$35,"$10,024,316",55,Summit Entertainment,False,False
35,31,Goodbye Solo,"$2,038",-41.2%,-22.4%,33,$61,"$793,578",97,Roadside Attractions,False,False
36,34,Coraline,"$1,495",-5.2%,-21%,19,$78,"$75,284,467",146,Focus Features,False,False
37,35,Sin Nombre,$989,-12.5%,-41.8%,20,$49,"$2,521,906",104,Focus Features,False,False
38,36,Is Anybody There?,$797,-17.1%,-66.3%,17,$46,"$2,010,237",76,-,False,False
39,39,The Limits of Control,$427,+42.3%,-75.1%,7,$61,"$426,159",62,Focus Features,False,False
40,40,Battle for Terra,$49,-52.9%,-49.5%,2,$24,"$1,620,674",62,Lionsgate,False,False
41,37,"War Eagle, Arkansas",$49,-91.5%,-95%,1,$49,"$44,429",20,Hannover House,False,False
