TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Up,"$6,271,151",-69%,-,3766,"$1,665","$74,379,941",4,Walt Disney Studios Motion Pictures,False,False
2,2,Night at the Museum: Battle of the Smithsonian,"$1,901,291",-71.3%,-88%,4101,$463,"$106,051,559",11,Twentieth Century Fox,False,False
3,3,Terminator Salvation,"$1,707,273",-63.8%,-81.8%,3602,$473,"$92,657,197",12,Warner Bros.,False,False
4,4,Drag Me to Hell,"$1,505,555",-58.9%,-,2508,$600,"$17,331,035",4,Universal Pictures,False,False
5,5,Star Trek,"$1,272,135",-64.7%,-80.4%,3507,$362,"$210,586,019",25,Paramount Pictures,False,False
6,6,Angels & Demons,"$1,153,107",-63.9%,-79.7%,3464,$332,"$106,066,546",18,Sony Pictures Releasing,False,False
7,7,Dance Flick,"$390,449",-65.4%,-80.3%,2459,$158,"$19,475,356",11,Paramount Pictures,False,False
8,8,X-Men Origins: Wolverine,"$383,984",-62.5%,-79.1%,2263,$169,"$171,227,696",32,Twentieth Century Fox,False,False
9,9,Ghosts of Girlfriends Past,"$213,319",-55.1%,-76.9%,1450,$147,"$50,235,098",32,Warner Bros.,False,False
10,11,Obsessed,"$66,454",-58.3%,-85.2%,679,$97,"$67,566,935",39,Screen Gems,False,False
11,10,The Brothers Bloom,"$60,090",-65.3%,-45.9%,148,$406,"$1,420,220",18,Summit Entertainment,False,False
12,17,Under the Sea 3D,"$59,859",-4.9%,-11.7%,41,"$1,459","$8,893,654",109,Warner Bros.,False,False
13,12,The Soloist,"$47,056",-64.2%,-82.1%,412,$114,"$30,298,679",39,DreamWorks,False,False
14,14,17 Again,"$35,262",-57.4%,-87.3%,405,$87,"$61,269,152",46,Warner Bros.,False,False
15,13,Monsters vs. Aliens,"$35,158",-62.9%,-94.2%,566,$62,"$194,457,022",67,DreamWorks,False,False
16,15,Fast & Furious,"$29,900",-53.5%,-56.1%,299,$100,"$153,975,690",60,Universal Pictures,False,False
17,16,Next Day Air,"$28,303",-55.4%,-83.9%,235,$120,"$9,507,589",25,Summit Entertainment,False,False
18,19,"I Love You, Man","$23,100",-41.6%,-57.4%,228,$101,"$71,370,110",74,DreamWorks,False,False
19,18,State of Play,"$20,325",-58.7%,-74.3%,240,$84,"$36,586,775",46,Universal Pictures,False,False
20,21,Fighting,"$16,005",-54.7%,-51.3%,168,$95,"$22,897,915",39,Universal Pictures,False,False
21,20,Observe and Report,"$13,545",-61.9%,-6.8%,222,$61,"$23,803,662",53,Warner Bros.,False,False
22,23,Knowing,"$11,955",-63.2%,-72.6%,195,$61,"$79,407,070",74,Summit Entertainment,False,False
23,22,Is Anybody There?,"$11,584",-65.3%,-80.2%,119,$97,"$1,768,063",46,-,False,False
24,24,Sunshine Cleaning,"$11,043",-57.2%,-77.5%,91,$121,"$11,687,700",81,Overture Films,False,False
25,25,Sin Nombre,"$7,184",-57.6%,-72.5%,53,$135,"$2,382,116",74,Focus Features,False,False
26,27,Taken,"$5,212",-61.1%,-80%,102,$51,"$144,871,169",123,Twentieth Century Fox,False,False
27,26,Goodbye Solo,"$4,754",-70.2%,-71.3%,33,$144,"$585,124",67,Roadside Attractions,False,False
28,29,The Limits of Control,"$4,249",-48.8%,-56%,20,$212,"$320,588",32,Focus Features,False,False
29,28,Gran Torino,"$2,476",-70.2%,-83.6%,66,$37,"$148,019,513",172,Warner Bros.,False,False
30,32,Pressure Cooker,"$1,681",-3.2%,-,1,"$1,681","$12,457",6,-,False,False
31,30,Coraline,"$1,405",-77.4%,-77.5%,36,$39,"$75,196,661",116,Focus Features,False,False
32,33,He's Just Not That Into You,$673,-49%,-72.1%,15,$44,"$93,935,054",116,Warner Bros.,False,False
33,31,The Boys: The Sherman Brothers' Story,$648,-75.7%,-87.6%,5,$129,"$32,531",11,Walt Disney Studios Motion Pictures,False,False
34,35,The Golden Boys,$124,-67.2%,-,1,$124,"$41,714",46,Roadside Attractions,False,False
35,34,Not Forgotten,$80,-90%,-96.5%,3,$26,"$52,012",32,Anchor Bay Films,False,False
36,39,Throw Down Your Heart,$66,-16.5%,-,1,$66,"$45,214",81,Argot Pictures,False,False
37,37,Alien Trespass,$48,-64.7%,-67.6%,3,$16,"$82,871",60,Roadside Attractions,False,False
38,38,Battle for Terra,$30,-64.7%,-98.5%,4,$7,"$1,618,718",32,Lionsgate,False,False
