TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Taken,"$1,965,989",-8.2%,-,3183,$617,"$31,047,854",6,Twentieth Century Fox,False,False
2,2,Slumdog Millionaire,"$721,257",-2.3%,-11.6%,1633,$441,"$69,280,051",85,Fox Searchlight Pictures,False,False
3,3,Gran Torino,"$701,320",-0.8%,-28.7%,3015,$232,"$112,285,742",55,Warner Bros.,False,False
4,4,Paul Blart: Mall Cop,"$665,107",-3.1%,-42.6%,3206,$207,"$85,304,656",20,Sony Pictures Releasing,False,False
5,5,Underworld: Rise of the Lycans,"$596,957",-9.9%,-43%,2942,$202,"$35,157,990",13,Screen Gems,False,False
6,6,New in Town,"$472,201",-3%,-,1941,$243,"$8,149,918",6,Lionsgate,False,False
7,7,The Uninvited,"$371,550",-10.5%,-,2344,$158,"$11,568,659",6,DreamWorks,False,False
8,8,My Bloody Valentine,"$347,920",-8%,-42.8%,1406,$247,"$45,962,169",20,Lionsgate,False,False
9,9,Hotel for Dogs,"$331,921",+10.6%,-41.4%,3160,$105,"$49,099,232",20,DreamWorks,False,False
10,10,The Curious Case of Benjamin Button,"$291,279",-2.2%,-29.7%,2126,$137,"$117,338,707",42,Paramount Pictures,False,False
11,11,The Reader,"$287,287",+3.1%,+93.3%,1002,$286,"$13,461,397",57,The Weinstein Company,False,False
12,13,Revolutionary Road,"$262,255",+2%,-29.2%,1077,$243,"$16,804,415",41,Paramount Vantage,False,False
13,12,Defiance,"$243,676",-5.3%,-40.9%,1662,$146,"$23,540,572",36,Paramount Vantage,False,False
14,14,The Wrestler,"$225,006",-2.2%,-17%,722,$311,"$13,728,369",50,Fox Searchlight Pictures,False,False
15,15,Bride Wars,"$219,170",+2%,-50.6%,1985,$110,"$54,517,880",27,Twentieth Century Fox,False,False
16,16,Inkheart,"$203,145",-3.7%,-44.9%,2655,$76,"$13,435,594",13,Warner Bros.,False,False
17,17,Milk,"$166,959",-2.2%,+111.2%,882,$189,"$23,953,682",71,Focus Features,False,False
18,19,Frost/Nixon,"$143,405",+4.2%,-31.4%,1105,$129,"$14,724,351",62,Universal Pictures,False,False
19,20,Last Chance Harvey,"$137,644",+7.5%,-37.4%,893,$154,"$12,077,674",42,Overture Films,False,False
20,18,Notorious,"$133,530",-7%,-57.8%,1080,$123,"$35,457,605",20,Fox Searchlight Pictures,False,False
21,21,Doubt,"$100,199",+2.8%,+13%,602,$166,"$28,272,263",55,Miramax,False,False
22,23,Marley & Me,"$76,374",+8.4%,-59%,1022,$74,"$140,013,083",42,Twentieth Century Fox,False,False
23,22,The Unborn,"$71,995",+0.9%,-65.9%,1308,$55,"$41,540,165",27,Universal Pictures,False,False
24,24,Twilight,"$62,474",-3.9%,-27.3%,413,$151,"$187,194,170",76,Summit Entertainment,False,False
25,25,Valkyrie,"$50,221",+3.2%,-56.1%,509,$98,"$81,761,706",42,United Artists,False,False
26,26,The Dark Knight,"$29,875",-1%,-43.9%,211,$141,"$532,448,983",202,Warner Bros.,False,False
27,27,Bedtime Stories,"$28,617",+5.8%,-75.2%,639,$44,"$108,651,935",42,Walt Disney Studios Motion Pictures,False,False
28,28,Australia,"$25,244",-2.5%,+9.7%,297,$84,"$49,027,107",71,Twentieth Century Fox,False,False
29,29,Yes Man,"$21,024",-10.5%,-66.2%,277,$75,"$95,911,185",48,Warner Bros.,False,False
30,31,Madagascar: Escape 2 Africa,"$18,922",+1.4%,-25.4%,275,$68,"$179,339,372",90,DreamWorks,False,False
31,30,Not Easily Broken,"$18,864",-14.1%,-53.8%,292,$64,"$10,368,169",27,Screen Gems,False,False
32,33,The Tale of Despereaux,"$12,625",-9.2%,-26.1%,312,$40,"$49,938,965",48,Universal Pictures,False,False
33,32,The Day the Earth Stood Still,"$12,504",-13.7%,+18.7%,201,$62,"$78,820,181",55,Twentieth Century Fox,False,False
34,34,Luck by Chance,"$8,045",-16.3%,-,57,$141,"$242,225",6,Adlabs Films,False,False
35,35,Four Christmases,"$7,349",-1%,-57.1%,183,$40,"$120,095,395",71,Warner Bros.,False,False
36,36,Vicky Cristina Barcelona,"$1,975",-25%,-65%,25,$79,"$23,171,205",174,-,False,False
37,37,Outlander,"$1,617",-3.2%,-79.1%,33,$49,"$101,293",13,Third Rail Releasing,False,False
38,39,The Secret Life of Bees,"$1,238",-12.7%,-32.1%,18,$68,"$37,726,878",111,Fox Searchlight Pictures,False,False
39,38,Made in China,"$1,189",-16.2%,-75%,25,$47,"$916,214",20,Warner Bros.,False,False
40,42,Were the World Mine,"$1,183",+44.4%,+238%,2,$591,"$105,634",97,-,False,False
41,40,Deep Sea,$854,-20.6%,-52%,6,$142,"$37,405,896",1070,Warner Bros.,False,False
42,45,Silent Light,$620,+46.6%,+22.5%,1,$620,"$53,808",29,Palisades Tartan,False,False
43,41,Between Love & Goodbye,$459,-50.4%,-,1,$459,"$8,466",6,Embrem Entertainment,False,False
44,44,The Haunting of Molly Hartley,$413,-14.7%,-26.2%,10,$41,"$13,559,402",97,Freestyle Releasing,False,False
45,43,Killshot,$257,-48.8%,-78.4%,5,$51,"$18,123",13,The Weinstein Company,False,False
46,46,Soul Men,$205,-12%,-74%,11,$18,"$12,082,162",90,-,False,False
47,47,Lola Montès,$43,+26.5%,-,1,$43,"$104,965",118,Rialto Pictures,False,False
