TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madea Goes to Jail,"$1,468,841",-25.7%,-,2032,$722,"$46,938,645",6,Lionsgate,False,False
2,2,Slumdog Millionaire,"$1,051,280",-17.9%,+84.7%,2244,$468,"$101,890,024",106,Fox Searchlight Pictures,False,False
3,3,Taken,"$664,531",-13.4%,-33.3%,3102,$214,"$97,200,189",27,Twentieth Century Fox,False,False
4,4,He's Just Not That Into You,"$602,488",-10.6%,-48.7%,3050,$197,"$71,970,705",20,Warner Bros.,False,False
5,5,Coraline,"$473,780",-9.7%,-51.4%,2155,$219,"$55,330,210",20,Focus Features,False,False
6,6,Friday the 13th,"$428,247",-14.6%,-61.3%,3105,$137,"$56,581,637",13,Warner Bros.,False,False
7,7,Confessions of a Shopaholic,"$422,037",-15.8%,-51.1%,2507,$168,"$28,708,679",13,Walt Disney Studios Motion Pictures,False,False
8,8,The International,"$338,736",-16.8%,-41.1%,2364,$143,"$18,129,352",13,Sony Pictures Releasing,False,False
9,9,Paul Blart: Mall Cop,"$298,388",-13.1%,-50.6%,2835,$105,"$122,173,663",41,Sony Pictures Releasing,False,False
10,11,Gran Torino,"$277,319",-3.1%,-28.6%,2030,$136,"$135,313,198",76,Warner Bros.,False,False
11,10,The Reader,"$247,555",-17.9%,+3%,962,$257,"$23,835,932",78,The Weinstein Company,False,False
12,13,Push,"$205,504",-7.9%,-47%,1882,$109,"$25,410,345",20,Summit Entertainment,False,False
13,12,Fired Up!,"$186,150",-18.4%,-,1810,$102,"$6,120,780",6,Screen Gems,False,False
14,14,The Pink Panther 2,"$152,833",-18.6%,-67.8%,2658,$57,"$29,987,842",20,Sony Pictures Releasing,False,False
15,15,The Wrestler,"$125,843",-13.5%,-31.6%,617,$203,"$21,994,569",71,Fox Searchlight Pictures,False,False
16,17,Hotel for Dogs,"$98,266",-4.4%,-71.9%,1716,$57,"$65,844,527",41,DreamWorks,False,False
17,16,Milk,"$94,106",-9.1%,-1.4%,411,$228,"$28,424,890",92,Focus Features,False,False
18,18,The Curious Case of Benjamin Button,"$90,361",-10.6%,-29.3%,754,$119,"$124,505,264",63,Paramount Pictures,False,False
19,19,The Uninvited,"$71,005",-5%,-53.8%,1257,$56,"$26,212,382",27,DreamWorks,False,False
20,20,Underworld: Rise of the Lycans,"$66,572",-5.4%,-53.6%,676,$98,"$45,273,798",34,Screen Gems,False,False
21,21,Doubt,"$54,599",-21%,-26.7%,402,$135,"$31,311,771",76,Miramax,False,False
22,22,Revolutionary Road,"$47,670",-10.4%,-50.6%,350,$136,"$21,521,602",62,Paramount Vantage,False,False
23,24,Twilight,"$45,610",-1.5%,-28.1%,406,$112,"$189,578,616",97,Summit Entertainment,False,False
24,23,Defiance,"$45,368",-14.2%,-14.5%,567,$80,"$27,321,966",57,Paramount Vantage,False,False
25,26,Under the Sea 3D,"$42,387",<0.1%,-42.2%,50,$847,"$1,828,592",13,Warner Bros.,False,False
26,25,New in Town,"$38,522",-14.2%,-58.5%,505,$76,"$15,420,694",27,Lionsgate,False,False
27,27,Frost/Nixon,"$33,800",-7.3%,-34%,381,$88,"$17,493,061",83,Universal Pictures,False,False
28,28,My Bloody Valentine,"$30,125",-0.2%,-53.7%,355,$84,"$51,383,799",41,Lionsgate,False,False
29,29,Marley & Me,"$20,438",-16%,-20.9%,304,$67,"$141,613,065",63,Twentieth Century Fox,False,False
