TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Final Destination,"$1,608,990",-4.1%,-,3121,$515,"$35,139,997",7,Warner Bros.,False,False
2,1,Inglourious Basterds,"$1,547,400",-8.1%,-50.9%,3165,$488,"$80,195,608",14,The Weinstein Company,False,False
3,3,District 9,"$887,435",-1%,-44.2%,3180,$279,"$94,274,121",21,TriStar Pictures,False,False
4,5,Julie & Julia,"$743,612",+2.2%,-32.9%,2503,$297,"$73,640,394",28,Sony Pictures Releasing,False,False
5,4,Halloween II,"$740,987",-6.7%,-,3025,$244,"$20,055,892",7,-,False,False
6,6,The Time Traveler's Wife,"$587,079",+1%,-39.7%,2961,$198,"$50,344,002",21,Warner Bros.,False,False
7,7,G.I. Joe: The Rise of Cobra,"$494,736",+0.7%,-45.7%,3467,$142,"$134,316,466",28,Paramount Pictures,False,False
8,8,Shorts,"$259,286",-2.7%,-47.4%,3105,$83,"$14,427,060",14,Warner Bros.,False,False
9,10,500 Days of Summer,"$220,451",+7.3%,-15.9%,909,$242,"$26,068,178",49,Fox Searchlight Pictures,False,False
10,9,Taking Woodstock,"$219,835",-8.1%,"+2,370.3%",1393,$157,"$4,525,660",9,Focus Features,False,False
11,11,Harry Potter and the Half-Blood Prince,"$207,770",+5.5%,-41%,1508,$137,"$295,112,118",51,Warner Bros.,False,False
12,12,G-Force,"$185,935",-0.3%,-53.7%,1926,$96,"$112,626,706",42,Walt Disney Studios Motion Pictures,False,False
13,13,The Ugly Truth,"$169,738",+1.3%,-48%,1252,$135,"$86,444,138",42,Sony Pictures Releasing,False,False
14,14,Ponyo,"$139,498",-1.8%,-40.8%,880,$158,"$11,649,521",21,Walt Disney Studios Motion Pictures,False,False
15,15,"The Goods: Live Hard, Sell Hard","$129,002",-3.1%,-55.6%,1426,$90,"$14,383,148",21,Paramount Vantage,False,False
16,16,Post Grad,"$118,318",-1.7%,-52.4%,1959,$60,"$5,836,666",14,Twentieth Century Fox,False,False
17,17,The Hangover,"$117,250",+1.8%,-21%,801,$146,"$270,699,482",91,Warner Bros.,False,False
18,18,Transformers: Revenge of the Fallen,"$55,532",+13%,-43.7%,622,$89,"$399,631,191",72,DreamWorks,False,False
19,19,Ice Age: Dawn of the Dinosaurs,"$37,621",+5.1%,-48.9%,432,$87,"$193,421,688",65,Twentieth Century Fox,False,False
20,25,Under the Sea 3D,"$35,536",+10.9%,-42.5%,108,$329,"$16,826,391",203,Warner Bros.,False,False
21,22,Funny People,"$34,985",+6%,-64.2%,413,$84,"$51,466,865",35,Universal Pictures,False,False
22,20,Orphan,"$34,566",+1%,-42.6%,482,$71,"$40,750,412",42,Warner Bros.,False,False
23,21,Adam,"$34,255",+3%,+19.1%,177,$193,"$1,499,736",37,Fox Searchlight Pictures,False,False
24,23,A Perfect Getaway,"$32,600",+0.1%,-67.1%,544,$59,"$15,134,715",28,Universal Pictures,False,False
25,24,The Hurt Locker,"$32,103",<0.1%,-35.9%,306,$104,"$11,726,768",70,Summit Entertainment,False,False
26,26,My Sister's Keeper,"$29,423",+4.8%,+65.1%,326,$90,"$48,524,755",70,Warner Bros.,False,False
