TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,I Can Do Bad All by Myself,"$967,263",-21.2%,-,2255,$428,"$26,931,636",6,Lionsgate,False,False
2,2,Inglourious Basterds,"$614,636",-4.9%,-26.9%,3215,$191,"$105,692,724",27,The Weinstein Company,False,False
3,3,9,"$512,511",-13.4%,-83.6%,1661,$308,"$16,848,830",8,Focus Features,False,False
4,4,The Final Destination,"$412,349",-14.8%,-42.9%,2732,$150,"$59,608,906",20,Warner Bros.,False,False
5,5,All About Steve,"$407,460",-12.3%,-32.6%,2265,$179,"$22,874,832",13,Twentieth Century Fox,False,False
6,6,Whiteout,"$361,086",-18.5%,-,2745,$131,"$6,087,461",6,Warner Bros.,False,False
7,9,Julie & Julia,"$346,298",-2.1%,-18.2%,2342,$147,"$86,192,084",41,Sony Pictures Releasing,False,False
8,10,District 9,"$331,175",-6%,-32.5%,2560,$129,"$109,444,336",34,TriStar Pictures,False,False
9,8,Gamer,"$311,537",-16.1%,-43%,2502,$124,"$17,271,036",13,Lionsgate,False,False
10,7,Sorority Row,"$310,914",-18.4%,-,2665,$116,"$6,073,009",6,Summit Entertainment,False,False
11,11,Extract,"$225,628",-7.7%,-22.2%,1614,$139,"$9,262,684",13,Miramax,False,False
12,12,The Time Traveler's Wife,"$190,274",-6.9%,-34.7%,2228,$85,"$59,598,757",34,Warner Bros.,False,False
13,13,Halloween II,"$154,519",-8.3%,-53%,2350,$65,"$30,569,036",20,-,False,False
14,14,G.I. Joe: The Rise of Cobra,"$153,218",-0.8%,-31.8%,2120,$72,"$144,652,754",41,Paramount Pictures,False,False
15,15,500 Days of Summer,"$104,411",-0.1%,-10.4%,790,$132,"$30,293,535",62,Fox Searchlight Pictures,False,False
16,16,Harry Potter and the Half-Blood Prince,"$77,408",+5.7%,-20.3%,744,$104,"$299,066,782",64,Warner Bros.,False,False
17,17,The September Issue,"$70,630",+3.8%,+317.4%,111,$636,"$1,462,055",20,Roadside Attractions,False,False
18,18,The Hangover,"$67,334",+3.1%,-9.4%,564,$119,"$273,326,181",104,Warner Bros.,False,False
19,20,G-Force,"$49,767",+20.2%,-22.5%,965,$51,"$116,846,638",55,Walt Disney Studios Motion Pictures,False,False
20,19,Shorts,"$46,278",+10.1%,-27.9%,1701,$27,"$19,844,158",27,Warner Bros.,False,False
21,22,The Ugly Truth,"$37,819",-4%,-40.1%,385,$98,"$88,252,518",55,Sony Pictures Releasing,False,False
22,24,Ponyo,"$36,159",+12.7%,-33.4%,589,$61,"$14,432,227",34,Walt Disney Studios Motion Pictures,False,False
23,23,Taking Woodstock,"$34,035",-7.1%,-69.4%,425,$80,"$7,248,410",22,Focus Features,False,False
24,21,My One and Only,"$32,658",-18.2%,+24.1%,116,$281,"$1,228,612",27,Freestyle Releasing,False,False
25,25,Transformers: Revenge of the Fallen,"$24,700",-9.5%,-29.6%,406,$60,"$401,203,839",85,DreamWorks,False,False
26,27,Star Trek,"$21,100",+18%,+17.7%,234,$90,"$257,479,558",132,Paramount Pictures,False,False
27,26,Ice Age: Dawn of the Dinosaurs,"$18,914",-11.5%,-9%,353,$53,"$194,729,017",78,Twentieth Century Fox,False,False
28,28,The Hurt Locker,"$18,514",+14.7%,-8.8%,187,$99,"$12,312,166",83,Summit Entertainment,False,False
