TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Revenge of the Fallen,"$40,205,083",+9.4%,-,4234,"$9,495","$168,056,697",4,DreamWorks,False,False
2,2,The Proposal,"$7,160,518",+17.2%,-43.3%,3058,"$2,341","$63,852,949",9,Walt Disney Studios Motion Pictures,False,False
3,3,The Hangover,"$6,585,729",+24.1%,-36.7%,3525,"$1,868","$177,924,931",23,Warner Bros.,False,False
4,5,Up,"$5,032,784",+26.4%,-43.5%,3487,"$1,443","$246,187,028",30,Walt Disney Studios Motion Pictures,False,False
5,4,My Sister's Keeper,"$3,954,516",-22.5%,-,2606,"$1,517","$9,056,111",2,Warner Bros.,False,False
6,7,The Taking of Pelham 123,"$2,325,748",+50%,-49.9%,2995,$776,"$51,882,139",16,Sony Pictures Releasing,False,False
7,6,Year One,"$2,203,174",+7.7%,-65.9%,3024,$728,"$30,755,185",9,Sony Pictures Releasing,False,False
8,9,Star Trek,"$1,564,870",+32.2%,-21.4%,1823,$858,"$245,367,595",51,Paramount Pictures,False,False
9,8,Night at the Museum: Battle of the Smithsonian,"$1,400,132",+17.9%,-53.2%,2250,$622,"$162,335,340",37,Twentieth Century Fox,False,False
10,10,Away We Go,"$701,584",+36%,+83.5%,495,"$1,417","$3,596,705",23,Focus Features,False,False
11,11,Land of the Lost,"$466,240",+26.5%,-71.5%,1504,$310,"$46,454,700",23,Universal Pictures,False,False
12,14,Angels & Demons,"$459,199",+53.1%,-59.7%,906,$506,"$129,944,436",44,Sony Pictures Releasing,False,False
13,12,Terminator Salvation,"$435,049",+31.3%,-63.9%,1102,$394,"$121,603,672",38,Warner Bros.,False,False
14,13,Imagine That,"$371,591",+20.6%,-70.4%,1135,$327,"$13,804,575",16,Paramount Pictures,False,False
15,15,Drag Me to Hell,"$240,535",+23.7%,-69.8%,659,$365,"$40,387,955",30,Universal Pictures,False,False
16,17,Chéri,"$170,246",+54.3%,-,76,"$2,240","$280,568",2,Miramax,False,False
17,16,Monsters vs. Aliens,"$141,192",+20.4%,+128.7%,311,$453,"$195,877,458",93,DreamWorks,False,False
18,19,Dance Flick,"$133,206",+52.5%,+26.3%,150,$888,"$25,086,304",37,Paramount Pictures,False,False
19,18,X-Men Origins: Wolverine,"$127,815",+33.3%,-45.8%,360,$355,"$177,750,363",58,Twentieth Century Fox,False,False
20,20,Under the Sea 3D,"$108,545",+33.7%,+6%,38,"$2,856","$10,906,070",135,Warner Bros.,False,False
21,21,17 Again,"$68,712",+18.7%,-36.8%,255,$269,"$63,065,631",72,Warner Bros.,False,False
22,22,The Hurt Locker,"$54,874",+23.1%,-,4,"$13,718","$99,436",2,Summit Entertainment,False,False
23,24,The Soloist,"$54,673",+36.8%,-28.2%,228,$239,"$31,496,043",65,DreamWorks,False,False
24,25,The Brothers Bloom,"$53,853",+44.3%,-42.4%,202,$266,"$3,074,558",44,Summit Entertainment,False,False
25,23,Ghosts of Girlfriends Past,"$53,439",+33.6%,-40.5%,146,$366,"$53,633,372",58,Warner Bros.,False,False
26,26,The Stoning of Soraya M.,"$46,192",+34.8%,-,27,"$1,710","$80,467",2,Roadside Attractions,False,False
27,27,My Life in Ruins,"$41,477",+34.9%,-78.3%,132,$314,"$8,101,700",23,Fox Searchlight Pictures,False,False
28,28,Fast & Furious,"$28,085",+36.7%,-44.9%,137,$205,"$155,000,985",86,Universal Pictures,False,False
29,29,Tetro,"$17,922",+30.9%,-16.5%,15,"$1,194","$169,247",17,American Zoetrope,False,False
30,30,Knowing,"$14,214",+31.2%,-64.3%,57,$249,"$79,901,661",100,Summit Entertainment,False,False
31,32,Goodbye Solo,"$10,967",+53.2%,-28.4%,33,$332,"$777,459",93,Roadside Attractions,False,False
32,31,Next Day Air,"$10,059",+8.6%,-56.9%,66,$152,"$10,009,181",51,Summit Entertainment,False,False
33,33,Sunshine Cleaning,"$9,289",+48.1%,-55.6%,54,$172,"$12,028,088",107,Overture Films,False,False
34,34,Is Anybody There?,"$3,518",+53.8%,-59.4%,17,$206,"$2,004,559",72,-,False,False
35,35,Coraline,"$3,151",+44.1%,+23.4%,19,$165,"$75,277,874",142,Focus Features,False,False
36,36,Sin Nombre,"$2,682",+25.2%,-31%,20,$134,"$2,516,062",100,Focus Features,False,False
37,37,"War Eagle, Arkansas","$2,035",+28.1%,-50.6%,4,$508,"$41,323",16,Hannover House,False,False
38,39,Z,$914,+40.2%,-,1,$914,"$59,344",107,Rialto Pictures,False,False
39,38,The Limits of Control,$727,+3.9%,-82.9%,7,$103,"$424,177",58,Focus Features,False,False
40,40,Call of the Wild,$240,-46.5%,-88.5%,3,$80,"$27,726",16,Vivendi Entertainment,False,False
41,41,Battle for Terra,$161,+42.5%,-4.2%,2,$80,"$1,620,355",58,Lionsgate,False,False
42,42,The Golden Boys,$76,+46.2%,-77.6%,1,$76,"$43,215",72,Roadside Attractions,False,False
