TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,This Is It,"$7,075,741",-9.7%,-,3481,"$2,032","$26,115,999",4,Sony Pictures Releasing,False,False
2,2,Paranormal Activity,"$6,576,554",+9.5%,-23.9%,2404,"$2,735","$80,820,385",37,Paramount Pictures,False,False
3,3,Law Abiding Citizen,"$2,752,122",+14.1%,-47.8%,2764,$995,"$49,246,011",16,Overture Films,False,False
4,4,Couples Retreat,"$2,224,110",-7%,-53.9%,3026,$735,"$85,180,405",23,Universal Pictures,False,False
5,6,Saw VI,"$2,095,785",+10%,-55.5%,3036,$690,"$21,265,003",9,Lionsgate,False,False
6,5,Where the Wild Things Are,"$1,684,455",-13.6%,-72.5%,3645,$462,"$60,352,292",16,Warner Bros.,False,False
7,10,Amelia,"$1,245,255",+28.6%,-24.3%,1070,"$1,163","$7,519,688",9,Fox Searchlight Pictures,False,False
8,7,The Stepfather,"$1,173,485",-2.1%,-58.4%,2346,$500,"$23,720,712",16,Screen Gems,False,False
9,8,Cirque du Freak: The Vampire's Assistant,"$1,074,440",+8.4%,-57.8%,2754,$390,"$9,777,225",9,Universal Pictures,False,False
10,11,Zombieland,"$995,676",+13.2%,-45.4%,2056,$484,"$70,436,373",30,Sony Pictures Releasing,False,False
11,9,Astro Boy,"$967,982",-0.8%,-67.9%,3020,$320,"$9,799,154",9,Summit Entertainment,False,False
12,12,Cloudy with a Chance of Meatballs,"$798,784",-6.3%,-68.7%,2322,$344,"$117,507,485",44,Sony Pictures Releasing,False,False
13,13,A Serious Man,"$439,614",+44.1%,-17.8%,238,"$1,847","$4,304,024",30,Focus Features,False,False
14,15,Halloween II,"$191,932",+16.4%,"+1,296.3%",1083,$177,"$33,008,281",65,-,False,False
15,17,Good Hair,"$164,154",+23.7%,-60.2%,416,$394,"$3,327,379",23,Roadside Attractions,False,False
16,18,Capitalism: A Love Story,"$149,140",+43%,-51.9%,492,$303,"$13,544,352",39,Overture Films,False,False
17,16,The Invention of Lying,"$140,228",+3.6%,-63.2%,452,$310,"$17,471,521",30,Warner Bros.,False,False
18,14,The Boondock Saints II: All Saints Day,"$117,581",-54%,-,68,"$1,729","$373,251",2,Apparition,False,False
19,21,The Informant!,"$82,450",+34.2%,-50.3%,220,$374,"$32,688,964",44,Warner Bros.,False,False
20,19,London Dreams,"$76,373",+14.7%,-,82,$931,"$142,961",2,Studio 18,False,False
21,20,Whip It,"$65,473",+1%,-67.7%,260,$251,"$12,544,977",30,Fox Searchlight Pictures,False,False
22,22,"New York, I Love You","$57,686",+4.2%,-41.9%,86,$670,"$946,392",16,Vivendi Entertainment,False,False
23,24,Bright Star,"$54,293",+41.3%,-42.5%,142,$382,"$4,081,854",46,Apparition,False,False
24,29,Julie & Julia,"$47,872",+57.8%,-29.3%,139,$344,"$93,457,892",86,Sony Pictures Releasing,False,False
25,26,Inglourious Basterds,"$42,230",+20%,-45.6%,148,$285,"$119,559,511",72,The Weinstein Company,False,False
26,23,The Hangover,"$39,407",-7.7%,-56.5%,215,$183,"$276,736,189",149,Warner Bros.,False,False
27,25,The Time Traveler's Wife,"$37,768",-0.9%,-56.2%,219,$172,"$63,010,571",79,Warner Bros.,False,False
28,30,The Final Destination,"$34,297",+13.3%,+145.7%,234,$146,"$66,216,755",65,Warner Bros.,False,False
29,27,Harry Potter and the Half-Blood Prince,"$34,101",+8.4%,-56.9%,201,$169,"$301,540,576",109,Warner Bros.,False,False
30,28,Love Happens,"$32,130",+3%,-59.1%,189,$170,"$22,902,820",44,Universal Pictures,False,False
31,31,G.I. Joe: The Rise of Cobra,"$30,292",+6.6%,-71.7%,205,$147,"$150,135,000",86,Paramount Pictures,False,False
32,33,District 9,"$29,264",+14.5%,-53%,176,$166,"$115,618,728",79,TriStar Pictures,False,False
33,32,All About Steve,"$26,103",<0.1%,-42.3%,154,$169,"$33,445,489",58,Twentieth Century Fox,False,False
34,35,The Boys Are Back,"$22,603",+23.7%,-36.6%,86,$262,"$768,634",37,Miramax,False,False
35,41,The Maid,"$21,439",+52.2%,+24.6%,13,"$1,649","$120,912",16,Elephant Eye Films,False,False
36,36,More Than a Game,"$20,614",+16.9%,-57%,111,$185,"$811,988",30,Lionsgate,False,False
37,40,Ice Age: Dawn of the Dinosaurs,"$20,422",+28.2%,-62.5%,108,$189,"$196,340,014",123,Twentieth Century Fox,False,False
38,37,Pandorum,"$19,405",+13.7%,-27.6%,147,$132,"$10,244,157",37,Overture Films,False,False
39,38,The September Issue,"$19,164",+14.2%,-49.3%,46,$416,"$3,569,840",65,Roadside Attractions,False,False
40,34,Fame,"$18,458",-3.9%,-81.2%,172,$107,"$22,284,467",37,Metro-Goldwyn-Mayer (MGM),False,False
41,39,Under the Sea 3D,"$17,893",+8.5%,-44.5%,29,$617,"$18,340,908",261,Warner Bros.,False,False
42,42,Jennifer's Body,"$10,815",+0.2%,-21.8%,106,$102,"$16,128,173",44,Twentieth Century Fox,False,False
43,45,9,"$10,218",+6.8%,-55.5%,91,$112,"$31,376,147",53,Focus Features,False,False
44,44,Sorority Row,"$8,996",-7.8%,-67.5%,51,$176,"$11,950,151",51,Summit Entertainment,False,False
45,43,500 Days of Summer,"$8,547",-16.3%,-16.3%,43,$198,"$32,289,093",107,Fox Searchlight Pictures,False,False
46,46,Aliens in the Attic,"$7,453",+30.5%,-57.2%,61,$122,"$25,127,570",93,Twentieth Century Fox,False,False
47,47,My One and Only,"$5,578",+1.7%,-16.1%,16,$348,"$2,434,607",72,Freestyle Releasing,False,False
48,49,I Hope They Serve Beer in Hell,"$2,450",-12.2%,-55.6%,19,$128,"$1,414,725",37,Freestyle Releasing,False,False
49,48,Gentlemen Broncos,"$2,162",-49.1%,-,2,"$1,081","$6,406",2,Fox Searchlight Pictures,False,False
50,57,Adam,"$1,843",+150.1%,-20.5%,6,$307,"$2,268,106",95,Fox Searchlight Pictures,False,False
51,51,Motherhood,"$1,568",+4.1%,-92.8%,10,$156,"$72,338",9,Freestyle Releasing,False,False
52,56,Wake Up Sid,"$1,441",+79%,-83.2%,5,$288,"$716,585",30,UTV Motion Pictures,False,False
53,52,From Mexico with Love,"$1,346",+29.5%,-69.8%,9,$149,"$543,311",23,Roadside Attractions,False,False
54,54,Me and Mrs. Khanna,$946,+14.3%,-94%,9,$105,"$194,551",16,UTV Motion Pictures,False,False
55,55,Shorts,$816,-0.4%,-80.1%,17,$48,"$20,457,002",72,Warner Bros.,False,False
56,50,American Casino,$795,-59.2%,-,1,$795,"$49,453",79,Argot Pictures,False,False
57,53,Whiteout,$596,-29.2%,-75.3%,8,$74,"$10,187,917",51,Warner Bros.,False,False
58,-,Bicycle Thieves2008 Re-release,$513,-,-,1,$513,$513,1,Corinth Films,True,False
59,58,The Cove,$492,-25.6%,-56.5%,7,$70,"$837,923",93,Roadside Attractions,False,False
60,59,The Big Gay Musical,$231,-49.5%,-73.5%,1,$231,"$21,802",51,,False,False
61,60,The Stoning of Soraya M.,$111,+141.3%,+105.6%,3,$37,"$635,194",128,Roadside Attractions,False,False
