TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Inglourious Basterds,"$4,526,396",+11%,-16%,3358,"$1,347","$91,825,002",17,The Weinstein Company,False,False
2,1,The Final Destination,"$4,203,549",-7.7%,-34.4%,3121,"$1,346","$47,508,879",10,Warner Bros.,False,False
3,3,All About Steve,"$3,695,369",-7.7%,-,2251,"$1,641","$11,241,214",3,Twentieth Century Fox,False,False
4,4,Gamer,"$2,874,333",-3.5%,-,2502,"$1,148","$9,156,057",3,Lionsgate,False,False
5,5,District 9,"$2,745,709",+7.3%,-6%,3139,$874,"$101,351,058",24,TriStar Pictures,False,False
6,8,Julie & Julia,"$2,002,810",+0.8%,+8.8%,2528,$792,"$78,964,977",31,Sony Pictures Releasing,False,False
7,7,G.I. Joe: The Rise of Cobra,"$1,927,579",-3.4%,-1.5%,2846,$677,"$139,491,579",31,Paramount Pictures,False,False
8,6,Halloween II,"$1,915,022",-9.7%,-37.7%,3088,$620,"$25,801,098",10,-,False,False
9,10,Extract,"$1,548,939",+6.3%,-,1611,$961,"$4,340,108",3,Miramax,False,False
10,9,The Time Traveler's Wife,"$1,534,289",-3.7%,-0.7%,2803,$547,"$54,670,789",24,Warner Bros.,False,False
11,11,Shorts,"$1,060,393",-2%,-7.8%,2631,$403,"$17,161,998",17,Warner Bros.,False,False
12,12,G-Force,"$790,229",-1%,+0.6%,1477,$535,"$114,626,288",45,Walt Disney Studios Motion Pictures,False,False
13,13,Harry Potter and the Half-Blood Prince,"$742,827",+8.8%,+5.5%,1091,$680,"$296,940,258",54,Warner Bros.,False,False
14,14,500 Days of Summer,"$673,052",+0.7%,+36.1%,935,$719,"$27,918,434",52,Fox Searchlight Pictures,False,False
15,15,Taking Woodstock,"$531,890",-4%,-35.9%,1395,$381,"$6,008,843",12,Focus Features,False,False
16,16,Ponyo,"$509,469",-1.5%,-5.8%,890,$572,"$12,957,933",24,Walt Disney Studios Motion Pictures,False,False
17,17,The Hangover,"$484,209",+11%,+69.7%,709,$682,"$271,921,527",94,Warner Bros.,False,False
18,18,The Ugly Truth,"$347,360",+6.7%,-8.6%,773,$449,"$87,356,103",45,Sony Pictures Releasing,False,False
19,19,Transformers: Revenge of the Fallen,"$309,079",+1.9%,+109.7%,507,$609,"$400,434,854",75,DreamWorks,False,False
20,20,Ice Age: Dawn of the Dinosaurs,"$240,274",-0.7%,+50.9%,425,$565,"$194,036,834",68,Twentieth Century Fox,False,False
21,21,Aliens in the Attic,"$204,816",-2.1%,+38.6%,522,$392,"$23,624,199",38,Twentieth Century Fox,False,False
22,24,"The Goods: Live Hard, Sell Hard","$145,027",+26.7%,-57.2%,508,$285,"$14,736,850",24,Paramount Vantage,False,False
23,22,My One and Only,"$137,732",-11.5%,+495%,77,"$1,788","$584,473",17,Freestyle Releasing,False,False
24,23,Star Trek,"$133,398",+11.5%,+205.8%,268,$497,"$257,094,634",122,Paramount Pictures,False,False
25,26,The Hurt Locker,"$107,839",+16.1%,+31.1%,259,$416,"$11,990,523",73,Summit Entertainment,False,False
26,25,Post Grad,"$105,863",-6.8%,-67.4%,673,$157,"$6,135,610",17,Twentieth Century Fox,False,False
27,29,Under the Sea 3D,"$96,186",+11.4%,+21%,65,"$1,479","$17,046,599",206,Warner Bros.,False,False
28,28,Orphan,"$95,659",+6.3%,+12.7%,230,$415,"$41,001,479",45,Warner Bros.,False,False
29,27,Adam,"$86,189",-6.6%,-6.3%,159,$542,"$1,739,959",40,Fox Searchlight Pictures,False,False
30,30,Night at the Museum: Battle of the Smithsonian,"$73,612",-3%,+17.8%,205,$359,"$176,732,888",108,Twentieth Century Fox,False,False
31,31,My Sister's Keeper,"$69,098",-3.1%,-7.8%,262,$263,"$48,715,264",73,Warner Bros.,False,False
32,32,A Perfect Getaway,"$68,730",+5.5%,-21%,237,$290,"$15,317,205",31,Universal Pictures,False,False
33,33,Funny People,"$64,255",+8.5%,-22.2%,252,$254,"$51,636,960",38,Universal Pictures,False,False
34,34,The September Issue,"$48,440",-5.7%,-15%,20,"$2,422","$472,219",10,Roadside Attractions,False,False
35,35,Bandslam,"$36,357",-9.7%,+35.1%,227,$160,"$5,066,813",24,Summit Entertainment,False,False
36,37,Paper Heart,"$27,295",+11.5%,-8.8%,89,$306,"$1,064,707",31,Overture Films,False,False
37,36,Carriers,"$22,254",-22.3%,-,100,$222,"$71,694",3,Paramount Vantage,False,False
38,38,Scoundrel,"$21,939",+22.4%,-1.4%,34,$645,"$1,274,420",24,UTV Motion Pictures,False,False
39,39,The Collector,"$15,302",-13.7%,+144.4%,72,$212,"$7,601,040",38,Freestyle Releasing,False,False
40,40,The Cove,"$12,134",+0.5%,-10.2%,24,$505,"$677,840",38,Roadside Attractions,False,False
41,41,"I Love You, Beth Cooper","$9,938",-13.2%,+22.2%,35,$283,"$14,745,532",59,Twentieth Century Fox,False,False
42,42,Terminator Salvation,"$6,881",+3.4%,-33.2%,24,$286,"$125,316,957",109,Warner Bros.,False,False
43,43,American Casino,"$2,848",-7.5%,"+1,149.1%",2,"$1,424","$21,287",24,Argot Pictures,False,False
44,-,Alien Trespass,"$1,107",-,-,1,"$1,107","$104,404",157,Roadside Attractions,False,False
45,-,Battle for Terra,"$1,107",-,-,1,"$1,107","$1,646,961",129,Lionsgate,False,False
46,45,Shrink,$992,+4.9%,-56%,5,$198,"$184,643",45,Roadside Attractions,False,False
47,44,The Open Road,$792,-18.4%,-63.2%,7,$113,"$18,720",10,Anchor Bay Films,False,False
48,47,The Stoning of Soraya M.,$725,+2.4%,+42.7%,5,$145,"$624,270",73,Roadside Attractions,False,False
49,46,Spread,$698,-1.4%,-83.4%,8,$87,"$249,000",24,Anchor Bay Films,False,False
50,49,Mystery Team,$317,+61.7%,-75.9%,1,$317,"$10,499",10,Roadside Attractions,False,False
51,50,Z,$215,+46.3%,-48.8%,1,$215,"$81,361",178,Rialto Pictures,False,False
52,48,Goodbye Solo,$168,-49.9%,+20.9%,1,$168,"$867,712",164,Roadside Attractions,False,False
