TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cloudy with a Chance of Meatballs,"$11,184,070",+99.3%,-15%,3119,"$3,585","$52,231,757",9,Sony Pictures Releasing,False,False
2,2,Surrogates,"$6,106,226",+20.8%,-,2951,"$2,069","$11,159,872",2,Walt Disney Studios Motion Pictures,False,False
3,3,Fame,"$4,104,884",+16%,-,3096,"$1,325","$7,644,633",2,Metro-Goldwyn-Mayer (MGM),False,False
4,4,The Informant!,"$3,046,477",+48%,-30.2%,2505,"$1,216","$19,181,675",9,Warner Bros.,False,False
5,7,I Can Do Bad All by Myself,"$2,259,438",+64.2%,-50.3%,2120,"$1,065","$43,428,140",16,Lionsgate,False,False
6,6,Love Happens,"$1,850,775",+28.3%,-41.8%,1898,$975,"$13,693,485",9,Universal Pictures,False,False
7,5,Pandorum,"$1,717,164",+9.7%,-,2506,$685,"$3,282,434",2,Overture Films,False,False
8,8,Jennifer's Body,"$1,672,886",+48.7%,-33.7%,2738,$610,"$11,603,386",9,Twentieth Century Fox,False,False
9,9,9,"$1,295,449",+62.6%,-46.5%,2025,$639,"$26,360,548",18,Focus Features,False,False
10,10,Inglourious Basterds,"$1,192,110",+53.8%,-26.7%,1960,$608,"$113,704,993",37,The Weinstein Company,False,False
11,11,All About Steve,"$1,030,173",+43.1%,-30.4%,1965,$524,"$29,404,309",23,Twentieth Century Fox,False,False
12,12,The Final Destination,"$623,741",+54.8%,-38.1%,1175,$530,"$64,253,382",30,Warner Bros.,False,False
13,13,Julie & Julia,"$554,760",+54.9%,-34.5%,1328,$417,"$90,250,309",51,Sony Pictures Releasing,False,False
14,14,Sorority Row,"$492,372",+47.1%,-53.3%,1523,$323,"$10,462,419",16,Summit Entertainment,False,False
15,15,District 9,"$475,164",+52.8%,-43%,925,$513,"$113,226,170",44,TriStar Pictures,False,False
16,16,G.I. Joe: The Rise of Cobra,"$401,634",+74.5%,-35.4%,895,$448,"$147,201,514",51,Paramount Pictures,False,False
17,17,Bright Star,"$304,321",+69.2%,+267.7%,130,"$2,340","$774,431",11,Apparition,False,False
18,18,The Time Traveler's Wife,"$253,079",+43.6%,-43.5%,810,$312,"$61,611,958",44,Warner Bros.,False,False
19,19,Gamer,"$233,511",+50.5%,-58.7%,780,$299,"$19,983,407",23,Lionsgate,False,False
20,22,The Hangover,"$201,600",+54.3%,-5.8%,355,$567,"$274,361,864",114,Warner Bros.,False,False
21,21,Whiteout,"$186,730",+42.3%,-79.1%,1055,$176,"$9,721,491",16,Warner Bros.,False,False
22,23,500 Days of Summer,"$172,372",+40.8%,-39.5%,414,$416,"$31,569,137",72,Fox Searchlight Pictures,False,False
23,24,Halloween II,"$158,343",+47.3%,-51.5%,479,$330,"$31,975,196",30,-,False,False
24,25,The September Issue,"$155,685",+48.4%,-6.5%,143,"$1,088","$2,392,420",30,Roadside Attractions,False,False
25,27,Ice Age: Dawn of the Dinosaurs,"$133,305",+87.6%,+4.2%,285,$467,"$195,309,804",88,Twentieth Century Fox,False,False
26,28,Harry Potter and the Half-Blood Prince,"$121,458",+74.4%,-40.7%,301,$403,"$299,887,119",74,Warner Bros.,False,False
27,26,My One and Only,"$120,828",+38.9%,+1.4%,256,$471,"$1,883,175",37,Freestyle Releasing,False,False
28,20,I Hope They Serve Beer in Hell,"$118,363",-23.4%,-,120,$986,"$272,817",2,Freestyle Releasing,False,False
29,30,Capitalism: A Love Story,"$94,609",+53.7%,-,4,"$23,652","$222,730",4,Overture Films,False,False
30,33,Transformers: Revenge of the Fallen,"$93,699",+86.5%,-20.4%,275,$340,"$401,699,386",95,DreamWorks,False,False
31,34,Aliens in the Attic,"$85,997",+89.7%,-17.3%,252,$341,"$24,609,895",58,Twentieth Century Fox,False,False
