TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,I Can Do Bad All by Myself,"$1,289,821",-74%,-,2255,$571,"$24,736,606",4,Lionsgate,False,False
2,2,9,"$583,815",-78.6%,-,1661,$351,"$15,744,741",6,Focus Features,False,False
3,3,Inglourious Basterds,"$528,036",-64.3%,-84.1%,3215,$164,"$104,431,505",25,The Weinstein Company,False,False
4,4,The Final Destination,"$432,319",-68.7%,-85.2%,2732,$158,"$58,712,554",18,Warner Bros.,False,False
5,6,Whiteout,"$368,053",-67.7%,-,2745,$134,"$5,283,157",4,Warner Bros.,False,False
6,5,All About Steve,"$352,174",-71.2%,-87.5%,2265,$155,"$22,002,802",11,Twentieth Century Fox,False,False
7,9,Gamer,"$326,559",-62.7%,-84.1%,2502,$130,"$16,588,212",11,Lionsgate,False,False
8,7,Sorority Row,"$321,269",-68.2%,-,2665,$120,"$5,381,071",4,Summit Entertainment,False,False
9,8,District 9,"$304,482",-65.6%,-85.1%,2560,$118,"$108,760,715",32,TriStar Pictures,False,False
10,10,Julie & Julia,"$275,656",-63.8%,-84.3%,2342,$117,"$85,492,054",39,Sony Pictures Releasing,False,False
11,13,Extract,"$190,790",-61.9%,-83.7%,1614,$118,"$8,792,536",11,Miramax,False,False
12,12,The Time Traveler's Wife,"$168,377",-67.1%,-85.2%,2228,$75,"$59,204,122",32,Warner Bros.,False,False
13,14,Halloween II,"$151,668",-68%,-86.5%,2350,$64,"$30,246,047",18,-,False,False
14,11,G.I. Joe: The Rise of Cobra,"$144,743",-75.6%,-90.5%,2120,$68,"$144,345,009",39,Paramount Pictures,False,False
15,18,500 Days of Summer,"$83,199",-66.9%,-84.3%,790,$105,"$30,084,565",60,Fox Searchlight Pictures,False,False
16,17,Harry Potter and the Half-Blood Prince,"$71,452",-72.1%,-89.4%,744,$96,"$298,916,152",62,Warner Bros.,False,False
17,20,The September Issue,"$57,293",-69.4%,+17.3%,111,$516,"$1,323,358",18,Roadside Attractions,False,False
18,21,The Hangover,"$57,227",-58.8%,-79.3%,564,$101,"$273,193,507",102,Warner Bros.,False,False
19,16,G-Force,"$39,539",-86.9%,-95.3%,965,$40,"$116,755,455",53,Walt Disney Studios Motion Pictures,False,False
20,15,Shorts,"$39,352",-89.3%,-96.5%,1701,$23,"$19,755,863",25,Warner Bros.,False,False
21,27,The Ugly Truth,"$30,679",-61%,-85.3%,385,$79,"$88,175,302",53,Sony Pictures Releasing,False,False
22,26,Taking Woodstock,"$30,042",-61.9%,-93.1%,425,$70,"$7,177,750",20,Focus Features,False,False
23,19,Ponyo,"$30,006",-84.5%,-94.7%,589,$50,"$14,363,973",32,Walt Disney Studios Motion Pictures,False,False
