TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Up,"$26,394,319",+22.9%,-,3766,"$7,008","$47,876,153",2,Walt Disney Studios Motion Pictures,False,False
2,2,Night at the Museum: Battle of the Smithsonian,"$10,417,593",+42.4%,-48.1%,4101,"$2,540","$97,527,958",9,Twentieth Century Fox,False,False
3,4,Terminator Salvation,"$6,652,102",+31.3%,-54.2%,3602,"$1,846","$86,236,596",10,Warner Bros.,False,False
4,3,Drag Me to Hell,"$5,755,860",-10.2%,-,2508,"$2,295","$12,163,800",2,Universal Pictures,False,False
5,5,Star Trek,"$5,385,521",+48.8%,-36.6%,3507,"$1,535","$205,705,246",23,Paramount Pictures,False,False
6,6,Angels & Demons,"$4,765,081",+40.4%,-40.6%,3464,"$1,375","$101,718,857",16,Sony Pictures Releasing,False,False
7,7,Dance Flick,"$2,000,218",+23.9%,-47.7%,2459,$813,"$17,955,499",9,Paramount Pictures,False,False
8,8,X-Men Origins: Wolverine,"$1,695,755",+46.9%,-43.6%,2263,$749,"$169,820,401",30,Twentieth Century Fox,False,False
9,9,Ghosts of Girlfriends Past,"$800,741",+26%,-43.3%,1450,$552,"$49,546,500",30,Warner Bros.,False,False
10,10,Obsessed,"$290,424",+40.1%,-60.9%,679,$427,"$67,341,153",37,Screen Gems,False,False
11,11,The Brothers Bloom,"$281,123",+61.6%,+94.2%,148,"$1,899","$1,187,205",16,Summit Entertainment,False,False
12,12,The Soloist,"$215,407",+55.5%,-35.3%,412,$522,"$30,120,359",37,DreamWorks,False,False
13,13,17 Again,"$145,429",+30.6%,-62.5%,405,$359,"$61,151,117",44,Warner Bros.,False,False
14,14,Monsters vs. Aliens,"$140,046",+64.5%,-76.3%,566,$247,"$194,326,982",65,DreamWorks,False,False
15,16,Fast & Furious,"$103,155",+38%,-20.9%,299,$345,"$153,881,505",58,Universal Pictures,False,False
16,18,State of Play,"$88,800",+60.9%,-26.6%,240,$370,"$36,517,250",44,Universal Pictures,False,False
17,17,Next Day Air,"$82,762",+46.8%,-63.2%,235,$352,"$9,415,778",23,Summit Entertainment,False,False
18,15,Under the Sea 3D,"$78,323",-5.8%,-7.8%,41,"$1,910","$8,770,821",107,Warner Bros.,False,False
19,23,Observe and Report,"$68,715",+111.2%,+3.6%,222,$309,"$23,754,608",51,Warner Bros.,False,False
20,21,Knowing,"$57,448",+51.3%,-22.7%,195,$294,"$79,362,599",72,Summit Entertainment,False,False
21,22,Is Anybody There?,"$55,156",+50.2%,-29.8%,119,$463,"$1,723,056",44,-,False,False
22,19,Fighting,"$54,600",+22.6%,+2.8%,168,$325,"$22,846,605",37,Universal Pictures,False,False
23,20,"I Love You, Man","$53,682",+24.9%,-34.8%,228,$235,"$71,307,434",72,DreamWorks,False,False
24,24,Sunshine Cleaning,"$40,907",+47.8%,-34.2%,91,$449,"$11,650,865",79,Overture Films,False,False
25,27,Sin Nombre,"$24,634",+58.2%,-24.9%,53,$464,"$2,357,974",72,Focus Features,False,False
26,25,Goodbye Solo,"$24,624",+52.8%,+11.6%,33,$746,"$564,399",65,Roadside Attractions,False,False
27,26,Taken,"$24,111",+53.8%,-60.7%,102,$236,"$144,852,573",121,Twentieth Century Fox,False,False
28,28,Gran Torino,"$16,553",+53.7%,-70.5%,66,$250,"$148,008,724",170,Warner Bros.,False,False
29,29,The Limits of Control,"$10,512",+12.5%,-30.5%,20,$525,"$308,036",30,Focus Features,False,False
30,30,Coraline,"$6,822",+40.9%,-51.4%,36,$189,"$75,189,035",114,Focus Features,False,False
31,33,The Boys: The Sherman Brothers' Story,"$2,588",+104.3%,-53.7%,5,$517,"$29,211",9,Walt Disney Studios Motion Pictures,False,False
32,31,Pressure Cooker,"$2,448",-38.3%,-,1,"$2,448","$9,040",4,-,False,False
33,32,He's Just Not That Into You,"$2,187",+30.6%,-59.4%,15,$145,"$93,933,062",114,Warner Bros.,False,False
34,36,The Golden Boys,$547,+55%,-,1,$547,"$41,212",44,Roadside Attractions,False,False
35,34,Not Forgotten,$378,-64.7%,-87.8%,3,$126,"$51,131",30,Anchor Bay Films,False,False
36,37,Alien Trespass,$253,+37.5%,+246.6%,2,$126,"$82,687",58,Roadside Attractions,False,False
37,39,Battle for Terra,$176,+935.3%,-90.5%,4,$44,"$1,618,603",30,Lionsgate,False,False
38,38,Throw Down Your Heart,$83,+207.4%,-,1,$83,"$45,069",79,Argot Pictures,False,False
