TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: New Moon,"$14,198,803",+25.3%,-,4042,"$3,512","$178,873,121",6,Summit Entertainment,False,False
2,2,The Blind Side,"$7,918,489",+60.2%,-,3140,"$2,521","$50,638,142",6,Warner Bros.,False,False
3,3,2012,"$3,598,824",+28.5%,-1.2%,3444,"$1,044","$116,825,316",13,Sony Pictures Releasing,False,False
4,-,Ninja Assassin,"$3,318,146",-,-,2503,"$1,325","$3,318,146",1,Warner Bros.,True,False
5,-,Old Dogs,"$3,149,493",-,-,3389,$929,"$3,149,493",1,Walt Disney Studios Motion Pictures,True,False
6,4,A Christmas Carol,"$2,697,193",+49.8%,+155.2%,3013,$895,"$85,512,562",20,Walt Disney Studios Motion Pictures,False,False
7,5,Planet 51,"$2,108,354",+59.9%,-,3035,$694,"$16,695,380",6,Sony Pictures Releasing,False,False
8,21,Fantastic Mr. Fox,"$1,111,353","+4,607.1%","+4,405.8%",2027,$548,"$1,719,668",13,Twentieth Century Fox,False,False
9,6,Precious,"$1,029,713",+15.2%,+158.6%,643,"$1,601","$24,070,968",20,Lionsgate,False,False
10,14,The Boondock Saints II: All Saints Day,"$349,146",+188.7%,+207.8%,362,$964,"$4,125,093",27,Apparition,False,False
11,7,The Men Who Stare at Goats,"$285,702",-24.9%,-36.2%,1119,$255,"$28,650,030",20,Overture Films,False,False
12,-,The Princess and the Frog,"$263,890",-,-,2,"$131,945","$263,890",1,Walt Disney Studios Motion Pictures,True,False
13,-,The Road,"$240,870",-,-,88,"$2,737","$240,870",1,-,True,False
14,9,Couples Retreat,"$163,780",-29.1%,-37.8%,862,$190,"$105,549,570",48,Universal Pictures,False,False
15,8,This Is It,"$161,755",-35.3%,-54.8%,576,$280,"$70,864,156",29,Sony Pictures Releasing,False,False
16,13,Pirate Radio,"$159,674",-11.5%,-22.2%,502,$318,"$5,659,732",13,Focus Features,False,False
17,10,Law Abiding Citizen,"$127,386",-43.6%,-58.7%,584,$218,"$70,540,467",41,Overture Films,False,False
18,11,The Fourth Kind,"$113,365",-49%,-59.3%,552,$205,"$23,868,775",20,Universal Pictures,False,False
19,12,Paranormal Activity,"$101,721",-44.5%,-57.5%,725,$140,"$106,509,416",62,Paramount Pictures,False,False
20,15,Where the Wild Things Are,"$69,885",-28.8%,-47.6%,404,$172,"$74,912,662",41,Warner Bros.,False,False
21,17,A Serious Man,"$59,899",+20.6%,+22.7%,169,$354,"$7,622,674",55,Focus Features,False,False
22,-,Zombieland,"$42,729",-,-,269,$158,"$74,878,289",55,Sony Pictures Releasing,False,False
23,20,Kurbaan,"$41,837",+29.4%,-,77,$543,"$501,019",6,UTV Motion Pictures,False,False
24,-,Cloudy with a Chance of Meatballs,"$35,813",-,-,154,$232,"$122,374,970",69,Sony Pictures Releasing,False,False
25,18,Astro Boy,"$27,860",-40.7%,-57%,287,$97,"$18,733,116",34,Summit Entertainment,False,False
26,-,Julie & Julia,"$26,466",-,-,229,$115,"$93,971,550",111,Sony Pictures Releasing,False,False
27,19,Amelia,"$22,710",-31.5%,-76.7%,201,$112,"$13,849,479",34,Fox Searchlight Pictures,False,False
28,16,The Box,"$17,243",-71.9%,-91.8%,208,$82,"$14,628,760",20,Warner Bros.,False,False
29,22,Under the Sea 3D,"$15,952",-18.3%,+67.2%,30,$531,"$18,807,714",286,Warner Bros.,False,False
30,23,The Invention of Lying,"$13,701",-6.9%,+119.1%,143,$95,"$18,259,791",55,Warner Bros.,False,False
31,25,Inglourious Basterds,"$12,326",-4.1%,-28.5%,109,$113,"$120,314,390",97,The Weinstein Company,False,False
32,26,Shorts,"$10,876",+18.7%,+123.2%,97,$112,"$20,824,215",97,Warner Bros.,False,False
33,29,The Hangover,"$10,150",+27.7%,+35.8%,85,$119,"$277,180,403",174,Warner Bros.,False,False
34,-,Me and Orson Welles,"$9,512",-,-,4,"$2,378","$9,512",1,Freestyle Releasing,True,False
35,28,The Informant!,"$8,098",-2.1%,-40.6%,92,$88,"$33,236,228",69,Warner Bros.,False,False
36,27,Cirque du Freak: The Vampire's Assistant,"$7,225",-20.8%,-53.9%,85,$85,"$13,863,565",34,Universal Pictures,False,False
37,49,Fame,"$6,580","+1,423.1%","+1,182.7%",146,$45,"$22,379,063",62,Metro-Goldwyn-Mayer (MGM),False,False
38,37,Harry Potter and the Half-Blood Prince,"$6,486",+45.6%,-2.7%,44,$147,"$301,880,484",134,Warner Bros.,False,False
39,31,9,"$5,382",-20.2%,+0.1%,63,$85,"$31,709,542",78,Focus Features,False,False
40,39,The Maid,"$4,824",+13.1%,-11.8%,14,$344,"$335,905",41,Elephant Eye Films,False,False
41,34,All About Steve,"$4,523",-20.3%,-26.6%,76,$59,"$33,820,657",83,Twentieth Century Fox,False,False
42,32,Capitalism: A Love Story,"$4,106",-38.6%,-57.3%,38,$108,"$14,282,184",64,Overture Films,False,False
43,44,The Polar Express2009 IMAX Release,"$3,981",+89.8%,"+1,311.7%",8,$497,"$28,520",20,Warner Bros.,False,False
44,43,The Final Destination,"$3,360",+37.4%,+8.7%,43,$78,"$66,474,577",90,Warner Bros.,False,False
45,36,Good Hair,"$3,298",-27.2%,-51.8%,91,$36,"$4,073,079",48,Roadside Attractions,False,False
46,33,Whip It,"$3,101",-46.4%,-57.1%,44,$70,"$13,008,017",55,Fox Searchlight Pictures,False,False
47,42,The September Issue,"$2,538",-4.7%,-37.4%,13,$195,"$3,773,085",90,Roadside Attractions,False,False
48,35,The Time Traveler's Wife,"$2,457",-50.8%,-59.1%,29,$84,"$63,398,207",104,Warner Bros.,False,False
49,38,Bright Star,"$2,242",-47.8%,-57.5%,25,$89,"$4,399,706",71,Apparition,False,False
50,48,That Evening Sun,"$1,365",+137%,+358.1%,6,$227,"$27,869",20,Freestyle Releasing,False,False
51,47,Small Change,$979,+62.6%,-,1,$979,"$1,581",2,The Film Desk,False,False
52,45,Gentlemen Broncos,$878,-10.6%,-68.3%,9,$97,"$108,072",27,Fox Searchlight Pictures,False,False
53,52,The Cove,$401,"+2,258.8%",+119.1%,6,$66,"$845,977",118,Roadside Attractions,False,False
