TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,This Is It,"$2,169,261",+2.6%,-42.4%,3481,$623,"$43,855,342",9,Sony Pictures Releasing,False,False
2,2,Paranormal Activity,"$982,296",+8.7%,-39.9%,2404,$408,"$88,829,870",42,Paramount Pictures,False,False
3,3,Law Abiding Citizen,"$804,307",+9.7%,-13.1%,2764,$290,"$54,700,598",21,Overture Films,False,False
4,4,Couples Retreat,"$665,720",+13.1%,-3.7%,3026,$220,"$89,551,510",28,Universal Pictures,False,False
5,5,Where the Wild Things Are,"$593,059",+16.7%,-22.7%,3645,$162,"$65,043,335",21,Warner Bros.,False,False
6,6,Saw VI,"$388,065",+4.2%,-43.8%,3036,$127,"$24,220,442",14,Lionsgate,False,False
7,7,Amelia,"$309,237",+5.8%,+1.9%,1070,$289,"$9,539,710",14,Fox Searchlight Pictures,False,False
8,11,Astro Boy,"$274,024",+26.2%,-4.9%,3020,$90,"$12,484,701",14,Summit Entertainment,False,False
9,12,Cloudy with a Chance of Meatballs,"$268,221",+42.7%,-6.1%,2322,$115,"$119,710,831",49,Sony Pictures Releasing,False,False
10,8,Zombieland,"$263,376",+11.2%,-20.3%,2056,$128,"$72,210,422",35,Sony Pictures Releasing,False,False
11,9,The Stepfather,"$259,285",+15.3%,-18.1%,2346,$110,"$25,615,070",21,Screen Gems,False,False
12,10,Cirque du Freak: The Vampire's Assistant,"$234,090",+5.7%,-29.1%,2754,$85,"$11,844,175",14,Universal Pictures,False,False
13,13,A Serious Man,"$94,883",+12.3%,+13.9%,238,$398,"$4,969,319",35,Focus Features,False,False
14,14,The Boondock Saints II: All Saints Day,"$66,408",+30%,-,68,$976,"$816,531",7,Apparition,False,False
15,15,Capitalism: A Love Story,"$54,452",+17%,-33.9%,492,$110,"$13,862,120",44,Overture Films,False,False
16,16,The Invention of Lying,"$46,479",+8%,-14.6%,452,$102,"$17,764,471",35,Warner Bros.,False,False
17,17,Good Hair,"$44,082",+13.3%,-9.3%,416,$105,"$3,622,699",28,Roadside Attractions,False,False
18,18,Halloween II,"$38,454",+5%,+904.5%,1083,$35,"$33,252,023",70,-,False,False
19,20,Whip It,"$25,016",+16.7%,+4.3%,260,$96,"$12,704,201",35,Fox Searchlight Pictures,False,False
20,19,"New York, I Love You","$24,226",+10.3%,+44.1%,86,$281,"$1,101,848",21,Vivendi Entertainment,False,False
21,21,The Informant!,"$22,076",+14%,-7.2%,220,$100,"$32,818,796",49,Warner Bros.,False,False
22,26,Under the Sea 3D,"$19,803",+47%,+29.1%,29,$682,"$18,417,435",266,Warner Bros.,False,False
23,22,Inglourious Basterds,"$17,713",+1%,-12.2%,148,$119,"$119,666,903",77,The Weinstein Company,False,False
24,23,The Hangover,"$17,495",+14.6%,-0.7%,215,$81,"$276,833,111",154,Warner Bros.,False,False
25,25,Bright Star,"$16,556",+11.6%,-24.4%,142,$116,"$4,181,778",51,Apparition,False,False
26,24,The Time Traveler's Wife,"$16,244",+9.3%,-23.4%,219,$74,"$63,103,552",84,Warner Bros.,False,False
27,29,Harry Potter and the Half-Blood Prince,"$12,597",+21.1%,-15.9%,201,$62,"$301,622,718",114,Warner Bros.,False,False
28,28,The Final Destination,"$11,510",+2%,+595.5%,234,$49,"$66,302,055",70,Warner Bros.,False,False
29,31,Love Happens,"$10,315",+9.2%,-11.5%,189,$54,"$22,965,110",49,Universal Pictures,False,False
30,33,All About Steve,"$9,666",+24.4%,+53.1%,154,$62,"$33,503,114",63,Twentieth Century Fox,False,False
31,30,The September Issue,"$9,455",-7.7%,-17%,46,$205,"$3,627,676",70,Roadside Attractions,False,False
32,32,G.I. Joe: The Rise of Cobra,"$8,463",+7.4%,-50%,205,$41,"$150,201,498",91,Paramount Pictures,False,False
33,34,Pandorum,"$7,784",+9.4%,+17.3%,147,$52,"$10,290,982",42,Overture Films,False,False
34,35,The Boys Are Back,"$7,692",+21.3%,-7.7%,86,$89,"$809,752",42,Miramax,False,False
35,27,London Dreams,"$7,110",-39.1%,-,82,$86,"$255,245",7,Studio 18,False,False
36,37,The Maid,"$6,218",+12.3%,+19.4%,13,$478,"$163,658",21,Elephant Eye Films,False,False
37,36,More Than a Game,"$5,937",-4%,-15.1%,111,$53,"$855,523",35,Lionsgate,False,False
38,39,500 Days of Summer,"$5,757",+20%,+32.4%,43,$133,"$32,317,312",112,Fox Searchlight Pictures,False,False
39,38,Ice Age: Dawn of the Dinosaurs,"$5,677",+11.4%,-37.7%,108,$52,"$196,386,285",128,Twentieth Century Fox,False,False
40,40,Fame,"$5,423",+20.4%,-30.5%,172,$31,"$22,325,496",42,Metro-Goldwyn-Mayer (MGM),False,False
41,42,Jennifer's Body,"$4,683",+18.9%,+192.1%,106,$44,"$16,158,566",49,Twentieth Century Fox,False,False
42,41,9,"$4,229",-1.1%,-6.2%,91,$46,"$31,406,809",58,Focus Features,False,False
43,45,Sorority Row,"$2,604",+53.3%,-31.9%,51,$51,"$11,965,282",56,Summit Entertainment,False,False
44,43,My One and Only,"$2,002",+5.1%,-14.6%,16,$125,"$2,446,558",77,Freestyle Releasing,False,False
45,46,Gentlemen Broncos,"$1,944",+47.7%,-,2,$972,"$17,718",7,Fox Searchlight Pictures,False,False
46,47,Aliens in the Attic,"$1,399",+20.3%,-29.6%,61,$22,"$25,143,578",98,Twentieth Century Fox,False,False
47,48,I Hope They Serve Beer in Hell,"$1,046",+30.8%,-43.6%,19,$55,"$1,422,132",42,Freestyle Releasing,False,False
48,44,Adam,$980,-44.5%,-27.3%,6,$163,"$2,272,688",100,Fox Searchlight Pictures,False,False
49,49,Motherhood,$576,-24.4%,-85.5%,10,$57,"$77,391",14,Freestyle Releasing,False,False
50,54,The Stoning of Soraya M.,$464,+123.1%,"+1,350%",3,$154,"$636,121",133,Roadside Attractions,False,False
51,51,The Cove,$355,+28.6%,-58.6%,7,$50,"$839,605",98,Roadside Attractions,False,False
52,-,Box Elder,$306,-,"+1,430%",1,$306,"$47,817",613,,False,False
53,53,Me and Mrs. Khanna,$304,+40.7%,-74%,9,$33,"$197,183",21,UTV Motion Pictures,False,False
54,55,Whiteout,$273,+32.5%,-66.2%,8,$34,"$10,189,766",56,Warner Bros.,False,False
55,56,The Big Gay Musical,$261,+29.2%,+13.5%,1,$261,"$23,099",56,,False,False
56,50,From Mexico with Love,$215,-33.2%,-51%,9,$23,"$546,531",28,Roadside Attractions,False,False
57,57,Shorts,$201,+3.6%,-56%,17,$11,"$20,459,204",77,Warner Bros.,False,False
58,52,Wake Up Sid,$143,-46.6%,-80.4%,5,$28,"$718,766",35,UTV Motion Pictures,False,False
