TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hannah Montana: The Movie,"$2,081,055",-21.2%,-,3118,$667,"$41,671,142",6,Walt Disney Studios Motion Pictures,False,False
2,2,Monsters vs. Aliens,"$2,052,180",-15.2%,-35%,4136,$496,"$148,054,400",20,DreamWorks,False,False
3,3,Fast & Furious,"$1,667,025",-19.3%,-56.8%,3472,$480,"$122,886,040",13,Universal Pictures,False,False
4,4,Observe and Report,"$788,137",-20.2%,-,2727,$289,"$13,894,861",6,Warner Bros.,False,False
5,5,Knowing,"$546,781",-15.7%,-25.9%,2925,$186,"$69,690,452",27,Summit Entertainment,False,False
6,6,"I Love You, Man","$541,335",-16.4%,-33.1%,2643,$204,"$60,752,593",27,DreamWorks,False,False
7,7,The Haunting in Connecticut2009 Re-release,"$507,755",-14.1%,-35.4%,2721,$186,"$48,289,391",20,Lionsgate,False,False
8,8,Dragonball Evolution,"$307,497",-20.6%,-,2181,$140,"$5,973,151",6,Twentieth Century Fox,False,False
9,9,Adventureland,"$306,580",-16.3%,-41.4%,1876,$163,"$12,444,969",13,Miramax,False,False
10,10,Duplicity,"$265,275",-7%,-29.9%,1965,$135,"$37,682,980",27,Universal Pictures,False,False
11,11,Race to Witch Mountain,"$234,715",-14.2%,-46%,2172,$108,"$62,803,156",34,Walt Disney Studios Motion Pictures,False,False
12,12,Sunshine Cleaning,"$161,588",-8.4%,-7.6%,598,$270,"$7,652,874",34,Overture Films,False,False
13,13,Taken,"$92,803",-7.5%,-34.2%,872,$106,"$141,413,789",76,Twentieth Century Fox,False,False
14,15,Under the Sea 3D,"$78,051",+9.2%,-2.4%,43,"$1,815","$5,561,829",62,Warner Bros.,False,False
15,14,12 Rounds,"$71,943",-11.8%,-69.9%,908,$79,"$11,001,361",20,Twentieth Century Fox,False,False
16,16,Watchmen,"$52,447",-8.3%,-57.8%,453,$115,"$106,594,425",41,Warner Bros.,False,False
17,17,The Last House on the Left,"$49,910",-5.8%,-52.3%,623,$80,"$31,897,635",34,Universal Pictures,False,False
18,18,Hotel for Dogs,"$31,457",-7.2%,+63.1%,347,$90,"$72,075,361",90,DreamWorks,False,False
19,20,Sin Nombre,"$30,171",-2.6%,+61.9%,65,$464,"$897,419",27,Focus Features,False,False
20,19,Slumdog Millionaire,"$27,405",-13.1%,-50.4%,306,$89,"$140,844,721",155,Fox Searchlight Pictures,False,False
21,21,Coraline,"$22,975",-7.2%,-18.1%,233,$98,"$74,621,851",69,Focus Features,False,False
22,22,Gran Torino,"$20,506",-14.2%,-25.3%,237,$86,"$146,631,027",125,Warner Bros.,False,False
23,23,Madea Goes to Jail,"$20,453",-11.5%,-63.8%,326,$62,"$90,366,876",55,Lionsgate,False,False
24,24,He's Just Not That Into You,"$14,679",-4.7%,-40.7%,156,$94,"$93,188,178",69,Warner Bros.,False,False
25,25,The Reader,"$13,864",+9.6%,-42.4%,132,$105,"$34,044,663",127,The Weinstein Company,False,False
26,26,Push,"$11,058",-2.9%,-37.2%,162,$68,"$31,540,556",69,Summit Entertainment,False,False
27,27,The Curious Case of Benjamin Button,"$9,414",-2%,-38.8%,156,$60,"$127,422,921",112,Paramount Pictures,False,False
28,31,Goodbye Solo,"$6,129",+19.9%,+79.1%,11,$557,"$176,815",20,Roadside Attractions,False,False
29,29,The Wrestler,"$5,744",-0.6%,-33.8%,78,$73,"$26,153,884",120,Fox Searchlight Pictures,False,False
30,32,Bride Wars,"$5,007",+3.7%,-35%,66,$75,"$58,653,494",97,Twentieth Century Fox,False,False
31,30,Friday the 13th,"$4,247",-19%,-53.6%,112,$37,"$64,974,304",62,Warner Bros.,False,False
32,28,Last Chance Harvey,"$3,973",-35.5%,-32.8%,35,$113,"$14,854,655",112,Overture Films,False,False
33,34,Marley & Me,"$2,649",-5.4%,-45.1%,48,$55,"$143,134,472",112,Twentieth Century Fox,False,False
34,33,Defiance,"$2,550",-18%,+15.8%,47,$54,"$28,561,436",106,Paramount Vantage,False,False
35,35,Fanboys,"$2,128",-13.2%,-9.1%,32,$66,"$677,985",69,The Weinstein Company,False,False
36,37,Street Fighter: The Legend of Chun-Li,"$1,825",+42.6%,-55.4%,34,$53,"$8,700,409",48,Twentieth Century Fox,False,False
37,41,Royal Kill,"$1,636",+95%,-,5,$327,"$30,624",6,21st Century Film Production,False,False
38,38,Alien Trespass,"$1,194",+5.3%,-74.7%,22,$54,"$75,198",13,Roadside Attractions,False,False
39,36,Enlighten Up!,"$1,139",-25.1%,-18.2%,1,"$1,139","$75,073",216,Balcony Releasing,False,False
40,40,Crossing Over,$925,+3.6%,-24.4%,21,$44,"$448,883",48,The Weinstein Company,False,False
41,42,Bart Got a Room,$612,+11.3%,-63.7%,4,$153,"$52,605",13,Anchor Bay Films,False,False
42,39,Milk,$582,-35.1%,-81.4%,13,$44,"$31,840,206",141,Focus Features,False,False
43,43,Miss March,$373,-30.1%,-76.2%,14,$26,"$4,536,302",34,Fox Searchlight Pictures,False,False
44,45,Between Love & Goodbye,$246,+68.5%,+25.5%,2,$123,"$17,175",76,Embrem Entertainment,False,False
45,44,Were the World Mine,$193,+19.9%,-,1,$193,"$122,572",167,-,False,False
46,46,Throw Down Your Heart,$103,-2.8%,-,1,$103,"$14,375",34,Argot Pictures,False,False
47,47,Valkyrie,$85,-6.6%,-71%,7,$12,"$83,077,762",112,United Artists,False,False
