TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Fast & Furious,"$10,433,360",-2.4%,-57.7%,3472,"$3,005","$110,386,310",9,Universal Pictures,False,False
2,1,Hannah Montana: The Movie,"$10,431,757",-40.2%,-,3118,"$3,345","$27,867,852",2,Walt Disney Studios Motion Pictures,False,False
3,3,Monsters vs. Aliens,"$8,112,607",-10.9%,-43.3%,4136,"$1,961","$135,610,628",16,DreamWorks,False,False
4,4,Observe and Report,"$3,881,334",-17.9%,-,2727,"$1,423","$8,610,633",2,Warner Bros.,False,False
5,6,Knowing,"$2,560,950",+10.1%,-25.5%,2925,$875,"$66,222,343",23,Summit Entertainment,False,False
6,7,"I Love You, Man","$2,550,789",+13.3%,-16.8%,2643,$965,"$57,386,885",23,DreamWorks,False,False
7,5,The Haunting in Connecticut2009 Re-release,"$2,276,889",-3.1%,-40.6%,2721,$836,"$45,214,135",16,Lionsgate,False,False
8,8,Dragonball Evolution,"$1,587,978",-27%,-,2181,$728,"$3,762,641",2,Twentieth Century Fox,False,False
9,9,Adventureland,"$1,337,789",+8.9%,-37.4%,1876,$713,"$10,583,560",9,Miramax,False,False
10,10,Duplicity,"$1,296,125",+23.3%,-29.1%,1965,$659,"$36,198,995",23,Universal Pictures,False,False
11,12,Sunshine Cleaning,"$753,437",+30.5%,-2.2%,598,"$1,259","$6,750,074",30,Overture Films,False,False
12,11,Race to Witch Mountain,"$699,514",-10.4%,-50.1%,2172,$322,"$61,535,465",30,Walt Disney Studios Motion Pictures,False,False
13,13,Taken,"$452,340",+13.9%,-31.5%,872,$518,"$140,874,100",72,Twentieth Century Fox,False,False
14,14,12 Rounds,"$312,145",+7.7%,-65%,908,$343,"$10,562,664",16,Twentieth Century Fox,False,False
15,16,The Last House on the Left,"$242,970",+13%,-55.1%,623,$390,"$31,601,640",30,Universal Pictures,False,False
16,15,Paul Blart: Mall Cop,"$237,311",+5%,+45%,514,$461,"$143,823,844",86,Sony Pictures Releasing,False,False
17,17,Watchmen,"$224,347",+18.3%,-49.9%,453,$495,"$106,277,960",37,Warner Bros.,False,False
18,19,Sin Nombre,"$145,750",+42.9%,+85.2%,65,"$2,242","$721,224",23,Focus Features,False,False
19,21,Slumdog Millionaire,"$116,696",+20.6%,-48.2%,306,$381,"$140,682,254",151,Fox Searchlight Pictures,False,False
20,18,Under the Sea 3D,"$113,918",-5.9%,+19.7%,43,"$2,649","$5,274,273",58,Warner Bros.,False,False
21,23,Gran Torino,"$95,207",+34.3%,-20.2%,237,$401,"$146,512,705",121,Warner Bros.,False,False
22,20,Hotel for Dogs,"$90,935",-9%,-3.1%,347,$262,"$71,926,515",86,DreamWorks,False,False
23,22,Madea Goes to Jail,"$81,421",+13.3%,-61.9%,326,$249,"$90,248,923",51,Lionsgate,False,False
24,24,Coraline,"$63,502",-4.7%,-17.9%,233,$272,"$74,497,426",65,Focus Features,False,False
25,25,He's Just Not That Into You,"$56,359",+4.2%,-36.8%,156,$361,"$93,111,002",65,Warner Bros.,False,False
26,27,The Reader,"$47,469",+42%,-46.8%,132,$359,"$33,982,308",123,The Weinstein Company,False,False
