TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Jonas Brothers: The 3D Concert Experience,"$4,960,309",-,-,1271,"$3,902","$4,960,309",1,Walt Disney Studios Motion Pictures,True,False
2,1,Madea Goes to Jail,"$4,704,276",+233.4%,-68.1%,2052,"$2,292","$53,053,898",8,Lionsgate,False,False
3,2,Slumdog Millionaire,"$3,269,142",+195.1%,+56.3%,2943,"$1,110","$106,266,920",108,Fox Searchlight Pictures,False,False
4,3,Taken,"$2,897,842",+295.9%,-16.2%,3089,$938,"$100,829,918",29,Twentieth Century Fox,False,False
5,4,He's Just Not That Into You,"$1,924,421",+183.3%,-34.4%,2858,$673,"$74,574,337",22,Warner Bros.,False,False
6,-,Street Fighter: The Legend of Chun-Li,"$1,764,444",-,-,1136,"$1,553","$1,764,444",1,Twentieth Century Fox,True,False
7,6,Confessions of a Shopaholic,"$1,456,156",+214.6%,-37.4%,2534,$574,"$30,627,672",15,Walt Disney Studios Motion Pictures,False,False
8,9,Paul Blart: Mall Cop,"$1,421,484",+328.3%,-23.5%,2698,$526,"$123,927,004",43,Sony Pictures Releasing,False,False
9,13,Fired Up!,"$1,364,207",+530.3%,-40%,1811,$753,"$7,701,417",8,Screen Gems,False,False
10,5,Coraline,"$1,215,857",+133.2%,-54.8%,2092,$581,"$57,067,472",22,Focus Features,False,False
11,7,Friday the 13th,"$1,176,101",+173.5%,-58%,2760,$426,"$58,187,697",15,Warner Bros.,False,False
12,8,The International,"$797,488",+115.1%,-40.7%,2031,$392,"$19,297,642",15,Sony Pictures Releasing,False,False
13,11,The Reader,"$768,536",+203%,+8.5%,1203,$638,"$24,858,071",80,The Weinstein Company,False,False
14,10,Gran Torino,"$754,234",+154.2%,-24.8%,1750,$430,"$136,364,163",78,Warner Bros.,False,False
15,12,Push,"$642,521",+194.3%,-31.4%,1565,$410,"$26,271,195",22,Summit Entertainment,False,False
16,14,The Pink Panther 2,"$571,069",+221.4%,-44.3%,1879,$303,"$30,736,592",22,Sony Pictures Releasing,False,False
17,17,Milk,"$372,205",+286%,+46.2%,828,$449,"$28,893,519",94,Focus Features,False,False
18,15,The Wrestler,"$357,203",+175.1%,-27.1%,776,$460,"$22,481,635",73,Fox Searchlight Pictures,False,False
19,16,Hotel for Dogs,"$312,485",+180.7%,-38.8%,1381,$226,"$66,268,353",43,DreamWorks,False,False
20,19,The Uninvited,"$238,646",+197.1%,-46%,735,$324,"$26,531,354",29,DreamWorks,False,False
21,18,The Curious Case of Benjamin Button,"$206,750",+115.8%,-32.8%,558,$370,"$124,807,829",65,Paramount Pictures,False,False
22,-,Echelon Conspiracy2009 Re-release,"$180,900",-,-,400,$452,"$180,900",1,After Dark Films,True,True
23,22,Twilight,"$134,137",+144.3%,-6.7%,448,$299,"$189,767,658",99,Summit Entertainment,False,False
24,21,Doubt,"$133,473",+121.7%,-31.3%,400,$333,"$31,505,446",78,Miramax,False,False
25,20,Underworld: Rise of the Lycans,"$125,589",+70.8%,-42.9%,354,$354,"$45,472,900",36,Screen Gems,False,False
26,24,New in Town,"$116,206",+132.8%,-28.9%,432,$268,"$15,586,810",29,Lionsgate,False,False
27,25,Revolutionary Road,"$97,559",+98.3%,-37.5%,304,$320,"$21,668,353",64,Paramount Vantage,False,False
28,29,Marley & Me,"$89,452",+285%,-1.5%,314,$284,"$141,725,753",65,Twentieth Century Fox,False,False
29,26,Under the Sea 3D,"$89,160",+102.4%,-25.9%,51,"$1,748","$1,961,814",15,Warner Bros.,False,False
30,27,Frost/Nixon,"$89,085",+164.4%,-37.6%,330,$269,"$17,615,841",85,Universal Pictures,False,False
31,23,Defiance,"$80,794",+61.5%,-36.9%,317,$254,"$27,452,794",59,Paramount Vantage,False,False
32,35,Valkyrie,"$68,049",+631.8%,+231.4%,289,$235,"$82,473,232",65,United Artists,False,False
33,31,Bride Wars,"$53,408",+220.5%,-13.3%,224,$238,"$57,598,768",50,Twentieth Century Fox,False,False
34,30,Last Chance Harvey,"$45,773",+127.3%,-2.8%,181,$252,"$13,817,176",65,Overture Films,False,False
35,33,Inkheart,"$44,561",+263.1%,+12.6%,197,$226,"$16,126,816",36,Warner Bros.,False,False
36,32,Yes Man,"$41,386",+157.4%,-20.7%,170,$243,"$97,120,746",71,Warner Bros.,False,False
37,34,Delhi-6,"$40,230",+318.3%,-81.2%,90,$447,"$698,425",8,UTV Motion Pictures,False,False
38,38,The Unborn,"$32,985",+279.4%,-11.8%,150,$219,"$42,563,160",50,Universal Pictures,False,False
39,-,Crossing Over,"$24,249",-,-,9,"$2,694","$24,249",1,The Weinstein Company,True,False
40,36,The Dark Knight,"$23,929",+162.4%,-5.2%,54,$443,"$533,237,923",225,Warner Bros.,False,False
41,37,The Tale of Despereaux,"$21,080",+138.5%,-29.3%,248,$85,"$50,704,685",71,Universal Pictures,False,False
42,44,Fanboys,"$19,289",+280.5%,-14.8%,34,$567,"$438,233",22,The Weinstein Company,False,False
43,28,My Bloody Valentine,"$18,237",-42%,-85%,92,$198,"$51,433,481",43,Lionsgate,False,False
44,42,The Day the Earth Stood Still,"$12,716",+92.3%,-9.3%,58,$219,"$79,252,221",78,Twentieth Century Fox,False,False
