TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,G.I. Joe: The Rise of Cobra,"$22,159,303",-,-,4007,"$5,530","$22,159,303",1,Paramount Pictures,True,False
2,-,Julie & Julia,"$6,492,315",-,-,2354,"$2,757","$6,492,315",1,Sony Pictures Releasing,True,False
3,1,G-Force,"$3,050,703",+36%,-47.2%,3482,$876,"$79,363,185",15,Walt Disney Studios Motion Pictures,False,False
4,3,Funny People,"$2,601,920",+34.1%,-70.1%,3008,$865,"$35,153,240",8,Universal Pictures,False,False
5,2,Harry Potter and the Half-Blood Prince,"$2,581,839",+22%,-52%,3455,$747,"$267,502,123",24,Warner Bros.,False,False
6,4,The Ugly Truth,"$2,233,918",+35.9%,-49.8%,2975,$750,"$64,322,050",15,Sony Pictures Releasing,False,False
7,-,A Perfect Getaway,"$2,094,505",-,-,2159,$970,"$2,094,505",1,Universal Pictures,True,False
8,5,Aliens in the Attic,"$1,329,634",+29.3%,-54.1%,3108,$427,"$13,622,527",8,Twentieth Century Fox,False,False
9,6,Orphan,"$1,197,146",+32.7%,-51.3%,2270,$527,"$32,289,039",15,Warner Bros.,False,False
10,11,500 Days of Summer,"$1,189,357",+181.6%,+36.2%,817,"$1,455","$9,806,920",22,Fox Searchlight Pictures,False,False
11,10,Transformers: Revenge of the Fallen,"$1,034,380",+73.7%,-27.7%,1948,$530,"$391,734,894",45,DreamWorks,False,False
12,9,The Hangover,"$1,023,092",+52.2%,-34.5%,1690,$605,"$259,633,245",64,Warner Bros.,False,False
13,8,The Proposal,"$948,089",+29.2%,-41.5%,1870,$506,"$152,873,892",50,Walt Disney Studios Motion Pictures,False,False
14,7,Ice Age: Dawn of the Dinosaurs,"$749,800",-4.3%,-55.5%,1727,$434,"$185,950,645",38,Twentieth Century Fox,False,False
15,12,The Collector,"$427,907",+34.5%,-68%,1270,$336,"$5,503,447",8,Freestyle Releasing,False,False
16,14,The Hurt Locker,"$335,477",+46.8%,-37.1%,535,$627,"$8,062,582",43,Summit Entertainment,False,False
17,13,Public Enemies,"$289,920",-8.3%,-58.9%,906,$320,"$94,794,065",38,Universal Pictures,False,False
18,19,Night at the Museum: Battle of the Smithsonian,"$152,509",+65.5%,-11.7%,329,$463,"$174,542,098",78,Twentieth Century Fox,False,False
19,20,Star Trek,"$131,521",+138.7%,+42.2%,375,$350,"$255,020,651",92,Paramount Pictures,False,False
20,18,Under the Sea 3D,"$98,348",-0.5%,-11.8%,40,"$2,458","$14,821,879",176,Warner Bros.,False,False
21,16,My Sister's Keeper,"$89,190",-26.5%,-58.8%,365,$244,"$47,325,350",43,Warner Bros.,False,False
22,-,Paper Heart,"$74,767",-,-,38,"$1,967","$74,767",1,Overture Films,True,False
23,-,The Taking of Pelham 123,"$67,733",-,-42.1%,288,$235,"$64,820,742",57,Sony Pictures Releasing,False,False
24,17,Brüno,"$58,705",-45.6%,-78.8%,199,$295,"$59,652,285",29,Universal Pictures,False,False
25,21,Terminator Salvation,"$54,755",+8.8%,-36.8%,288,$190,"$124,740,047",79,Warner Bros.,False,False
26,34,The Cove,"$53,995",+883.9%,+163.9%,56,$964,"$136,325",8,Roadside Attractions,False,False
27,-,Year One,"$42,945",-,-40.6%,207,$207,"$43,014,400",50,Sony Pictures Releasing,False,False
28,23,Imagine That,"$29,846",+36.2%,-22%,137,$217,"$15,907,140",57,Paramount Pictures,False,False
29,22,"I Love You, Beth Cooper","$28,935",-18.3%,-72.7%,144,$200,"$14,379,882",29,Twentieth Century Fox,False,False
30,29,Adam,"$27,458",+166.7%,+31.5%,20,"$1,372","$165,531",10,Fox Searchlight Pictures,False,False
31,25,Monsters vs. Aliens,"$24,306",+27.6%,-21%,140,$173,"$198,081,884",134,DreamWorks,False,False
32,26,Land of the Lost,"$21,250",+13.8%,-45.6%,125,$170,"$49,340,205",64,Universal Pictures,False,False
33,24,Away We Go,"$20,498",-3.7%,-54.6%,97,$211,"$9,306,753",64,Focus Features,False,False
34,33,Thirst,"$17,424",+145.3%,+0.2%,8,"$2,178","$103,226",8,Focus Features,False,False
35,27,X-Men Origins: Wolverine,"$13,945",+1.9%,-44.8%,92,$151,"$179,706,491",99,Twentieth Century Fox,False,False
36,28,Chéri,"$8,275",-34.9%,-67%,54,$153,"$2,617,140",43,Miramax,False,False
37,32,Ghosts of Girlfriends Past,"$7,036",-13.3%,-65.8%,45,$156,"$55,221,766",99,Warner Bros.,False,False
38,31,Shrink,"$5,212",-38%,-71.1%,25,$208,"$131,818",15,Roadside Attractions,False,False
39,43,"War Eagle, Arkansas","$3,496",+378.9%,-62.9%,3,"$1,165","$102,845",57,Hannover House,False,False
40,36,The Stoning of Soraya M.,"$2,588",-31.7%,-63.6%,12,$215,"$589,989",43,Roadside Attractions,False,False
41,40,"You, the Living","$1,872",+59.2%,-10.1%,1,"$1,872","$17,568",10,Palisades Tartan,False,False
42,42,Gotta Dance,"$1,080",+47.5%,-63.2%,3,$360,"$12,328",8,Mitropoulos Films,False,False
43,41,Goodbye Solo,$524,-35.5%,-74.8%,9,$58,"$856,975",134,Roadside Attractions,False,False
44,-,Brighton Rock,$296,-,-,1,$296,"$22,299",50,Rialto Pictures,False,False
45,-,Battle for Terra,$22,-,-,1,$22,"$1,645,293",99,Lionsgate,False,False
46,45,The Golden Boys,$10,+100%,-33.3%,1,$10,"$43,557",113,Roadside Attractions,False,False
