TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,G-Force,"$2,243,816",-1.3%,-43.9%,3697,$606,"$76,312,482",14,Walt Disney Studios Motion Pictures,False,False
2,2,Harry Potter and the Half-Blood Prince,"$2,117,068",-3.4%,-44.9%,4393,$481,"$264,920,284",23,Warner Bros.,False,False
3,3,Funny People,"$1,940,025",-9.8%,-,3007,$645,"$32,551,320",7,Universal Pictures,False,False
4,4,The Ugly Truth,"$1,644,343",-5.8%,-45.7%,2882,$570,"$62,088,132",14,Sony Pictures Releasing,False,False
5,5,Aliens in the Attic,"$1,027,991",-1.2%,-,3106,$330,"$12,292,893",7,Twentieth Century Fox,False,False
6,6,Orphan,"$902,110",-4.8%,-40.3%,2750,$328,"$31,091,893",14,Warner Bros.,False,False
7,7,Ice Age: Dawn of the Dinosaurs,"$783,853",+3.7%,-34.8%,2757,$284,"$185,200,845",37,Twentieth Century Fox,False,False
8,8,The Proposal,"$733,865",+1.1%,-27.5%,2435,$301,"$151,925,803",49,Walt Disney Studios Motion Pictures,False,False
9,9,The Hangover,"$672,351",+0.6%,-24.3%,2071,$324,"$258,610,153",63,Warner Bros.,False,False
10,10,Transformers: Revenge of the Fallen,"$595,399",-0.2%,-38%,2626,$226,"$390,700,514",44,DreamWorks,False,False
11,11,500 Days of Summer,"$422,305",-3.4%,+62.7%,266,"$1,587","$8,617,563",21,Fox Searchlight Pictures,False,False
12,12,The Collector,"$318,222",-8.6%,-,1325,$240,"$5,075,540",7,Freestyle Releasing,False,False
13,13,Public Enemies,"$316,025",+2.6%,-43.7%,1620,$195,"$94,504,145",37,Universal Pictures,False,False
14,14,The Hurt Locker,"$228,451",-1.9%,+15.2%,523,$436,"$7,727,105",42,Summit Entertainment,False,False
15,15,Up,"$188,938",+11.6%,-37%,726,$260,"$286,767,486",70,Walt Disney Studios Motion Pictures,False,False
16,16,My Sister's Keeper,"$121,273",+1.8%,-51.8%,656,$184,"$47,236,160",42,Warner Bros.,False,False
17,17,Brüno,"$107,995",-3.6%,-67.4%,747,$144,"$59,593,580",28,Universal Pictures,False,False
18,18,Under the Sea 3D,"$98,881",-6%,-0.3%,40,"$2,472","$14,723,531",175,Warner Bros.,False,False
19,19,Night at the Museum: Battle of the Smithsonian,"$92,154",-2.3%,-17.3%,349,$264,"$174,389,589",77,Twentieth Century Fox,False,False
20,20,Star Trek,"$55,105",-2.8%,-30.2%,228,$241,"$254,889,130",91,Paramount Pictures,False,False
21,21,Terminator Salvation,"$50,305",+4%,+159.1%,324,$155,"$124,685,292",78,Warner Bros.,False,False
22,22,"I Love You, Beth Cooper","$35,420",-7.4%,-72.6%,304,$116,"$14,350,947",28,Twentieth Century Fox,False,False
23,23,Imagine That,"$21,917",+1.9%,-37.7%,179,$122,"$15,877,294",56,Paramount Pictures,False,False
24,24,Away We Go,"$21,276",-0.3%,-51.7%,142,$149,"$9,286,255",63,Focus Features,False,False
25,26,Monsters vs. Aliens,"$19,052",+9.4%,-40.7%,155,$122,"$198,057,578",133,DreamWorks,False,False
26,25,Land of the Lost,"$18,665",-4.6%,-45.1%,186,$100,"$49,318,955",63,Universal Pictures,False,False
27,28,X-Men Origins: Wolverine,"$13,691",+4.9%,-37.6%,129,$106,"$179,692,546",98,Twentieth Century Fox,False,False
28,27,Chéri,"$12,717",-3.1%,-53.2%,107,$118,"$2,608,865",42,Miramax,False,False
29,29,Adam,"$10,296",-10.4%,-21.6%,4,"$2,574","$138,073",9,Fox Searchlight Pictures,False,False
30,30,Drag Me to Hell,"$9,990",-5.3%,-36.3%,111,$90,"$42,100,625",70,Universal Pictures,False,False
31,32,Shrink,"$8,402",+0.7%,+349.5%,27,$311,"$126,606",14,Roadside Attractions,False,False
32,31,Ghosts of Girlfriends Past,"$8,118",-10%,-64.1%,78,$104,"$55,214,730",98,Warner Bros.,False,False
33,33,Thirst,"$7,102",-9.4%,-,4,"$1,775","$85,802",7,Focus Features,False,False
34,34,The Cove,"$5,488",-14.6%,-,4,"$1,372","$82,330",7,Roadside Attractions,False,False
35,35,17 Again,"$3,942",-10%,-58.7%,27,$146,"$64,167,069",112,Warner Bros.,False,False
36,36,The Stoning of Soraya M.,"$3,787",+2.1%,-49.5%,20,$189,"$587,401",42,Roadside Attractions,False,False
37,37,My Life in Ruins,"$3,304",-3.6%,-37.4%,26,$127,"$8,595,389",63,Fox Searchlight Pictures,False,False
38,38,The Brothers Bloom,"$3,165",+21.8%,-45.1%,33,$95,"$3,531,756",84,Summit Entertainment,False,False
39,-,Made in U.S.A,"$1,522",-,+37.4%,1,"$1,522","$91,681",210,Rialto Pictures,False,False
40,39,"You, the Living","$1,176",-31.7%,-31.9%,1,"$1,176","$15,696",9,Palisades Tartan,False,False
41,40,Goodbye Solo,$812,-28.1%,+55%,11,$73,"$856,451",133,Roadside Attractions,False,False
42,41,Gotta Dance,$732,+1.7%,-,1,$732,"$11,248",7,Mitropoulos Films,False,False
43,42,"War Eagle, Arkansas",$730,+24.8%,-,4,$182,"$99,349",56,Hannover House,False,False
44,43,Z,$453,+11%,-,1,$453,"$75,097",147,Rialto Pictures,False,False
45,44,The Golden Boys,$5,-,-58.3%,1,$5,"$43,547",112,Roadside Attractions,False,False
