TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Ice Age: Dawn of the Dinosaurs,"$6,608,427",-49.8%,-,4099,"$1,612","$73,341,295",6,Twentieth Century Fox,False,False
2,1,Transformers: Revenge of the Fallen,"$6,406,454",-53%,-56.9%,4234,"$1,513","$299,762,339",13,DreamWorks,False,False
3,3,Public Enemies,"$3,534,040",-57.3%,-,3334,"$1,060","$43,675,120",6,Universal Pictures,False,False
4,4,The Proposal,"$2,170,073",-46.8%,-21.2%,3099,$700,"$96,505,184",18,Walt Disney Studios Motion Pictures,False,False
5,5,The Hangover,"$1,977,243",-50.1%,-23.3%,3070,$644,"$207,015,476",32,Warner Bros.,False,False
6,6,My Sister's Keeper,"$1,266,027",-36.7%,-37.8%,2606,$485,"$27,784,609",11,Warner Bros.,False,False
7,7,Up,"$1,035,142",-47.4%,-52.1%,2656,$389,"$265,851,836",39,Walt Disney Studios Motion Pictures,False,False
8,8,Year One,"$509,941",-38.5%,-50.6%,2240,$227,"$38,814,333",18,Sony Pictures Releasing,False,False
9,9,The Taking of Pelham 123,"$353,756",-55.6%,-48.4%,1908,$185,"$58,861,826",25,Sony Pictures Releasing,False,False
10,10,Night at the Museum: Battle of the Smithsonian,"$317,603",-46.4%,-46.6%,1419,$223,"$168,024,562",46,Twentieth Century Fox,False,False
11,11,Star Trek,"$250,278",-50.3%,-44.2%,1148,$218,"$250,088,417",60,Paramount Pictures,False,False
12,12,Away We Go,"$147,734",-58.9%,-29.7%,506,$291,"$6,225,037",32,Focus Features,False,False
13,22,Under the Sea 3D,"$70,372",+2.7%,-15.4%,38,"$1,851","$11,703,608",144,Warner Bros.,False,False
14,17,Terminator Salvation,"$51,394",-45%,-66.7%,311,$165,"$122,729,704",47,Warner Bros.,False,False
15,16,X-Men Origins: Wolverine,"$50,659",-47.7%,+11.5%,303,$167,"$178,392,404",67,Twentieth Century Fox,False,False
16,19,Monsters vs. Aliens,"$50,223",-36.2%,-23.5%,281,$178,"$196,614,318",102,DreamWorks,False,False
17,15,Land of the Lost,"$50,050",-53.6%,-73.4%,385,$130,"$47,672,520",32,Universal Pictures,False,False
18,14,Chéri,"$46,882",-62.7%,+3%,140,$334,"$1,070,791",11,Miramax,False,False
19,18,Drag Me to Hell,"$44,700",-48.3%,-45.6%,298,$150,"$41,099,155",39,Universal Pictures,False,False
20,21,Ghosts of Girlfriends Past,"$42,544",-40.5%,+105.7%,303,$140,"$54,046,740",67,Warner Bros.,False,False
21,20,Imagine That,"$41,595",-45.2%,-71.5%,409,$101,"$14,822,188",25,Paramount Pictures,False,False
22,24,17 Again,"$23,814",-38.9%,-28.7%,206,$115,"$63,413,079",81,Warner Bros.,False,False
23,23,The Hurt Locker,"$21,265",-51%,-0.2%,9,"$2,362","$391,388",11,Summit Entertainment,False,False
24,27,The Brothers Bloom,"$11,277",-53.6%,-44%,153,$73,"$3,281,519",53,Summit Entertainment,False,False
25,28,The Soloist,"$11,121",-47.4%,-31.2%,156,$71,"$31,682,052",74,DreamWorks,False,False
26,25,My Life in Ruins,"$10,278",-61.5%,-32.9%,89,$115,"$8,300,939",32,Fox Searchlight Pictures,False,False
27,29,Dance Flick,"$9,858",-43.2%,-55.4%,85,$115,"$25,287,628",46,Paramount Pictures,False,False
28,26,The Stoning of Soraya M.,"$8,938",-65%,-27.3%,25,$357,"$257,912",11,Roadside Attractions,False,False
29,30,Tetro,"$3,647",-57.9%,-44.5%,11,$331,"$239,277",26,American Zoetrope,False,False
30,31,Knowing,"$2,723",-44.9%,-43%,24,$113,"$79,950,836",109,Summit Entertainment,False,False
31,33,Sunshine Cleaning,"$1,858",-43%,-25.8%,27,$68,"$12,056,966",116,Overture Films,False,False
32,32,Goodbye Solo,"$1,100",-73.1%,-62.1%,19,$57,"$810,935",102,Roadside Attractions,False,False
33,37,Is Anybody There?,$807,+31.4%,-55.1%,7,$115,"$2,016,039",81,-,False,False
34,34,Sin Nombre,$785,-46.7%,+4.2%,12,$65,"$2,528,255",109,Focus Features,False,False
35,36,Made in U.S.A,$447,-30.2%,-,2,$223,"$85,636",179,Rialto Pictures,False,False
36,35,Tony Manero,$420,-58.9%,-,1,$420,"$3,725",4,Lorber Films,False,False
37,38,"War Eagle, Arkansas",$138,-71.1%,-80.7%,1,$138,"$45,685",25,Hannover House,False,False
