TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Proposal,"$12,622,125",-0.8%,-,3056,"$4,130","$25,349,204",2,Walt Disney Studios Motion Pictures,False,False
2,3,The Hangover,"$10,396,287",+23.6%,-17.5%,3545,"$2,932","$144,870,863",16,Warner Bros.,False,False
3,4,Up,"$8,900,001",+45.2%,-33%,3832,"$2,322","$217,807,796",23,Walt Disney Studios Motion Pictures,False,False
4,2,Year One,"$6,467,508",-23.5%,-,3022,"$2,140","$14,922,820",2,Sony Pictures Releasing,False,False
5,5,The Taking of Pelham 123,"$4,645,566",+45.1%,-50.2%,3077,"$1,509","$39,879,206",9,Sony Pictures Releasing,False,False
6,6,Night at the Museum: Battle of the Smithsonian,"$2,989,702",+40.4%,-27.3%,2962,"$1,009","$153,771,508",30,Twentieth Century Fox,False,False
7,8,Star Trek,"$1,992,013",+61.6%,-16.7%,2307,$863,"$237,968,898",44,Paramount Pictures,False,False
8,7,Land of the Lost,"$1,634,595",+32.1%,-54.4%,2945,$555,"$42,568,285",16,Universal Pictures,False,False
9,9,Imagine That,"$1,255,889",+29.3%,-43%,3011,$417,"$10,478,237",9,Paramount Pictures,False,False
10,10,Terminator Salvation,"$1,205,861",+39.7%,-40.2%,1920,$628,"$118,512,507",31,Warner Bros.,False,False
11,11,Angels & Demons,"$1,140,697",+54.9%,-36.4%,1888,$604,"$127,215,954",37,Sony Pictures Releasing,False,False
12,12,Drag Me to Hell,"$796,250",+18.1%,-49.6%,1627,$489,"$38,731,110",23,Universal Pictures,False,False
13,13,Away We Go,"$382,361",+53.4%,+58.4%,132,"$2,896","$1,697,435",16,Focus Features,False,False
14,14,X-Men Origins: Wolverine,"$235,646",+30.6%,-40.7%,536,$439,"$177,069,808",51,Twentieth Century Fox,False,False
15,15,My Life in Ruins,"$191,489",+41%,-72.1%,644,$297,"$7,688,388",16,Fox Searchlight Pictures,False,False
16,16,17 Again,"$108,805",+11.5%,-34.2%,318,$342,"$62,658,081",65,Warner Bros.,False,False
17,18,Dance Flick,"$105,451",+23%,-66.3%,402,$262,"$24,670,681",30,Paramount Pictures,False,False
18,17,Under the Sea 3D,"$102,355",+15.5%,+24.2%,42,"$2,437","$10,347,141",128,Warner Bros.,False,False
19,21,The Brothers Bloom,"$93,468",+65.9%,-29.1%,209,$447,"$2,812,993",37,Summit Entertainment,False,False
20,19,Ghosts of Girlfriends Past,"$89,801",+17.6%,-52.8%,375,$239,"$53,369,029",51,Warner Bros.,False,False
21,20,The Soloist,"$76,110",+31.9%,+8.1%,304,$250,"$31,236,693",58,DreamWorks,False,False
22,22,Monsters vs. Aliens,"$61,728",+25.2%,-27.1%,228,$270,"$195,459,579",86,DreamWorks,False,False
23,23,Fast & Furious,"$51,005",+24.5%,-24.8%,200,$255,"$154,837,290",79,Universal Pictures,False,False
24,24,Knowing,"$39,823",+26.9%,+24.6%,115,$346,"$79,792,061",93,Summit Entertainment,False,False
25,26,Next Day Air,"$23,354",+38.2%,-36.8%,133,$175,"$9,931,540",44,Summit Entertainment,False,False
26,25,Tetro,"$21,460",+19.5%,+74.1%,8,"$2,682","$95,238",10,American Zoetrope,False,False
27,27,Sunshine Cleaning,"$20,911",+43.1%,-29.6%,134,$156,"$11,964,333",100,Overture Films,False,False
28,28,Goodbye Solo,"$15,321",+91.3%,+2.9%,33,$464,"$737,081",86,Roadside Attractions,False,False
29,29,Is Anybody There?,"$8,673",+64.8%,-43%,39,$222,"$1,983,327",65,-,False,False
30,33,Brighton Rock,"$4,283",+55.1%,-,1,"$4,283","$7,045",2,Rialto Pictures,False,False
31,32,The Limits of Control,"$4,240",+41.1%,-28.8%,18,$235,"$412,950",51,Focus Features,False,False
32,31,"War Eagle, Arkansas","$4,123",+34.9%,-26.4%,7,$589,"$29,296",9,Hannover House,False,False
33,34,Sin Nombre,"$3,886",+46.9%,-56.9%,22,$176,"$2,500,710",93,Focus Features,False,False
34,30,Coraline,"$2,554",-47.4%,-39.2%,43,$59,"$75,263,455",135,Focus Features,False,False
35,35,Call of the Wild,"$2,086",+48.5%,-46.7%,12,$173,"$22,003",9,Vivendi Entertainment,False,False
36,37,Kal Kissne Dekha,"$1,913",+108.2%,-66.1%,11,$173,"$21,364",9,Adlabs Films,False,False
37,36,Throw Down Your Heart,$822,-10.8%,-2.4%,2,$411,"$57,275",100,Argot Pictures,False,False
38,40,The Golden Boys,$340,+126.7%,+580%,2,$170,"$42,638",65,Roadside Attractions,False,False
39,38,Made in U.S.A,$213,-5.8%,-,1,$213,"$83,441",163,Rialto Pictures,False,False
40,39,Battle for Terra,$168,+7%,+257.4%,4,$42,"$1,619,533",51,Lionsgate,False,False
41,41,Tennessee,$76,-8.4%,-76.1%,2,$38,"$15,913",16,Vivendi Entertainment,False,False
42,-,Alien Trespass,$23,-,-64.1%,1,$23,"$83,505",79,Roadside Attractions,False,False
