TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,This Is It,"$2,114,248",-20.9%,-71.6%,3481,$607,"$41,686,081",8,Sony Pictures Releasing,False,False
2,2,Paranormal Activity,"$903,305",-20.1%,-38.4%,2404,$375,"$87,847,574",41,Paramount Pictures,False,False
3,3,Law Abiding Citizen,"$733,295",-18.8%,-19.3%,2764,$265,"$53,896,291",20,Overture Films,False,False
4,5,Couples Retreat,"$588,590",-13.6%,-8.9%,3026,$194,"$88,885,790",27,Universal Pictures,False,False
5,4,Where the Wild Things Are,"$508,292",-28.7%,-28.9%,3645,$139,"$64,450,276",20,Warner Bros.,False,False
6,6,Saw VI,"$372,430",-22.7%,-44.9%,3036,$122,"$23,832,377",13,Lionsgate,False,False
7,9,Amelia,"$292,205",-14.7%,-13.5%,1070,$273,"$9,230,473",13,Fox Searchlight Pictures,False,False
8,12,Zombieland,"$236,822",-13.2%,-19.7%,2056,$115,"$71,947,046",34,Sony Pictures Releasing,False,False
9,11,The Stepfather,"$224,830",-25%,-17.6%,2346,$95,"$25,355,785",20,Screen Gems,False,False
10,10,Cirque du Freak: The Vampire's Assistant,"$221,505",-26.9%,-30.1%,2754,$80,"$11,610,085",13,Universal Pictures,False,False
11,7,Astro Boy,"$217,215",-46.5%,-16%,3020,$71,"$12,210,677",13,Summit Entertainment,False,False
12,8,Cloudy with a Chance of Meatballs,"$187,987",-52.7%,-12.7%,2322,$80,"$119,442,610",48,Sony Pictures Releasing,False,False
13,13,A Serious Man,"$84,458",-22.6%,-5.6%,238,$354,"$4,874,436",34,Focus Features,False,False
14,14,The Boondock Saints II: All Saints Day,"$51,075",-37.6%,-,68,$751,"$750,123",6,Apparition,False,False
15,15,Capitalism: A Love Story,"$46,546",-12.5%,-43.8%,492,$94,"$13,807,668",43,Overture Films,False,False
16,17,The Invention of Lying,"$43,037",-3.3%,-9.5%,452,$95,"$17,717,992",34,Warner Bros.,False,False
17,16,Good Hair,"$38,912",-13.3%,-15.4%,416,$93,"$3,578,617",27,Roadside Attractions,False,False
18,18,Halloween II,"$36,623",-5.6%,"+1,206.1%",1083,$33,"$33,213,569",69,-,False,False
19,20,"New York, I Love You","$21,969",-11.2%,+8.1%,86,$255,"$1,077,622",20,Vivendi Entertainment,False,False
20,19,Whip It,"$21,440",-17%,-8.7%,260,$82,"$12,679,185",34,Fox Searchlight Pictures,False,False
21,21,The Informant!,"$19,365",-16.7%,-18.2%,220,$88,"$32,796,720",48,Warner Bros.,False,False
22,22,Inglourious Basterds,"$17,538",-8.8%,-16.7%,148,$118,"$119,649,190",76,The Weinstein Company,False,False
23,26,The Hangover,"$15,268",-4%,-14%,215,$71,"$276,815,616",153,Warner Bros.,False,False
24,24,The Time Traveler's Wife,"$14,861",-8.8%,-28.5%,219,$67,"$63,087,308",83,Warner Bros.,False,False
25,25,Bright Star,"$14,838",-7.3%,-28.5%,142,$104,"$4,165,222",50,Apparition,False,False
26,27,Under the Sea 3D,"$13,476",-4.2%,+27%,29,$464,"$18,397,632",265,Warner Bros.,False,False
27,23,London Dreams,"$11,681",-31.3%,-,82,$142,"$248,135",6,Studio 18,False,False
28,28,The Final Destination,"$11,285",-13%,+425.1%,234,$48,"$66,290,545",69,Warner Bros.,False,False
29,29,Harry Potter and the Half-Blood Prince,"$10,398",-10%,-19.8%,201,$51,"$301,610,121",113,Warner Bros.,False,False
30,32,The September Issue,"$10,243",+5%,-11.2%,46,$222,"$3,618,221",69,Roadside Attractions,False,False
31,30,Love Happens,"$9,450",-9.1%,-26.3%,189,$50,"$22,954,795",48,Universal Pictures,False,False
32,33,G.I. Joe: The Rise of Cobra,"$7,880",-14.4%,-48.8%,205,$38,"$150,193,035",90,Paramount Pictures,False,False
33,31,All About Steve,"$7,768",-21.6%,+27.7%,154,$50,"$33,493,448",62,Twentieth Century Fox,False,False
34,34,Pandorum,"$7,112",-11.8%,+38.6%,147,$48,"$10,283,198",41,Overture Films,False,False
35,38,The Boys Are Back,"$6,343",-8.9%,-26%,86,$73,"$802,060",41,Miramax,False,False
36,35,More Than a Game,"$6,187",-20.4%,+26.2%,111,$55,"$849,586",34,Lionsgate,False,False
37,36,The Maid,"$5,536",-21.3%,+24%,13,$425,"$157,440",20,Elephant Eye Films,False,False
38,39,Ice Age: Dawn of the Dinosaurs,"$5,096",-25.7%,-38.1%,108,$47,"$196,380,608",127,Twentieth Century Fox,False,False
39,40,500 Days of Summer,"$4,798",-4%,+10%,43,$111,"$32,311,555",111,Fox Searchlight Pictures,False,False
40,37,Fame,"$4,505",-35.4%,-35.4%,172,$26,"$22,320,073",41,Metro-Goldwyn-Mayer (MGM),False,False
41,42,9,"$4,278",-1.4%,+27.5%,91,$47,"$31,402,580",57,Focus Features,False,False
42,41,Jennifer's Body,"$3,939",-19.6%,+152.8%,106,$37,"$16,153,883",48,Twentieth Century Fox,False,False
43,43,My One and Only,"$1,905",-32.3%,-8.3%,16,$119,"$2,444,556",76,Freestyle Releasing,False,False
44,49,Adam,"$1,766",+258.9%,+82.2%,6,$294,"$2,271,708",99,Fox Searchlight Pictures,False,False
45,44,Sorority Row,"$1,699",-36.7%,-48.9%,51,$33,"$11,962,678",55,Summit Entertainment,False,False
46,46,Gentlemen Broncos,"$1,316",-21%,-,2,$658,"$15,774",6,Fox Searchlight Pictures,False,False
47,45,Aliens in the Attic,"$1,163",-50.9%,-25.6%,61,$19,"$25,142,179",97,Twentieth Century Fox,False,False
48,47,I Hope They Serve Beer in Hell,$800,-37.8%,-42.8%,19,$42,"$1,421,086",41,Freestyle Releasing,False,False
49,48,Motherhood,$762,-27.1%,-83.8%,10,$76,"$76,815",13,Freestyle Releasing,False,False
50,51,From Mexico with Love,$322,+13.8%,-7.2%,9,$35,"$546,316",27,Roadside Attractions,False,False
51,50,The Cove,$276,-22.5%,-22.7%,7,$39,"$839,250",97,Roadside Attractions,False,False
52,55,Wake Up Sid,$268,+64.4%,-56.1%,5,$53,"$718,623",34,UTV Motion Pictures,False,False
53,56,Me and Mrs. Khanna,$216,+61.2%,-90.6%,9,$24,"$196,879",20,UTV Motion Pictures,False,False
54,57,The Stoning of Soraya M.,$208,+84.1%,"+1,123.5%",2,$104,"$635,657",132,Roadside Attractions,False,False
55,54,Whiteout,$206,-12%,-68.4%,8,$25,"$10,189,493",55,Warner Bros.,False,False
56,52,The Big Gay Musical,$202,-24.3%,+32%,1,$202,"$22,838",55,,False,False
57,53,Shorts,$194,-18.5%,-44.4%,17,$11,"$20,459,003",76,Warner Bros.,False,False
