TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Star Trek,"$18,284,070",+55.5%,-32.9%,3860,"$4,736","$134,655,023",9,Paramount Pictures,False,False
2,1,Angels & Demons,"$17,626,468",+7%,-,3527,"$4,997","$34,097,825",2,Sony Pictures Releasing,False,False
3,3,X-Men Origins: Wolverine,"$6,442,453",+54.3%,-42.6%,3892,"$1,655","$146,909,119",16,Twentieth Century Fox,False,False
4,4,Ghosts of Girlfriends Past,"$2,867,168",+34.4%,-27.8%,3150,$910,"$38,202,177",16,Warner Bros.,False,False
5,5,Obsessed,"$2,027,375",+33.7%,-25.2%,2634,$769,"$61,565,086",23,Screen Gems,False,False
6,6,17 Again,"$1,509,423",+57.2%,-15.8%,2450,$616,"$57,464,352",30,Warner Bros.,False,False
7,9,Monsters vs. Aliens,"$1,473,146",+150.7%,+1.3%,1951,$755,"$189,612,557",51,DreamWorks,False,False
8,8,The Soloist,"$1,089,360",+64.6%,-30.5%,2022,$538,"$26,853,345",23,DreamWorks,False,False
9,7,Next Day Air,"$967,866",+40.8%,-35.8%,1139,$849,"$7,023,679",9,Summit Entertainment,False,False
10,11,Hannah Montana: The Movie,"$735,253",+92.9%,-27.6%,1625,$452,"$75,488,368",37,Walt Disney Studios Motion Pictures,False,False
11,10,Earth,"$686,626",+54.6%,-29%,1584,$433,"$28,521,510",25,Walt Disney Studios Motion Pictures,False,False
12,12,Fighting,"$495,550",+41.7%,-42.4%,1166,$425,"$21,935,615",23,Universal Pictures,False,False
13,13,State of Play,"$454,565",+73.6%,-47.3%,988,$460,"$35,326,910",30,Universal Pictures,False,False
14,14,Fast & Furious,"$370,440",+58.5%,-32.6%,882,$420,"$152,762,560",44,Universal Pictures,False,False
15,15,"I Love You, Man","$163,189",+32.8%,-25.6%,340,$479,"$70,570,942",58,DreamWorks,False,False
16,16,Management,"$163,000",+49.5%,-,212,$768,"$272,000",2,The Samuel Goldwyn Company,False,True
17,18,Knowing,"$153,848",+60.7%,+21.6%,421,$365,"$78,749,025",58,Summit Entertainment,False,False
18,20,Paul Blart: Mall Cop,"$107,673",+69.6%,+9.7%,240,$448,"$146,016,024",121,Sony Pictures Releasing,False,False
19,21,Is Anybody There?,"$103,197",+86.6%,-16.7%,165,$625,"$1,168,158",30,-,False,False
20,19,Taken,"$101,581",+25.9%,-51.8%,250,$406,"$144,482,708",107,Twentieth Century Fox,False,False
21,17,Under the Sea 3D,"$94,246",-3.6%,+26.7%,40,"$2,356","$7,679,748",93,Warner Bros.,False,False
22,22,Sunshine Cleaning,"$87,990",+72.3%,-27.9%,259,$339,"$11,158,331",65,Overture Films,False,False
23,23,Gran Torino,"$52,121",+56%,-6.2%,218,$239,"$147,740,362",156,Warner Bros.,False,False
24,24,Sin Nombre,"$43,404",+68.3%,-16.3%,79,$549,"$2,095,123",58,Focus Features,False,False
25,26,The Brothers Bloom,"$36,101",+58.5%,-,4,"$9,025","$58,883",2,Summit Entertainment,False,False
26,25,Adventureland,"$35,036",+39.6%,-38.8%,144,$243,"$15,903,639",44,Miramax,False,False
27,27,Duplicity,"$33,325",+59.3%,-29.8%,155,$215,"$40,453,875",58,Universal Pictures,False,False
28,30,Hotel for Dogs,"$31,959",+127.8%,-16.2%,128,$249,"$72,935,309",121,DreamWorks,False,False
29,29,Watchmen,"$27,680",+56.6%,-39.4%,163,$169,"$107,433,985",72,Warner Bros.,False,False
30,28,12 Rounds,"$26,778",+30.7%,-64%,64,$418,"$12,068,097",51,Twentieth Century Fox,False,False
31,31,Goodbye Solo,"$22,914",+65.1%,+16%,26,$881,"$410,213",51,Roadside Attractions,False,False
32,32,The Limits of Control,"$18,924",+61.1%,-3.2%,21,$901,"$180,546",16,Focus Features,False,False
33,34,Dragonball Evolution,"$17,137",+60.1%,-54.9%,73,$234,"$9,133,023",37,Twentieth Century Fox,False,False
34,37,Battle for Terra,"$15,471",+113.4%,-79.1%,65,$238,"$1,587,415",16,Lionsgate,False,False
35,33,He's Just Not That Into You,"$15,385",+33.1%,-30.4%,63,$244,"$93,886,617",100,Warner Bros.,False,False
36,36,Coraline,"$14,109",+84.8%,-7.9%,67,$210,"$75,102,254",100,Focus Features,False,False
37,35,Observe and Report,"$12,557",+24.2%,-49.9%,56,$224,"$23,427,203",37,Warner Bros.,False,False
38,38,Not Forgotten,"$6,572",-1.4%,+432.6%,4,"$1,643","$28,348",16,Anchor Bay Films,False,False
39,39,Slumdog Millionaire,"$5,243",+110.1%,-48.7%,22,$238,"$141,304,891",186,Fox Searchlight Pictures,False,False
40,40,Enlighten Up!,"$3,588",+49.8%,-51.4%,8,$448,"$143,796",247,Balcony Releasing,False,False
41,42,The New Twenty,"$1,031",-23.7%,-,1,"$1,031","$15,422",58,Argot Pictures,False,False
42,41,Coyote County Loser,$390,-78%,+254.5%,1,$390,"$23,663",58,Roebuck Media,False,False
43,43,Made in U.S.A,$199,-39.1%,-,1,$199,"$81,631",128,Rialto Pictures,False,False
44,44,Alien Trespass,$145,-47.5%,+35.5%,1,$145,"$81,688",44,Roadside Attractions,False,False
