TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Hangover,"$9,880,535",-21.6%,-25.1%,3355,"$2,945","$104,768,489",10,Warner Bros.,False,False
2,1,Up,"$8,681,573",-34.6%,-34.3%,3886,"$2,234","$187,425,989",17,Walt Disney Studios Motion Pictures,False,False
3,3,The Taking of Pelham 123,"$5,803,612",-37.8%,-,3074,"$1,887","$23,373,102",3,Sony Pictures Releasing,False,False
4,4,Night at the Museum: Battle of the Smithsonian,"$2,540,962",-38.2%,-34%,3365,$755,"$143,463,712",24,Twentieth Century Fox,False,False
5,5,Land of the Lost,"$2,491,470",-30.5%,-47.2%,3534,$705,"$34,820,550",10,Universal Pictures,False,False
6,6,Star Trek,"$1,515,327",-36.6%,-33.8%,2638,$574,"$231,882,965",38,Paramount Pictures,False,False
7,7,Imagine That,"$1,461,164",-33.7%,-,3008,$485,"$5,503,519",3,Paramount Pictures,False,False
8,8,Terminator Salvation,"$1,342,236",-33.5%,-40.8%,2650,$506,"$113,923,159",25,Warner Bros.,False,False
9,9,Angels & Demons,"$1,115,713",-37.8%,-37.8%,2436,$458,"$123,211,661",31,Sony Pictures Releasing,False,False
10,10,Drag Me to Hell,"$977,440",-38.1%,-42.3%,2273,$430,"$35,214,475",17,Universal Pictures,False,False
11,11,My Life in Ruins,"$465,342",-32.1%,-44.1%,1165,$399,"$6,371,636",10,Fox Searchlight Pictures,False,False
12,12,X-Men Origins: Wolverine,"$260,121",-34.5%,-46.3%,799,$325,"$176,150,506",45,Twentieth Century Fox,False,False
13,13,Dance Flick,"$167,265",-46.6%,-62.5%,810,$206,"$24,150,493",24,Paramount Pictures,False,False
14,14,Away We Go,"$155,830",-35.4%,+229.8%,45,"$3,462","$757,635",10,Focus Features,False,False
15,15,Ghosts of Girlfriends Past,"$120,293",-36.8%,-46.5%,545,$220,"$52,895,861",45,Warner Bros.,False,False
16,16,17 Again,"$115,882",-29.9%,+135.3%,388,$298,"$62,144,014",59,Warner Bros.,False,False
17,17,The Brothers Bloom,"$79,452",-39.7%,-27.5%,173,$459,"$2,508,778",31,Summit Entertainment,False,False
18,19,Under the Sea 3D,"$54,415",-34%,+2.2%,42,"$1,295","$9,843,412",122,Warner Bros.,False,False
19,18,Monsters vs. Aliens,"$52,676",-37.8%,-30.3%,255,$206,"$195,220,748",80,DreamWorks,False,False
20,21,Fast & Furious,"$45,630",-32.8%,-31.7%,234,$195,"$154,647,005",73,Universal Pictures,False,False
21,20,The Soloist,"$42,833",-39.1%,-36.7%,256,$167,"$31,011,682",52,DreamWorks,False,False
22,22,Obsessed,"$29,081",-44.5%,-52.6%,180,$161,"$68,261,644",52,Screen Gems,False,False
23,26,Sunshine Cleaning,"$23,168",-22%,+85.1%,171,$135,"$11,873,705",94,Overture Films,False,False
24,24,Next Day Air,"$22,888",-38.1%,-30.8%,153,$149,"$9,845,360",38,Summit Entertainment,False,False
25,23,State of Play,"$20,125",-59.6%,-40.1%,175,$115,"$36,965,395",59,Universal Pictures,False,False
26,25,Knowing,"$19,448",-39.2%,-21.6%,122,$159,"$79,674,604",87,Summit Entertainment,False,False
27,27,Is Anybody There?,"$9,127",-40.1%,-49.1%,63,$144,"$1,951,487",59,-,False,False
28,28,Goodbye Solo,"$8,846",-40.6%,-24.4%,33,$268,"$695,753",80,Roadside Attractions,False,False
29,29,Tetro,"$8,665",-29.7%,-,2,"$4,332","$37,334",4,American Zoetrope,False,False
30,31,Sin Nombre,"$7,312",-18.8%,-21.6%,33,$221,"$2,479,794",87,Focus Features,False,False
31,30,Observe and Report,"$6,418",-45%,-50.6%,47,$136,"$23,993,605",66,Warner Bros.,False,False
32,36,"War Eagle, Arkansas","$5,418",-3.2%,-,7,$774,"$16,467",3,Hannover House,False,False
33,35,Kal Kissne Dekha,"$4,475",-20.6%,-,18,$248,"$13,861",3,Adlabs Films,False,False
34,34,The Limits of Control,"$4,365",-26.7%,-48.5%,18,$242,"$395,045",45,Focus Features,False,False
35,33,Gran Torino,"$4,161",-35.8%,-47%,36,$115,"$148,085,755",185,Warner Bros.,False,False
36,38,Call of the Wild,"$3,676",-6%,-,14,$262,"$11,245",3,Vivendi Entertainment,False,False
37,32,Taken,"$3,420",-48.8%,-59.3%,38,$90,"$144,956,351",136,Twentieth Century Fox,False,False
38,37,Coraline,"$2,902",-30.9%,-25%,25,$116,"$75,239,621",129,Focus Features,False,False
39,39,He's Just Not That Into You,$738,-37.9%,-60.9%,21,$35,"$93,952,276",129,Warner Bros.,False,False
40,40,Throw Down Your Heart,$664,-21.1%,-25.1%,3,$221,"$53,606",94,Argot Pictures,False,False
41,41,Tennessee,$135,-57.5%,-94.3%,3,$45,"$15,377",10,Vivendi Entertainment,False,False
42,42,Not Forgotten,$57,-52.5%,-78.2%,1,$57,"$53,723",45,Anchor Bay Films,False,False
43,43,Alien Trespass,$33,-48.4%,+65%,1,$33,"$83,455",73,Roadside Attractions,False,False
44,45,Battle for Terra,$19,-59.6%,-66.1%,2,$9,"$1,619,176",45,Lionsgate,False,False
