TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Revenge of the Fallen,"$29,094,472",-53.1%,-,4234,"$6,871","$91,110,948",2,DreamWorks,False,False
2,2,The Proposal,"$3,640,291",-9%,-,3056,"$1,191","$50,583,930",7,Walt Disney Studios Motion Pictures,False,False
3,3,The Hangover,"$2,827,131",-8.3%,-45.5%,3545,$797,"$166,032,101",21,Warner Bros.,False,False
4,4,Up,"$2,512,021",-6.6%,-36.2%,3562,$705,"$237,172,817",28,Walt Disney Studios Motion Pictures,False,False
5,5,Year One,"$1,208,542",-18.3%,-,3022,$399,"$26,507,116",7,Sony Pictures Releasing,False,False
6,6,The Taking of Pelham 123,"$774,452",-10.8%,-60.1%,3013,$257,"$48,005,720",14,Sony Pictures Releasing,False,False
7,7,Night at the Museum: Battle of the Smithsonian,"$688,573",-8.3%,-50.9%,2409,$285,"$159,747,670",35,Twentieth Century Fox,False,False
8,8,Star Trek,"$556,030",-20.7%,-26%,2307,$241,"$242,619,214",49,Paramount Pictures,False,False
9,9,Imagine That,"$335,813",-6.9%,-51.3%,3011,$111,"$13,124,742",14,Paramount Pictures,False,False
10,10,Land of the Lost,"$247,335",-13.5%,-79.1%,1905,$129,"$45,619,980",21,Universal Pictures,False,False
11,12,Angels & Demons,"$190,503",-0.4%,-65.4%,1251,$152,"$129,185,213",42,Sony Pictures Releasing,False,False
12,11,Terminator Salvation,"$176,010",-14.6%,-72.2%,1360,$129,"$120,837,355",36,Warner Bros.,False,False
13,14,Away We Go,"$109,757",-1.8%,+41.9%,132,$831,"$2,379,077",21,Focus Features,False,False
14,13,Drag Me to Hell,"$104,880",-11.1%,-79%,874,$120,"$39,953,015",28,Universal Pictures,False,False
15,15,Under the Sea 3D,"$79,649",+16.3%,-11.5%,38,"$2,096","$10,716,311",133,Warner Bros.,False,False
16,16,17 Again,"$52,277",+3%,-32.3%,297,$176,"$62,939,032",70,Warner Bros.,False,False
17,17,X-Men Origins: Wolverine,"$42,825",-3.4%,-67%,341,$125,"$177,526,652",56,Twentieth Century Fox,False,False
18,19,My Life in Ruins,"$32,066",-4.2%,-87.4%,249,$128,"$8,029,480",21,Fox Searchlight Pictures,False,False
19,18,Dance Flick,"$28,266",-30.4%,-65.9%,402,$70,"$24,865,728",35,Paramount Pictures,False,False
20,20,Monsters vs. Aliens,"$27,007",+1.1%,-20%,228,$118,"$195,618,975",91,DreamWorks,False,False
21,22,The Brothers Bloom,"$25,031",-4.2%,-39.4%,209,$119,"$2,983,397",42,Summit Entertainment,False,False
22,23,The Soloist,"$24,952",-3.7%,+2.1%,304,$82,"$31,401,414",63,DreamWorks,False,False
23,21,Ghosts of Girlfriends Past,"$24,693",-7.3%,-68.5%,226,$109,"$53,539,924",56,Warner Bros.,False,False
24,24,Fast & Furious,"$16,560",+0.2%,-35.5%,184,$90,"$154,952,350",84,Universal Pictures,False,False
25,25,Knowing,"$11,482",-15%,-22.7%,115,$99,"$79,876,616",98,Summit Entertainment,False,False
26,26,Sunshine Cleaning,"$8,967",+1.4%,-36.9%,134,$66,"$12,012,527",105,Overture Films,False,False
27,27,Next Day Air,"$8,692",+1.1%,-18.6%,133,$65,"$9,989,861",49,Summit Entertainment,False,False
28,28,Tetro,"$5,668",-6.2%,+29.4%,8,$708,"$137,636",15,American Zoetrope,False,False
29,30,Goodbye Solo,"$3,213",+22.3%,-42.7%,33,$97,"$759,332",91,Roadside Attractions,False,False
30,29,Brighton Rock,"$3,155",+7.2%,-,1,"$3,155","$22,003",7,Rialto Pictures,False,False
31,31,Is Anybody There?,"$2,735",+15.7%,-44.1%,39,$70,"$1,998,754",70,-,False,False
32,32,Coraline,"$2,198",+16.2%,-59.5%,43,$51,"$75,272,537",140,Focus Features,False,False
33,34,Sin Nombre,"$1,957",+15.3%,-52.5%,22,$88,"$2,511,237",98,Focus Features,False,False
34,33,The Limits of Control,"$1,807",+5.3%,-45.7%,18,$100,"$422,750",56,Focus Features,False,False
35,36,"War Eagle, Arkansas","$1,315",+33.2%,-13.2%,6,$219,"$37,699",14,Hannover House,False,False
36,35,Throw Down Your Heart,$480,-71.6%,-47.3%,2,$240,"$59,970",105,Argot Pictures,False,False
37,38,Call of the Wild,$348,+13%,-80.9%,12,$29,"$27,037",14,Vivendi Entertainment,False,False
38,39,Battle for Terra,$106,+9.3%,+231.2%,4,$26,"$1,620,081",56,Lionsgate,False,False
39,40,The Golden Boys,$78,+13%,-,2,$39,"$43,087",70,Roadside Attractions,False,False
40,37,Kal Kissne Dekha,$41,-86.8%,-93.6%,2,$20,"$24,625",14,Adlabs Films,False,False
41,42,Alien Trespass,$10,-,-,1,$10,"$83,565",84,Roadside Attractions,False,False
