TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Avatar,"$28,274,406",+22.4%,+10.8%,3456,"$8,181","$188,463,503",9,Twentieth Century Fox,False,False
2,1,Sherlock Holmes,"$21,837,175",-11.3%,-,3626,"$6,022","$46,446,116",2,Warner Bros.,False,False
3,3,Alvin and the Chipmunks: The Squeakquel,"$19,842,031",+42.9%,-,3700,"$5,362","$60,445,675",4,Twentieth Century Fox,False,False
4,4,It's Complicated,"$8,402,005",+17.1%,-,2887,"$2,910","$15,576,200",2,Universal Pictures,False,False
5,6,The Blind Side,"$4,656,427",+38.1%,+19.2%,2766,"$1,683","$180,705,468",37,Warner Bros.,False,False
6,5,Up in the Air,"$4,376,519",+20.1%,+246.8%,1895,"$2,309","$20,782,051",23,Paramount Pictures,False,False
7,8,The Princess and the Frog,"$3,857,675",+97.3%,-22.2%,3475,"$1,110","$60,488,057",32,Walt Disney Studios Motion Pictures,False,False
8,9,Did You Hear About the Morgans?,"$1,963,417",+27.5%,-18.6%,2718,$722,"$14,103,545",9,Sony Pictures Releasing,False,False
9,7,Nine,"$1,887,053",-7%,"+2,013.3%",1412,"$1,336","$4,295,172",9,The Weinstein Company,False,False
10,10,Invictus,"$1,617,311",+23.2%,+0.2%,2160,$748,"$21,912,143",16,Warner Bros.,False,False
11,11,The Twilight Saga: New Moon,"$1,247,837",+88.4%,-24%,1593,$783,"$279,828,507",37,Summit Entertainment,False,False
12,12,3 Idiots,"$516,133",-21.5%,-,119,"$4,337","$1,677,065",4,Reliance Big Pictures,False,False
13,13,A Christmas Carol,"$471,733",+1.2%,-64.1%,1245,$378,"$135,534,119",51,Walt Disney Studios Motion Pictures,False,False
14,14,Brothers,"$453,212",+16.1%,-57%,858,$528,"$24,975,034",23,Lionsgate,False,False
15,15,2012,"$379,847",+24%,-55.5%,800,$474,"$161,182,438",44,Sony Pictures Releasing,False,False
16,16,Precious,"$346,043",+58.4%,-22.3%,629,$550,"$41,478,288",51,Lionsgate,False,False
17,17,Old Dogs,"$254,564",+28.4%,-72.4%,645,$394,"$45,682,608",32,Walt Disney Studios Motion Pictures,False,False
18,18,The Young Victoria,"$253,410",+53.1%,+314.8%,163,"$1,554","$701,540",9,Apparition,False,False
19,19,The Road,"$178,392",+52.4%,-24.1%,311,$573,"$5,725,980",32,-,False,False
20,21,Fantastic Mr. Fox,"$138,133",+43.2%,-39.2%,197,$701,"$18,177,983",44,Twentieth Century Fox,False,False
21,22,A Single Man,"$129,548",+35.1%,+134.2%,46,"$2,816","$793,297",16,The Weinstein Company,False,False
22,20,Armored,"$124,576",+11.6%,-73.3%,244,$510,"$15,217,979",23,Screen Gems,False,False
23,25,Cloudy with a Chance of Meatballs,"$106,521",+125.8%,-0.4%,276,$385,"$123,415,410",100,Sony Pictures Releasing,False,False
24,26,Where the Wild Things Are,"$82,854",+95.3%,+276.2%,267,$310,"$75,966,532",72,Warner Bros.,False,False
25,23,Ninja Assassin,"$72,211",+1.1%,-78%,166,$435,"$37,107,081",32,Warner Bros.,False,False
26,28,Couples Retreat,"$70,155",+96.8%,+3.7%,230,$305,"$108,077,810",79,Universal Pictures,False,False
27,24,Crazy Heart,"$57,330",+6%,+76.8%,12,"$4,777","$275,991",11,Fox Searchlight Pictures,False,False
28,27,Law Abiding Citizen,"$57,263",+59.3%,+69%,205,$279,"$72,601,332",72,Overture Films,False,False
29,32,Planet 51,"$42,419",+112%,-87.1%,209,$202,"$39,171,551",37,Sony Pictures Releasing,False,False
30,29,The Boondock Saints II: All Saints Day,"$37,760",+54.7%,-73%,102,$370,"$9,708,839",58,Apparition,False,False
31,30,Me and Orson Welles,"$37,216",+58.9%,-40.6%,115,$323,"$728,272",32,Freestyle Releasing,False,False
32,33,Paranormal Activity,"$29,078",+62.8%,-13.4%,158,$184,"$107,712,201",93,Paramount Pictures,False,False
33,31,A Serious Man,"$24,517",+14.7%,-41.4%,49,$500,"$9,022,524",86,Focus Features,False,False
34,40,Under the Sea 3D,"$24,355","+1,261.4%",+116.8%,26,$936,"$19,204,688",317,Warner Bros.,False,False
35,36,Astro Boy,"$22,205",+106.7%,-35.5%,168,$132,"$19,280,062",65,Summit Entertainment,False,False
36,35,The Fourth Kind,"$17,920",+47.4%,-25.3%,64,$280,"$25,345,215",51,Universal Pictures,False,False
37,38,Pirate Radio,"$13,894",+116.7%,-42.2%,113,$122,"$7,902,017",44,Focus Features,False,False
38,34,The Lovely Bones,"$13,861",+5.6%,-13.6%,3,"$4,620","$261,226",16,DreamWorks,False,False
39,37,The Men Who Stare at Goats,"$13,508",+100.9%,-59.5%,74,$182,"$31,934,596",51,Overture Films,False,False
40,41,The Polar Express2009 IMAX Release,"$11,062",+605.5%,-65.7%,20,$553,"$447,745",51,Warner Bros.,False,False
41,39,The Box,"$7,669",+75%,-50.6%,50,$153,"$15,003,214",51,Warner Bros.,False,False
42,42,Amelia,"$4,132",+201.4%,-44%,24,$172,"$14,191,577",65,Fox Searchlight Pictures,False,False
43,43,The Maid,"$1,782",+37.4%,-72.2%,6,$297,"$479,421",72,Elephant Eye Films,False,False
44,44,The September Issue,$406,+160.3%,-9.4%,4,$101,"$3,813,318",121,Roadside Attractions,False,False
45,45,Oh My God,$154,+14.9%,-45.8%,1,$154,"$38,121",44,Mitropoulos Films,False,False
46,46,The Slammin' Salmon,$66,+22.2%,-84.2%,1,$66,"$38,384",16,Anchor Bay Films,False,False
