TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,I Can Do Bad All by Myself,"$940,473",-2.8%,-,2255,$417,"$27,872,109",7,Lionsgate,False,False
2,2,Inglourious Basterds,"$605,942",-1.4%,-20.6%,3215,$188,"$106,298,665",28,The Weinstein Company,False,False
3,3,9,"$506,113",-1.2%,-61.2%,1661,$304,"$17,354,943",9,Focus Features,False,False
4,4,The Final Destination,"$407,827",-1.1%,-38.5%,2732,$149,"$60,016,733",21,Warner Bros.,False,False
5,5,All About Steve,"$403,589",-1%,-30.4%,2265,$178,"$23,278,421",14,Twentieth Century Fox,False,False
6,7,Julie & Julia,"$353,997",+2.2%,-22.4%,2342,$151,"$86,546,081",42,Sony Pictures Releasing,False,False
7,6,Whiteout,"$335,129",-7.2%,-,2745,$122,"$6,422,590",7,Warner Bros.,False,False
8,8,District 9,"$327,870",-1%,-28.4%,2560,$128,"$109,772,206",35,TriStar Pictures,False,False
9,9,Gamer,"$312,826",+0.4%,-33.8%,2502,$125,"$17,583,862",14,Lionsgate,False,False
10,10,Sorority Row,"$307,975",-0.9%,-,2665,$115,"$6,380,984",7,Summit Entertainment,False,False
11,11,Extract,"$207,898",-7.9%,-22.7%,1614,$128,"$9,470,582",14,Miramax,False,False
12,12,The Time Traveler's Wife,"$196,876",+3.5%,-32.6%,2228,$88,"$59,795,633",35,Warner Bros.,False,False
13,14,G.I. Joe: The Rise of Cobra,"$159,218",+3.9%,-27.3%,2120,$75,"$144,811,972",42,Paramount Pictures,False,False
14,13,Halloween II,"$156,852",+1.5%,-49.4%,2350,$66,"$30,725,888",21,-,False,False
15,15,500 Days of Summer,"$103,850",-0.5%,-15.8%,790,$131,"$30,397,385",63,Fox Searchlight Pictures,False,False
16,16,Harry Potter and the Half-Blood Prince,"$82,526",+6.6%,-14.5%,744,$110,"$299,149,308",65,Warner Bros.,False,False
17,18,The Hangover,"$70,047",+4%,-1.5%,564,$124,"$273,396,228",105,Warner Bros.,False,False
18,17,The September Issue,"$67,614",-4.3%,+329.3%,111,$609,"$1,529,669",21,Roadside Attractions,False,False
19,19,G-Force,"$45,814",-7.9%,-24.8%,965,$47,"$116,892,452",56,Walt Disney Studios Motion Pictures,False,False
20,20,Shorts,"$39,407",-14.8%,-22.8%,1701,$23,"$19,883,565",28,Warner Bros.,False,False
21,21,The Ugly Truth,"$38,166",+0.9%,-42.2%,385,$99,"$88,290,684",56,Sony Pictures Releasing,False,False
22,22,Ponyo,"$36,024",-0.4%,-26.7%,589,$61,"$14,468,251",35,Walt Disney Studios Motion Pictures,False,False
23,23,Taking Woodstock,"$32,704",-3.9%,-68.6%,425,$76,"$7,281,114",23,Focus Features,False,False
24,24,My One and Only,"$30,381",-7%,+19.8%,116,$261,"$1,258,993",28,Freestyle Releasing,False,False
25,25,Transformers: Revenge of the Fallen,"$26,983",+9.2%,-25.3%,406,$66,"$401,230,822",86,DreamWorks,False,False
26,26,Star Trek,"$24,127",+14.3%,-0.4%,234,$103,"$257,503,685",133,Paramount Pictures,False,False
27,27,Ice Age: Dawn of the Dinosaurs,"$20,473",+8.2%,+2.1%,353,$57,"$194,749,490",79,Twentieth Century Fox,False,False
28,28,The Hurt Locker,"$18,253",-1.4%,-0.5%,187,$97,"$12,330,419",84,Summit Entertainment,False,False
29,30,Under the Sea 3D,"$16,429",+16.1%,+2.4%,51,$322,"$17,369,132",217,Warner Bros.,False,False
30,31,Adam,"$15,390",+10.8%,-20.1%,121,$127,"$2,062,576",51,Fox Searchlight Pictures,False,False
31,32,My Sister's Keeper,"$13,373",+2%,-10.7%,239,$55,"$49,001,915",84,Warner Bros.,False,False
32,29,Aliens in the Attic,"$12,668",-12.6%,+8.5%,392,$32,"$24,220,407",49,Twentieth Century Fox,False,False
33,33,Funny People,"$9,535",-0.4%,-31%,174,$54,"$51,855,045",49,Universal Pictures,False,False
34,34,Bright Star,"$7,932",-12%,-,2,"$3,966","$16,946",2,Apparition,False,False
35,35,A Perfect Getaway,"$7,810",-8.1%,-40.1%,142,$55,"$15,515,460",42,Universal Pictures,False,False
36,36,Night at the Museum: Battle of the Smithsonian,"$6,076",-7.6%,-3.5%,162,$37,"$176,949,055",119,Twentieth Century Fox,False,False
37,38,Paper Heart,"$5,554",+0.3%,-19.4%,75,$74,"$1,171,058",42,Overture Films,False,False
38,37,"The Goods: Live Hard, Sell Hard","$5,358",-9%,-80.9%,150,$35,"$15,025,712",35,Paramount Vantage,False,False
