TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Paranormal Activity,"$4,892,626",-43.4%,-4.1%,1945,"$2,515","$61,580,588",31,Paramount Pictures,False,False
2,2,Where the Wild Things Are,"$3,545,165",-42.2%,-57.2%,3735,$949,"$53,558,981",10,Warner Bros.,False,False
3,3,Law Abiding Citizen,"$3,006,732",-43%,-40.6%,2890,"$1,040","$40,008,703",10,Overture Films,False,False
4,5,Saw VI,"$2,453,686",-47.9%,-,3036,$808,"$14,118,444",3,Lionsgate,False,False
5,4,Couples Retreat,"$2,151,815",-55.4%,-43.3%,3074,$700,"$77,736,885",17,Universal Pictures,False,False
6,6,Astro Boy,"$1,865,393",-38.1%,-,3014,$618,"$6,702,923",3,Summit Entertainment,False,False
7,9,Cirque du Freak: The Vampire's Assistant,"$1,514,795",-40.5%,-,2754,$550,"$6,293,205",3,Universal Pictures,False,False
8,8,Cloudy with a Chance of Meatballs,"$1,296,482",-49.1%,-42.1%,2741,$472,"$114,854,877",38,Sony Pictures Releasing,False,False
9,7,The Stepfather,"$1,197,865",-57.6%,-46.1%,2734,$438,"$20,082,652",10,Screen Gems,False,False
10,10,Zombieland,"$1,013,022",-44.5%,-46.2%,2447,$413,"$67,213,384",24,Sony Pictures Releasing,False,False
11,11,Amelia,"$937,590",-43%,-,820,"$1,143","$3,904,047",3,Fox Searchlight Pictures,False,False
12,13,Toy Story2009 Re-release,"$272,087",-42.9%,-68.4%,778,$349,"$30,144,903",24,Walt Disney Studios Motion Pictures,False,False
13,12,A Serious Man,"$258,243",-51.7%,+18.1%,176,"$1,467","$3,196,496",24,Focus Features,False,False
14,14,Good Hair,"$226,189",-45.1%,+129.6%,466,$485,"$2,804,063",17,Roadside Attractions,False,False
15,16,Capitalism: A Love Story,"$202,683",-34.6%,-49.9%,636,$318,"$12,960,355",33,Overture Films,False,False
16,15,The Invention of Lying,"$176,739",-53.6%,-58.6%,802,$220,"$16,956,375",24,Warner Bros.,False,False
17,17,Whip It,"$112,159",-44.7%,-69%,435,$257,"$12,293,893",24,Fox Searchlight Pictures,False,False
18,18,The Informant!,"$72,750",-56.1%,-64.4%,411,$177,"$32,434,128",38,Warner Bros.,False,False
19,20,"New York, I Love You","$62,088",-37.5%,-43.3%,110,$564,"$747,096",10,Vivendi Entertainment,False,False
20,19,G.I. Joe: The Rise of Cobra,"$59,857",-44.1%,-45.2%,407,$147,"$150,010,209",80,Paramount Pictures,False,False
21,22,Bright Star,"$53,208",-43.7%,-51.7%,209,$254,"$3,901,214",40,Apparition,False,False
22,25,The Time Traveler's Wife,"$50,279",-41.7%,+179.7%,284,$177,"$62,846,730",73,Warner Bros.,False,False
23,26,Harry Potter and the Half-Blood Prince,"$49,835",-37%,-30%,285,$174,"$301,420,102",103,Warner Bros.,False,False
24,21,Fame,"$49,173",-50%,-77.3%,445,$110,"$22,206,056",31,Metro-Goldwyn-Mayer (MGM),False,False
25,28,Inglourious Basterds,"$43,167",-44.4%,-50%,206,$209,"$119,396,075",66,The Weinstein Company,False,False
26,23,The Hangover,"$42,788",-52.8%,-26.3%,291,$147,"$276,583,220",143,Warner Bros.,False,False
27,24,I Can Do Bad All by Myself,"$40,267",-54.8%,-67.7%,273,$147,"$51,697,449",45,Lionsgate,False,False
28,30,District 9,"$40,061",-35.7%,-40.7%,232,$172,"$115,502,313",73,TriStar Pictures,False,False
29,27,Love Happens,"$37,605",-52.1%,-67.3%,327,$115,"$22,783,960",38,Universal Pictures,False,False
