TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Princess and the Frog,"$1,332,651",-80%,"+1,092.8%",3434,$388,"$28,421,437",20,Walt Disney Studios Motion Pictures,False,False
2,2,The Blind Side,"$1,093,394",-68.3%,-24.2%,3388,$322,"$150,910,191",25,Warner Bros.,False,False
3,4,Invictus,"$714,260",-65%,-,2125,$336,"$9,325,407",4,Warner Bros.,False,False
4,3,The Twilight Saga: New Moon,"$703,152",-66.2%,-31.7%,3635,$193,"$268,024,129",25,Summit Entertainment,False,False
5,5,A Christmas Carol,"$600,997",-70.3%,+17.7%,2402,$250,"$125,027,094",39,Walt Disney Studios Motion Pictures,False,False
6,6,Brothers,"$495,592",-62%,-35.2%,2088,$237,"$17,911,809",11,Lionsgate,False,False
7,7,2012,"$366,242",-68.5%,-25.4%,2838,$129,"$155,654,647",32,Sony Pictures Releasing,False,False
8,9,Armored,"$297,437",-65.7%,-36%,1919,$154,"$12,048,332",11,Screen Gems,False,False
9,10,Ninja Assassin,"$292,429",-62.3%,-37.6%,2100,$139,"$34,597,190",20,Warner Bros.,False,False
10,8,Old Dogs,"$277,703",-75.5%,-28%,3090,$89,"$40,273,976",20,Walt Disney Studios Motion Pictures,False,False
11,12,Up in the Air,"$210,189",-69.1%,+94.5%,72,"$2,919","$4,192,816",11,Paramount Pictures,False,False
12,13,Everybody's Fine,"$207,071",-62.8%,-33.4%,2141,$96,"$7,534,948",11,Miramax,False,False
13,15,Precious,"$127,319",-62.3%,-32.5%,664,$191,"$38,409,808",39,Lionsgate,False,False
14,16,The Boondock Saints II: All Saints Day,"$127,062",-47.1%,+2.7%,524,$242,"$8,602,079",46,Apparition,False,False
15,11,Planet 51,"$122,761",-82.4%,-36.2%,2570,$47,"$37,265,167",25,Sony Pictures Releasing,False,False
16,14,Fantastic Mr. Fox,"$121,406",-72%,-34.9%,1268,$95,"$16,379,870",32,Twentieth Century Fox,False,False
17,17,The Road,"$63,380",-58.6%,-20%,135,$469,"$4,075,707",20,-,False,False
18,18,A Single Man,"$28,910",-58.1%,-,9,"$3,212","$246,242",4,The Weinstein Company,False,False
19,19,Couples Retreat,"$24,280",-60.3%,-6.8%,371,$65,"$107,616,515",67,Universal Pictures,False,False
20,20,The Men Who Stare at Goats,"$23,807",-55.1%,-39.2%,324,$73,"$31,679,047",39,Overture Films,False,False
21,22,Law Abiding Citizen,"$19,827",-53.9%,-18.3%,225,$88,"$72,286,167",60,Overture Films,False,False
22,21,Pirate Radio,"$19,357",-58.9%,-33.6%,242,$79,"$7,703,247",32,Focus Features,False,False
23,24,A Serious Man,"$16,154",-59.9%,-16.2%,152,$106,"$8,733,650",74,Focus Features,False,False
24,23,Me and Orson Welles,"$15,808",-62.9%,+279.5%,64,$247,"$337,237",20,Freestyle Releasing,False,False
25,25,The Fourth Kind,"$14,190",-62.6%,-10.8%,217,$65,"$25,160,090",39,Universal Pictures,False,False
26,27,The Lovely Bones,"$10,824",-66.6%,-,3,"$3,608","$127,440",4,DreamWorks,False,False
27,29,The Box,"$9,555",-58%,+299.3%,203,$47,"$14,892,153",39,Warner Bros.,False,False
28,30,The Polar Express2009 IMAX Release,"$8,956",-52.4%,+54.5%,16,$559,"$249,395",39,Warner Bros.,False,False
29,28,Where the Wild Things Are,"$7,929",-66%,-30%,145,$54,"$75,706,117",60,Warner Bros.,False,False
30,31,Paranormal Activity,"$7,726",-53.1%,-35.7%,182,$42,"$107,492,527",81,Paramount Pictures,False,False
