TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,District 9,"$10,577,398",-16.1%,-,3049,"$3,469","$37,354,308",3,TriStar Pictures,False,False
2,2,G.I. Joe: The Rise of Cobra,"$6,423,779",-27.6%,-55.3%,4007,"$1,603","$98,577,529",10,Paramount Pictures,False,False
3,3,The Time Traveler's Wife,"$4,528,505",-29%,-,2988,"$1,515","$18,623,171",3,Warner Bros.,False,False
4,4,Julie & Julia,"$3,555,306",-26.7%,-40.7%,2354,"$1,510","$43,340,386",10,Sony Pictures Releasing,False,False
5,5,G-Force,"$1,990,414",-30.1%,-32.9%,3065,$649,"$99,056,616",24,Walt Disney Studios Motion Pictures,False,False
6,7,"The Goods: Live Hard, Sell Hard","$1,679,217",-11.3%,-,1838,$913,"$5,642,137",3,Paramount Vantage,False,False
7,6,Harry Potter and the Half-Blood Prince,"$1,640,954",-19.8%,-42.8%,2771,$592,"$283,879,025",33,Warner Bros.,False,False
8,8,The Ugly Truth,"$1,203,878",-31.8%,-38.8%,2733,$440,"$77,450,118",24,Sony Pictures Releasing,False,False
9,9,Ponyo,"$1,091,121",-17.4%,-,927,"$1,177","$3,585,852",3,Walt Disney Studios Motion Pictures,False,False
10,10,Funny People,"$891,480",-24.2%,-63.6%,2584,$345,"$47,910,620",17,Universal Pictures,False,False
11,11,500 Days of Summer,"$876,587",-23.7%,-24.8%,1048,$836,"$17,897,509",31,Fox Searchlight Pictures,False,False
12,12,A Perfect Getaway,"$830,985",-26%,-50%,2159,$384,"$11,560,335",10,Universal Pictures,False,False
13,14,Bandslam,"$538,645",-32.4%,-,2121,$253,"$2,231,273",3,Summit Entertainment,False,False
14,13,The Hangover,"$512,948",-40%,-45.5%,1185,$432,"$265,790,452",73,Warner Bros.,False,False
15,16,Orphan,"$432,454",-31.9%,-59.8%,1261,$342,"$38,346,772",24,Warner Bros.,False,False
16,17,Aliens in the Attic,"$430,897",-26.7%,-63.4%,1535,$280,"$20,568,729",17,Twentieth Century Fox,False,False
17,19,Ice Age: Dawn of the Dinosaurs,"$395,679",-22.9%,-55.5%,858,$461,"$190,855,447",47,Twentieth Century Fox,False,False
18,15,Transformers: Revenge of the Fallen,"$379,365",-45.9%,-49.4%,1007,$376,"$396,758,605",54,DreamWorks,False,False
19,18,The Proposal,"$318,458",-42.9%,-55.7%,1084,$293,"$157,693,055",59,Walt Disney Studios Motion Pictures,False,False
20,21,The Hurt Locker,"$202,973",-24.5%,-52.1%,478,$424,"$10,365,831",52,Summit Entertainment,False,False
21,20,Scoundrel,"$194,423",-35.5%,-,85,"$2,287","$726,834",3,UTV Motion Pictures,False,False
22,23,Night at the Museum: Battle of the Smithsonian,"$102,228",-32.7%,-20.6%,278,$367,"$175,538,731",87,Twentieth Century Fox,False,False
23,22,Public Enemies,"$99,105",-35.7%,-66.4%,367,$270,"$96,344,690",47,Universal Pictures,False,False
24,24,Star Trek,"$90,024",-33%,-27.9%,303,$297,"$255,936,227",101,Paramount Pictures,False,False
25,25,Under the Sea 3D,"$70,464",-23.2%,-17.6%,40,"$1,761","$15,609,874",185,Warner Bros.,False,False
26,26,The Collector,"$66,350",-24.4%,-82.9%,262,$253,"$7,280,075",17,Freestyle Releasing,False,False
27,27,Adam,"$62,304",-27.4%,+72.1%,66,$944,"$513,453",19,Fox Searchlight Pictures,False,False
28,29,Paper Heart,"$55,481",-12.2%,-13.4%,68,$815,"$517,414",10,Overture Films,False,False
29,28,The Taking of Pelham 123,"$43,371",-33.1%,-25.9%,202,$214,"$65,247,655",66,Sony Pictures Releasing,False,False
30,31,My Sister's Keeper,"$42,398",-16%,-47.8%,202,$209,"$47,853,290",52,Warner Bros.,False,False
31,33,Spread,"$37,852",-14.3%,-,103,$367,"$122,948",3,Anchor Bay Films,False,False
32,32,Terminator Salvation,"$32,604",-27.8%,-44.4%,203,$160,"$125,093,360",88,Warner Bros.,False,False
33,30,Year One,"$27,987",-49%,-35.9%,150,$186,"$43,337,279",59,Sony Pictures Releasing,False,False
34,34,The Cove,"$27,225",-20.9%,-44.9%,53,$513,"$424,893",17,Roadside Attractions,False,False
35,35,Brüno,"$26,205",-16.1%,-58.8%,142,$184,"$59,992,760",38,Universal Pictures,False,False
36,36,"I Love You, Beth Cooper","$22,343",-25.3%,+13.3%,140,$159,"$14,555,781",38,Twentieth Century Fox,False,False
37,39,Life Partner,"$19,608",+1.7%,-,26,$754,"$49,898",3,Studio 18,False,False
38,40,Thirst,"$16,975",-3.6%,-8.9%,15,"$1,131","$227,873",17,Focus Features,False,False
39,38,Monsters vs. Aliens,"$15,757",-31.8%,-21.3%,116,$135,"$198,255,437",143,DreamWorks,False,False
40,37,Imagine That,"$15,527",-38.7%,-39.5%,107,$145,"$16,088,610",66,Paramount Pictures,False,False
41,41,X-Men Origins: Wolverine,"$8,934",-39.2%,-30.3%,64,$139,"$179,801,299",108,Twentieth Century Fox,False,False
42,42,Away We Go,"$8,815",-16.7%,-60.1%,54,$163,"$9,430,988",73,Focus Features,False,False
43,44,Chéri,"$5,480",-16.9%,-52.4%,30,$182,"$2,684,051",52,Miramax,False,False
44,43,Tetro,"$4,956",-30.8%,-,10,$495,"$416,591",67,American Zoetrope,False,False
45,45,"War Eagle, Arkansas","$3,475",-5%,+344.4%,3,"$1,158","$120,177",66,Hannover House,False,False
46,46,Shrink,"$2,371",-32%,-64.1%,7,$338,"$165,214",24,Roadside Attractions,False,False
47,48,The Stoning of Soraya M.,"$1,845",-7.6%,-47.6%,8,$230,"$610,243",52,Roadside Attractions,False,False
48,49,Grace,"$1,136",-18.3%,-,2,$568,"$6,174",3,Anchor Bay Films,False,False
49,51,Goodbye Solo,$812,-8.5%,-0.1%,4,$203,"$863,794",143,Roadside Attractions,False,False
50,50,Z,$380,-59.4%,-,1,$380,"$77,197",157,Rialto Pictures,False,False
51,53,Made in U.S.A,$216,-60.2%,-,1,$216,"$92,754",220,Rialto Pictures,False,False
52,52,American Casino,$196,-66%,-,1,$196,"$1,397",3,Argot Pictures,False,False
53,54,Gotta Dance,$172,+42.1%,-84.3%,1,$172,"$17,883",17,Mitropoulos Films,False,False
54,55,Alien Trespass,$18,-81.1%,-,1,$18,"$102,653",136,Roadside Attractions,False,False
