TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,17 Again,"$9,417,156",-,-,3255,"$2,893","$9,417,156",1,Warner Bros.,True,False
2,-,State of Play,"$4,583,125",-,-,2803,"$1,635","$4,583,125",1,Universal Pictures,True,False
3,1,Hannah Montana: The Movie,"$4,024,571",+124%,-76.9%,3118,"$1,290","$47,492,393",8,Walt Disney Studios Motion Pictures,False,False
4,3,Fast & Furious,"$3,893,990",+152%,-63.6%,3674,"$1,059","$128,325,070",15,Universal Pictures,False,False
5,2,Monsters vs. Aliens,"$3,521,614",+99.1%,-61.3%,3662,$961,"$153,344,846",22,DreamWorks,False,False
6,-,Crank: High Voltage,"$2,702,008",-,-,2223,"$1,215","$2,702,008",1,Lionsgate,True,False
7,4,Observe and Report,"$1,421,453",+91.5%,-69.9%,2727,$521,"$16,058,753",8,Warner Bros.,False,False
8,6,Knowing,"$1,100,134",+107.5%,-52.7%,2405,$457,"$71,320,690",29,Summit Entertainment,False,False
9,5,"I Love You, Man","$1,084,522",+102.8%,-51.8%,2202,$492,"$62,371,833",29,DreamWorks,False,False
10,7,The Haunting in Connecticut2009 Re-release,"$1,080,526",+125.5%,-54%,2255,$479,"$49,849,023",22,Lionsgate,False,False
11,9,Dragonball Evolution,"$492,419",+78.1%,-77.4%,2181,$225,"$6,742,039",8,Twentieth Century Fox,False,False
12,8,Adventureland,"$417,539",+45.1%,-66%,1412,$295,"$13,150,326",15,Miramax,False,False
13,10,Duplicity,"$343,985",+34.6%,-67.3%,1252,$274,"$38,282,520",29,Universal Pictures,False,False
14,12,Sunshine Cleaning,"$290,582",+78.8%,-49.7%,642,$452,"$8,105,992",36,Overture Films,False,False
15,11,Race to Witch Mountain,"$195,000",-3.3%,-75%,1116,$174,"$63,200,000",36,Walt Disney Studios Motion Pictures,False,True
16,13,Taken,"$191,420",+110.7%,-51.8%,609,$314,"$141,696,071",78,Twentieth Century Fox,False,False
17,-,Paul Blart: Mall Cop,"$147,159",-,-34.9%,403,$365,"$144,362,536",92,Sony Pictures Releasing,False,False
18,17,The Last House on the Left,"$101,375",+104.6%,-52.8%,338,$299,"$32,048,565",36,Universal Pictures,False,False
19,14,Under the Sea 3D,"$86,067",+13.2%,-28.9%,43,"$2,001","$5,723,897",64,Warner Bros.,False,False
20,15,12 Rounds,"$83,928",+28.7%,-71%,409,$205,"$11,150,479",22,Twentieth Century Fox,False,False
21,20,Hotel for Dogs,"$82,360",+193.9%,-17.6%,335,$245,"$72,185,744",92,DreamWorks,False,False
22,19,Sin Nombre,"$72,185",+146.1%,-29.2%,80,$902,"$998,941",29,Focus Features,False,False
23,24,He's Just Not That Into You,"$68,034",+396.3%,+25.7%,308,$220,"$93,269,921",71,Warner Bros.,False,False
24,16,Watchmen,"$55,635",+0.8%,-70.7%,236,$235,"$106,705,271",43,Warner Bros.,False,False
25,21,Coraline,"$49,435",+134.2%,-25.8%,197,$250,"$74,692,398",71,Focus Features,False,False
26,18,Slumdog Millionaire,"$41,955",+40.5%,-56.6%,212,$197,"$140,916,537",157,Fox Searchlight Pictures,False,False
27,22,Gran Torino,"$34,243",+63.6%,-51.7%,185,$185,"$146,686,206",127,Warner Bros.,False,False
28,23,Madea Goes to Jail,"$30,177",+45%,-58%,169,$178,"$90,417,860",57,Lionsgate,False,False
29,25,Push,"$27,222",+133.6%,-24.8%,141,$193,"$31,579,430",71,Summit Entertainment,False,False
30,27,The Curious Case of Benjamin Button,"$19,378",+115.3%,-35.8%,111,$174,"$127,451,299",114,Paramount Pictures,False,False
31,26,The Reader,"$14,526",+26%,-56.5%,105,$138,"$34,070,715",129,The Weinstein Company,False,False
32,29,Goodbye Solo,"$11,469",+103.5%,-46.7%,13,$882,"$193,921",22,Roadside Attractions,False,False
33,-,Is Anybody There?,"$10,644",-,-,6,"$1,774","$10,644",1,-,True,False
34,28,The Wrestler,"$8,093",+31.4%,-46.7%,56,$144,"$26,168,136",122,Fox Searchlight Pictures,False,False
35,30,Bride Wars,"$7,253",+43.3%,-50.4%,42,$172,"$58,665,809",99,Twentieth Century Fox,False,False
36,38,Royal Kill,"$6,357",+275.5%,-24.7%,5,"$1,271","$38,674",8,21st Century Film Production,False,False
37,-,The Golden Boys,"$5,466",-,-,20,$273,"$5,466",1,Roadside Attractions,True,False
38,32,Last Chance Harvey,"$5,162",+11.3%,-48.8%,31,$166,"$14,864,454",114,Overture Films,False,False
39,31,Friday the 13th,"$5,161",+2.8%,-68%,52,$99,"$64,984,486",64,Warner Bros.,False,False
40,39,Enlighten Up!,"$4,119",+155.7%,+47.6%,4,"$1,029","$80,803",218,Balcony Releasing,False,False
41,33,Defiance,"$2,661",-18.6%,-65.8%,30,$88,"$28,567,367",108,Paramount Vantage,False,False
42,-,"Léon Morin, Priest","$2,484",-,-,1,"$2,484","$2,484",1,Rialto Pictures,True,False
43,34,Marley & Me,"$1,770",-28.3%,-77.3%,21,$84,"$143,138,711",114,Twentieth Century Fox,False,False
44,37,Fanboys,"$1,457",-25.4%,-73.2%,12,$121,"$681,395",71,The Weinstein Company,False,False
45,40,Crossing Over,"$1,317",+6.6%,-58.9%,13,$101,"$451,435",50,The Weinstein Company,False,False
46,-,Coyote County Loser,$863,-,-,1,$863,"$15,063",29,Roebuck Media,False,False
47,41,Alien Trespass,$517,-54%,-83%,5,$103,"$76,838",15,Roadside Attractions,False,False
48,43,Were the World Mine,$365,-44.3%,-24.7%,1,$365,"$123,592",169,-,False,False
49,35,Throw Down Your Heart,$349,-84.7%,-36%,1,$349,"$17,004",36,Argot Pictures,False,False
50,46,Between Love & Goodbye,$308,+57.1%,-44%,1,$308,"$17,679",78,Embrem Entertainment,False,False
51,45,Bart Got a Room,$118,-77.7%,-95%,1,$118,"$53,253",15,Anchor Bay Films,False,False
