TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Brüno,"$14,400,065",-,-,2756,"$5,224","$14,400,065",1,Universal Pictures,True,False
2,1,Ice Age: Dawn of the Dinosaurs,"$8,490,195",+54.2%,-50.6%,4102,"$2,069","$100,562,891",10,Twentieth Century Fox,False,False
3,2,Transformers: Revenge of the Fallen,"$7,642,841",+66.8%,-57.5%,4293,"$1,780","$322,650,766",17,DreamWorks,False,False
4,3,Public Enemies,"$4,320,120",+71.6%,-57.5%,3336,"$1,295","$56,746,990",10,Universal Pictures,False,False
5,4,The Proposal,"$3,514,468",+65.5%,-32.3%,3158,"$1,112","$106,771,660",22,Walt Disney Studios Motion Pictures,False,False
6,5,The Hangover,"$3,149,618",+83.1%,-29.9%,3002,"$1,049","$215,661,286",36,Warner Bros.,False,False
7,-,"I Love You, Beth Cooper","$2,088,858",-,-,1858,"$1,124","$2,088,858",1,Twentieth Century Fox,True,False
8,6,My Sister's Keeper,"$1,451,038",+26.4%,-40.7%,2444,$593,"$33,072,438",15,Warner Bros.,False,False
9,7,Up,"$1,427,094",+42.5%,-47.5%,2201,$648,"$270,546,109",43,Walt Disney Studios Motion Pictures,False,False
10,9,Night at the Museum: Battle of the Smithsonian,"$515,781",+55.4%,-41.2%,854,$603,"$169,548,303",50,Twentieth Century Fox,False,False
11,10,The Taking of Pelham 123,"$460,615",+44.1%,-51.4%,1116,$412,"$60,355,054",29,Sony Pictures Releasing,False,False
12,11,Star Trek,"$365,265",+54.6%,-50.4%,763,$478,"$251,171,644",64,Paramount Pictures,False,False
13,8,Year One,"$357,291",-14.4%,-62%,990,$360,"$40,549,191",22,Sony Pictures Releasing,False,False
14,12,Away We Go,"$218,960",+54.9%,-49.8%,406,$539,"$6,910,762",36,Focus Features,False,False
15,23,The Hurt Locker,"$183,626",+721%,+244.3%,60,"$3,060","$644,292",15,Summit Entertainment,False,False
16,15,Land of the Lost,"$117,375",+117.8%,+5.2%,313,$375,"$47,949,600",36,Universal Pictures,False,False
17,16,X-Men Origins: Wolverine,"$99,460",+99.9%,-18.3%,279,$356,"$178,645,012",71,Twentieth Century Fox,False,False
18,-,Angels & Demons,"$95,434",-,-48.6%,282,$338,"$131,667,282",57,Sony Pictures Releasing,False,False
19,17,Chéri,"$93,727",+88.7%,-32.2%,173,$541,"$1,318,467",15,Miramax,False,False
20,14,Under the Sea 3D,"$85,811",-6.2%,-18.5%,38,"$2,258","$12,059,571",148,Warner Bros.,False,False
21,13,Monsters vs. Aliens,"$81,840",-10.9%,-26.7%,261,$313,"$196,948,353",106,DreamWorks,False,False
22,18,Terminator Salvation,"$76,095",+64.4%,-35.1%,221,$344,"$122,942,768",51,Warner Bros.,False,False
23,20,Drag Me to Hell,"$74,710",+73.3%,-25.2%,241,$310,"$41,303,360",43,Universal Pictures,False,False
24,19,Ghosts of Girlfriends Past,"$64,527",+44.2%,-26.9%,241,$267,"$54,250,370",71,Warner Bros.,False,False
25,21,Imagine That,"$63,324",+52.4%,-51.9%,209,$302,"$15,011,868",29,Paramount Pictures,False,False
26,28,Dance Flick,"$48,298",+396.4%,+35.2%,165,$292,"$25,362,725",50,Paramount Pictures,False,False
27,22,17 Again,"$24,366",-16.1%,-52.1%,121,$201,"$63,521,371",85,Warner Bros.,False,False
28,26,My Life in Ruins,"$16,194",+52.4%,-52.8%,80,$202,"$8,352,578",36,Fox Searchlight Pictures,False,False
29,27,The Stoning of Soraya M.,"$13,698",+36.4%,-52.4%,25,$547,"$300,225",15,Roadside Attractions,False,False
30,24,The Brothers Bloom,"$13,044",+1.5%,-52%,90,$144,"$3,334,334",57,Summit Entertainment,False,False
31,29,Tetro,"$5,449",+27.1%,-49.3%,10,$544,"$257,139",30,American Zoetrope,False,False
32,32,Goodbye Solo,"$2,269",+26.3%,-59%,19,$119,"$818,098",106,Roadside Attractions,False,False
33,34,Is Anybody There?,"$1,488",+162.9%,+25.9%,7,$212,"$2,020,230",85,-,False,False
34,-,Z,"$1,083",-,-,1,"$1,083","$62,578",120,Rialto Pictures,False,False
35,33,Sin Nombre,"$1,059",-8.9%,-3.7%,7,$151,"$2,532,353",113,Focus Features,False,False
36,35,Tony Manero,$837,+60%,-29.7%,1,$837,"$6,259",8,Lorber Films,False,False
37,36,Made in U.S.A,$695,+372.8%,+12.6%,1,$695,"$86,924",183,Rialto Pictures,False,False
38,38,"War Eagle, Arkansas",$114,+171.4%,-31.3%,1,$114,"$46,075",29,Hannover House,False,False
