TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,He's Just Not That Into You,"$1,251,224",+6.5%,-37.9%,3175,$394,"$61,542,676",14,Warner Bros.,False,False
2,3,Taken,"$1,064,643",+6.8%,-19.6%,3109,$342,"$83,752,899",21,Twentieth Century Fox,False,False
3,2,Friday the 13th,"$1,063,308",-3.9%,-,3105,$342,"$47,177,191",7,Warner Bros.,False,False
4,4,Coraline,"$1,044,397",+7.1%,+25.4%,2320,$450,"$42,334,719",14,Focus Features,False,False
5,5,Confessions of a Shopaholic,"$909,211",+5.5%,-,2507,$362,"$20,635,271",7,Walt Disney Studios Motion Pictures,False,False
6,6,Paul Blart: Mall Cop,"$658,555",+8.9%,+25.2%,2965,$222,"$114,379,553",35,Sony Pictures Releasing,False,False
7,8,Slumdog Millionaire,"$652,820",+14.7%,+16.2%,1634,$399,"$89,969,715",100,Fox Searchlight Pictures,False,False
8,7,The International,"$563,299",-2.1%,-,2364,$238,"$12,567,284",7,Sony Pictures Releasing,False,False
9,9,The Pink Panther 2,"$497,721",+4.8%,+10.3%,3245,$153,"$25,673,606",14,Sony Pictures Releasing,False,False
10,11,Push,"$419,828",+8.3%,-25%,2313,$181,"$21,632,816",14,Summit Entertainment,False,False
11,10,Gran Torino,"$406,035",+4.6%,-20.9%,2303,$176,"$130,796,445",70,Warner Bros.,False,False
12,12,Hotel for Dogs,"$356,706",+1.8%,+55.9%,2207,$161,"$63,210,091",35,DreamWorks,False,False
13,13,The Reader,"$262,357",+9.1%,+13.1%,742,$353,"$20,368,826",72,The Weinstein Company,False,False
14,14,The Wrestler,"$206,609",+12.3%,+13%,667,$309,"$19,727,053",65,Fox Searchlight Pictures,False,False
15,15,The Uninvited,"$172,175",+12.1%,-40.7%,1803,$95,"$24,697,928",21,DreamWorks,False,False
16,16,Underworld: Rise of the Lycans,"$156,486",+9.1%,-48%,1224,$127,"$44,285,328",28,Screen Gems,False,False
17,17,The Curious Case of Benjamin Button,"$140,268",+9.8%,-23.4%,909,$154,"$122,979,089",57,Paramount Pictures,False,False
18,19,Milk,"$107,069",+12.2%,+3%,387,$276,"$27,053,491",86,Focus Features,False,False
19,20,New in Town,"$105,679",+13.8%,-59.5%,1022,$103,"$14,796,632",21,Lionsgate,False,False
20,18,Revolutionary Road,"$104,464",+8.3%,-31.3%,511,$204,"$20,830,812",56,Paramount Vantage,False,False
21,21,Doubt,"$83,536",+12.1%,+6.8%,326,$256,"$30,415,467",70,Miramax,False,False
22,22,Under the Sea 3D,"$74,839",+2.1%,-,49,"$1,527","$1,150,965",7,Warner Bros.,False,False
23,24,Twilight,"$71,976",+13.5%,+31.8%,460,$156,"$188,953,963",91,Summit Entertainment,False,False
24,23,My Bloody Valentine,"$70,571",+8.5%,-67.1%,532,$132,"$50,904,611",35,Lionsgate,False,False
25,26,Frost/Nixon,"$62,130",+21.3%,-10.4%,270,$230,"$16,733,006",77,Universal Pictures,False,False
26,25,Defiance,"$60,276",+13.5%,-48.9%,442,$136,"$26,692,588",51,Paramount Vantage,False,False
27,27,Last Chance Harvey,"$35,925",+6.4%,-40.3%,248,$144,"$13,537,779",57,Overture Films,False,False
28,28,Bride Wars,"$33,144",+19.4%,-67.7%,449,$73,"$57,288,778",42,Twentieth Century Fox,False,False
29,29,Marley & Me,"$27,863",+7.8%,-6.1%,334,$83,"$141,224,874",57,Twentieth Century Fox,False,False
30,30,Yes Man,"$24,953",+7%,-28.8%,291,$85,"$96,845,692",63,Warner Bros.,False,False
31,31,Inkheart,"$23,208",+3.5%,-68.7%,391,$59,"$15,859,639",28,Warner Bros.,False,False
32,32,The Tale of Despereaux,"$16,575",+0.5%,+8.9%,255,$65,"$50,523,480",63,Universal Pictures,False,False
33,-,Bedtime Stories,"$16,365",-,+36.9%,166,$98,"$109,280,782",57,Walt Disney Studios Motion Pictures,False,False
34,34,Notorious,"$14,927",+8.5%,-63.7%,158,$94,"$36,697,417",35,Fox Searchlight Pictures,False,False
35,33,Valkyrie,"$14,898",+7.9%,-36.4%,162,$91,"$82,304,247",57,United Artists,False,False
36,39,The Dark Knight,"$11,991",+53.7%,-42.7%,152,$78,"$533,090,262",217,Warner Bros.,False,False
37,35,Madagascar: Escape 2 Africa,"$11,084",-2.3%,-13.9%,182,$60,"$179,885,151",105,DreamWorks,False,False
38,36,Australia,"$10,677",+25.5%,-26%,110,$97,"$49,363,999",86,Twentieth Century Fox,False,False
39,38,The Day the Earth Stood Still,"$8,546",+7.9%,-39.8%,98,$87,"$79,160,875",70,Twentieth Century Fox,False,False
40,40,Fanboys,"$8,118",+23.8%,-35.3%,41,$198,"$332,711",14,The Weinstein Company,False,False
41,37,The Unborn,"$7,965",+0.2%,-65.7%,177,$45,"$42,373,510",42,Universal Pictures,False,False
42,41,Deep Sea,"$2,547",+16.9%,+7.4%,5,$509,"$37,443,885",1085,Warner Bros.,False,False
43,42,Outlander,"$1,197",-13.3%,+288.6%,34,$35,"$132,480",28,Third Rail Releasing,False,False
44,43,Vicky Cristina Barcelona,"$1,194",+42.7%,+18.5%,7,$170,"$23,216,709",189,-,False,False
45,45,Crips and Bloods: Made in America,$911,+43.5%,-26%,2,$455,"$44,075",28,Argot Pictures,False,False
46,44,Were the World Mine,$715,+5.3%,+333.3%,3,$238,"$117,598",112,-,False,False
47,47,Made in U.S.A,$577,+37.1%,+20.5%,1,$577,"$60,113",42,Rialto Pictures,False,False
48,46,Luck by Chance,$397,-25.1%,-84.4%,17,$23,"$354,855",21,Adlabs Films,False,False
49,49,Lola Montès,$122,+87.7%,-,1,$122,"$106,082",133,Rialto Pictures,False,False
50,48,I.O.U.S.A.,$70,-62.2%,-,1,$70,"$819,272",182,Roadside Attractions,False,False
