TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gran Torino,"$2,818,178",+0.5%,+831.3%,2808,"$1,003","$46,147,074",33,Warner Bros.,False,False
2,2,Bride Wars,"$1,251,488",+10%,-,3226,$387,"$23,447,829",5,Twentieth Century Fox,False,False
3,3,The Unborn,"$836,735",-17.4%,-,2357,$355,"$21,660,830",5,Universal Pictures,False,False
4,4,The Curious Case of Benjamin Button,"$780,489",+6.6%,-47.8%,2947,$264,"$95,605,282",20,Paramount Pictures,False,False
5,5,Slumdog Millionaire,"$727,407",+9.9%,+66.8%,601,"$1,210","$35,516,361",63,Fox Searchlight Pictures,False,False
6,6,Marley & Me,"$706,231",+9.3%,-53.1%,3478,$203,"$125,103,828",20,Twentieth Century Fox,False,False
7,7,Valkyrie,"$604,252",+8.6%,-46.3%,2838,$212,"$72,625,188",20,United Artists,False,False
8,8,Yes Man,"$431,097",+4.6%,-56.2%,2955,$145,"$90,131,407",26,Warner Bros.,False,False
9,9,Bedtime Stories,"$358,663",+6.6%,-52.1%,3511,$102,"$98,127,169",20,Walt Disney Studios Motion Pictures,False,False
10,10,Seven Pounds,"$323,057",+11.7%,-57.6%,2456,$131,"$67,360,940",26,Sony Pictures Releasing,False,False
11,12,Doubt,"$291,659",+21.4%,-37.4%,1287,$226,"$23,491,422",33,Miramax,False,False
12,13,Twilight,"$241,286",+4.4%,-41.4%,1466,$164,"$181,921,096",54,Summit Entertainment,False,False
13,11,Not Easily Broken,"$221,420",-17.8%,-,724,$305,"$5,804,988",5,Screen Gems,False,False
14,14,Revolutionary Road,"$208,847",+13.6%,+127.1%,135,"$1,547","$3,550,722",19,Paramount Vantage,False,False
15,15,The Reader,"$207,932",+20%,+32.3%,507,$410,"$5,891,661",35,The Weinstein Company,False,False
16,18,The Tale of Despereaux,"$137,820",+9.1%,-47.5%,2297,$60,"$47,848,605",26,Universal Pictures,False,False
17,16,The Day the Earth Stood Still,"$126,803",-2.8%,-64%,1512,$83,"$77,587,446",33,Twentieth Century Fox,False,False
18,17,The Wrestler,"$126,132",-1.8%,+125.3%,60,"$2,102","$3,076,955",28,Fox Searchlight Pictures,False,False
19,19,Milk,"$114,803",+6.9%,-37.2%,295,$389,"$19,386,160",49,Focus Features,False,False
20,20,Frost/Nixon,"$85,075",+6.4%,-25.1%,205,$415,"$7,796,201",40,Universal Pictures,False,False
21,22,Australia,"$70,763",+12.5%,-41.2%,543,$130,"$47,897,880",49,Twentieth Century Fox,False,False
22,21,The Spirit,"$62,784",-4%,-79.8%,1088,$57,"$19,574,401",20,Lionsgate,False,False
23,23,Four Christmases,"$32,028",+9.3%,-80.9%,777,$41,"$119,270,708",49,Warner Bros.,False,False
24,24,Madagascar: Escape 2 Africa,"$17,906",-8.2%,-47.2%,375,$47,"$177,532,909",68,DreamWorks,False,False
25,25,Role Models,"$17,545",+7.5%,-35%,251,$69,"$67,005,570",68,Universal Pictures,False,False
26,26,Last Chance Harvey,"$14,786",+20.4%,+51%,16,$924,"$558,893",20,Overture Films,False,False
27,27,Happy-Go-Lucky,"$10,127",+4%,+18.2%,49,$206,"$3,404,105",96,Miramax,False,False
28,28,Appaloosa,"$9,721",+15.5%,+610.6%,178,$54,"$20,175,867",117,Warner Bros.,False,False
29,29,Defiance,"$8,475",+10.4%,-17.3%,2,"$4,237","$325,171",14,Paramount Vantage,False,False
30,32,Vicky Cristina Barcelona,"$7,359",+18.2%,+65.7%,38,$193,"$22,899,618",152,-,False,False
31,30,Zack and Miri Make a Porno,"$7,227",+8.1%,-14.7%,103,$70,"$31,396,535",75,The Weinstein Company,False,False
32,31,The Boy in the Striped Pajamas,"$7,148",+8.9%,-39.8%,85,$84,"$8,970,884",68,Miramax,False,False
33,33,The Secret Life of Bees,"$6,343",+17%,-4.2%,76,$83,"$37,612,302",89,Fox Searchlight Pictures,False,False
34,34,Body of Lies,"$3,756",+16%,-58.2%,85,$44,"$39,387,436",96,Warner Bros.,False,False
35,36,Nights in Rodanthe,"$2,810",+45%,-33.3%,53,$53,"$41,845,656",110,Warner Bros.,False,False
36,37,Nothing Like the Holidays,"$2,402",+31.8%,-82.3%,62,$38,"$7,482,608",33,Overture Films,False,False
37,39,Silent Light,"$2,379",+38.9%,-,1,"$2,379","$19,633",7,Palisades Tartan,False,False
38,38,Made in U.S.A,"$2,133",+20.2%,-,1,"$2,133","$15,054",5,Rialto Pictures,False,False
39,40,The Haunting of Molly Hartley,$788,+1.4%,-34.1%,21,$37,"$13,523,938",75,Freestyle Releasing,False,False
40,42,Call + Response,$721,+56.4%,-,1,$721,"$212,989",96,Fair Trade Pictures,False,False
41,35,Igor,$695,-75%,-90.2%,18,$38,"$19,524,312",117,Metro-Goldwyn-Mayer (MGM),False,False
42,41,Deep Sea,$555,+9.9%,-82.6%,8,$69,"$37,348,925",1048,Warner Bros.,False,False
43,43,The Dark Knight,$327,-19.1%,-92.4%,7,$46,"$531,027,357",180,Warner Bros.,False,False
44,45,Lola Montès,$112,+173.2%,-25.3%,1,$112,"$92,183",96,Rialto Pictures,False,False
45,44,Soul Men,$22,-53.2%,-90%,3,$7,"$12,026,598",68,-,False,False
