TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Up,"$20,232,637",-23.3%,-,3766,"$5,372","$68,108,790",3,Walt Disney Studios Motion Pictures,False,False
2,2,Night at the Museum: Battle of the Smithsonian,"$6,622,310",-36.4%,-64.2%,4101,"$1,614","$104,150,268",10,Twentieth Century Fox,False,False
3,3,Terminator Salvation,"$4,713,328",-29.1%,-64.3%,3602,"$1,308","$90,949,924",11,Warner Bros.,False,False
4,4,Drag Me to Hell,"$3,661,680",-36.4%,-,2508,"$1,460","$15,825,480",3,Universal Pictures,False,False
5,5,Star Trek,"$3,608,638",-33%,-57.5%,3507,"$1,028","$209,313,884",24,Paramount Pictures,False,False
6,6,Angels & Demons,"$3,194,582",-33%,-58.6%,3464,$922,"$104,913,439",17,Sony Pictures Releasing,False,False
7,7,Dance Flick,"$1,129,408",-43.5%,-60.9%,2459,$459,"$19,084,907",10,Paramount Pictures,False,False
8,8,X-Men Origins: Wolverine,"$1,023,311",-39.7%,-63.6%,2263,$452,"$170,843,712",31,Twentieth Century Fox,False,False
9,9,Ghosts of Girlfriends Past,"$475,279",-40.6%,-62.9%,1450,$327,"$50,021,779",31,Warner Bros.,False,False
10,11,The Brothers Bloom,"$172,925",-38.5%,+19.9%,148,"$1,168","$1,360,130",17,Summit Entertainment,False,False
11,10,Obsessed,"$159,328",-45.1%,-75.3%,679,$234,"$67,500,481",38,Screen Gems,False,False
12,12,The Soloist,"$131,264",-39.1%,-57.8%,412,$318,"$30,251,623",38,DreamWorks,False,False
13,14,Monsters vs. Aliens,"$94,882",-32.2%,-83.5%,566,$167,"$194,421,864",66,DreamWorks,False,False
14,13,17 Again,"$82,773",-43.1%,-75.3%,405,$204,"$61,233,890",45,Warner Bros.,False,False
15,15,Fast & Furious,"$64,285",-37.7%,-48.5%,299,$215,"$153,945,790",59,Universal Pictures,False,False
16,17,Next Day Air,"$63,508",-23.3%,-70.3%,235,$270,"$9,479,286",24,Summit Entertainment,False,False
17,18,Under the Sea 3D,"$62,974",-19.6%,-27%,41,"$1,535","$8,833,795",108,Warner Bros.,False,False
18,16,State of Play,"$49,200",-44.6%,-54.6%,240,$205,"$36,566,450",45,Universal Pictures,False,False
19,23,"I Love You, Man","$39,576",-26.3%,-49.2%,228,$173,"$71,347,010",73,DreamWorks,False,False
20,19,Observe and Report,"$35,509",-48.3%,-9.6%,222,$159,"$23,790,117",52,Warner Bros.,False,False
21,22,Fighting,"$35,305",-35.3%,-30.2%,168,$210,"$22,881,910",38,Universal Pictures,False,False
22,21,Is Anybody There?,"$33,423",-39.4%,-49.7%,119,$280,"$1,756,479",45,-,False,False
23,20,Knowing,"$32,516",-43.4%,-53.7%,195,$166,"$79,395,115",73,Summit Entertainment,False,False
24,24,Sunshine Cleaning,"$25,792",-36.9%,-60.5%,91,$283,"$11,676,657",80,Overture Films,False,False
25,25,Sin Nombre,"$16,958",-31.2%,-48.8%,53,$319,"$2,374,932",73,Focus Features,False,False
26,26,Goodbye Solo,"$15,971",-35.1%,-15.9%,33,$483,"$580,370",66,Roadside Attractions,False,False
27,27,Taken,"$13,384",-44.5%,-68.7%,102,$131,"$144,865,957",122,Twentieth Century Fox,False,False
28,28,Gran Torino,"$8,313",-49.8%,-73.4%,66,$125,"$148,017,037",171,Warner Bros.,False,False
29,29,The Limits of Control,"$8,303",-21%,-37.5%,20,$415,"$316,339",31,Focus Features,False,False
30,30,Coraline,"$6,221",-8.8%,-55.2%,36,$172,"$75,195,256",115,Focus Features,False,False
31,31,The Boys: The Sherman Brothers' Story,"$2,672",+3.2%,-50.9%,5,$534,"$31,883",10,Walt Disney Studios Motion Pictures,False,False
32,32,Pressure Cooker,"$1,736",-29.1%,-,1,"$1,736","$10,776",5,-,False,False
33,33,He's Just Not That Into You,"$1,319",-39.7%,-68.3%,15,$87,"$93,934,381",115,Warner Bros.,False,False
34,35,Not Forgotten,$801,+111.9%,-76.4%,3,$267,"$51,932",31,Anchor Bay Films,False,False
35,34,The Golden Boys,$378,-30.9%,-,1,$378,"$41,590",45,Roadside Attractions,False,False
36,-,Made in U.S.A,$194,-,-8.9%,1,$194,"$83,002",143,Rialto Pictures,False,False
37,36,Alien Trespass,$136,-46.2%,+91.5%,2,$68,"$82,823",59,Roadside Attractions,False,False
38,37,Battle for Terra,$85,-51.7%,-96.2%,4,$21,"$1,618,688",31,Lionsgate,False,False
39,38,Throw Down Your Heart,$79,-4.8%,-,1,$79,"$45,148",80,Argot Pictures,False,False
