TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Alvin and the Chipmunks: The Squeakquel,"$18,801,277",-,-,3656,"$5,142","$18,801,277",1,Twentieth Century Fox,True,False
2,1,Avatar,"$16,445,291",+2.2%,-,3452,"$4,763","$125,943,053",6,Twentieth Century Fox,False,False
3,2,The Princess and the Frog,"$2,451,123",-22%,+90.6%,3475,$705,"$53,227,677",29,Walt Disney Studios Motion Pictures,False,False
4,3,The Blind Side,"$2,177,448",-1.8%,+79.6%,3252,$669,"$171,122,488",34,Warner Bros.,False,False
5,10,Up in the Air,"$1,726,665",+218.9%,+508.1%,1895,$911,"$11,010,224",20,Paramount Pictures,False,False
6,4,Did You Hear About the Morgans?,"$1,033,367",-14%,-,2718,$380,"$9,937,165",6,Sony Pictures Releasing,False,False
7,6,A Christmas Carol,"$979,285",-4.9%,+29.6%,1736,$564,"$133,704,143",48,Walt Disney Studios Motion Pictures,False,False
8,5,The Twilight Saga: New Moon,"$903,460",-14%,+27.5%,2642,$341,"$277,523,522",34,Summit Entertainment,False,False
9,7,Invictus,"$803,151",-4.1%,+4.4%,2125,$377,"$18,264,677",13,Warner Bros.,False,False
10,8,Brothers,"$424,759",-26.1%,-14.9%,1714,$247,"$23,898,492",20,Lionsgate,False,False
11,9,Old Dogs,"$328,395",-42.4%,+6.5%,1586,$207,"$45,011,810",29,Walt Disney Studios Motion Pictures,False,False
12,11,2012,"$326,469",-31.3%,-13%,1394,$234,"$160,277,826",41,Sony Pictures Releasing,False,False
13,13,Precious,"$203,093",-21.5%,+28.9%,907,$223,"$40,782,136",48,Lionsgate,False,False
14,-,3 Idiots,"$180,514",-,-,119,"$1,516","$180,514",1,Reliance Big Pictures,True,False
15,14,Armored,"$144,632",-42.8%,-51%,795,$181,"$14,882,839",20,Screen Gems,False,False
16,17,The Road,"$133,753",-7.5%,+109.7%,396,$337,"$5,345,574",29,-,False,False
17,15,Fantastic Mr. Fox,"$118,778",-34.4%,-10.4%,368,$322,"$17,847,937",41,Twentieth Century Fox,False,False
18,16,Ninja Assassin,"$114,215",-35.6%,-61.2%,631,$181,"$36,889,235",29,Warner Bros.,False,False
19,20,Cloudy with a Chance of Meatballs,"$78,272",-14%,-,307,$254,"$123,224,860",97,Sony Pictures Releasing,False,False
20,12,Planet 51,"$73,516",-72.4%,-44.2%,468,$157,"$39,066,910",34,Sony Pictures Releasing,False,False
21,19,The Boondock Saints II: All Saints Day,"$62,124",-33.5%,-47.8%,404,$153,"$9,615,554",55,Apparition,False,False
22,18,Everybody's Fine,"$60,815",-52.5%,-73.4%,1003,$60,"$9,151,710",20,Miramax,False,False
23,22,The Young Victoria,"$29,490",-9.1%,-,20,"$1,474","$252,099",6,Apparition,False,False
24,21,Couples Retreat,"$29,400",-13%,+21.9%,294,$100,"$107,958,775",76,Universal Pictures,False,False
25,23,Me and Orson Welles,"$27,673",-12.9%,+51.5%,134,$206,"$639,025",29,Freestyle Releasing,False,False
26,24,Nine,"$24,866",-12.1%,-,4,"$6,216","$343,408",6,The Weinstein Company,False,False
27,26,A Single Man,"$22,472",-6.7%,-18.1%,9,"$2,496","$545,063",13,The Weinstein Company,False,False
28,32,The Polar Express2009 IMAX Release,"$21,768",+39.2%,+56.1%,21,"$1,036","$419,712",48,Warner Bros.,False,False
29,25,Astro Boy,"$20,695",-18.4%,+288.5%,252,$82,"$19,236,100",62,Summit Entertainment,False,False
30,27,A Serious Man,"$20,000",-7.9%,-3.3%,117,$170,"$8,953,711",83,Focus Features,False,False
31,30,Paranormal Activity,"$18,122",-5.2%,+134.7%,237,$76,"$107,659,096",90,Paramount Pictures,False,False
32,29,The Men Who Stare at Goats,"$17,670",-14.3%,-34.1%,207,$85,"$31,904,204",48,Overture Films,False,False
33,28,Law Abiding Citizen,"$16,013",-24.4%,-27.5%,151,$106,"$72,498,722",69,Overture Films,False,False
34,31,Where the Wild Things Are,"$13,859",-15%,+74.4%,108,$128,"$75,833,836",69,Warner Bros.,False,False
35,34,Pirate Radio,"$13,602",-1%,-32.7%,242,$56,"$7,869,748",41,Focus Features,False,False
36,36,Crazy Heart,"$13,493",+3.9%,+6.6%,4,"$3,373","$145,636",8,Fox Searchlight Pictures,False,False
37,35,Under the Sea 3D,"$12,613",-3.5%,-5.2%,26,$485,"$19,171,381",314,Warner Bros.,False,False
38,33,The Fourth Kind,"$11,305",-22.5%,-19.9%,133,$85,"$25,310,480",48,Universal Pictures,False,False
39,38,The Box,"$8,203",-9.4%,-11.4%,129,$63,"$14,987,713",48,Warner Bros.,False,False
40,37,The Lovely Bones,"$7,628",-24.1%,-12.8%,3,"$2,542","$226,402",13,DreamWorks,False,False
41,39,Amelia,"$3,918",-5.1%,-21.8%,65,$60,"$14,184,122",62,Fox Searchlight Pictures,False,False
42,40,The Maid,"$2,290",-20.8%,+11.2%,19,$120,"$474,203",69,Elephant Eye Films,False,False
43,43,The Slammin' Salmon,$124,-29.1%,-95.4%,3,$41,"$38,204",13,Anchor Bay Films,False,False
44,42,That Evening Sun,$96,-64.4%,-26.7%,1,$96,"$48,110",48,Freestyle Releasing,False,False
45,44,Oh My God,$90,-28%,-71.8%,1,$90,"$37,671",41,Mitropoulos Films,False,False
