TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madea Goes to Jail,"$16,618,089",+12.7%,-,2032,"$8,178","$31,366,101",2,Lionsgate,False,False
2,2,Taken,"$5,178,265",+49.8%,-42.9%,3102,"$1,669","$92,387,569",23,Twentieth Century Fox,False,False
3,5,Coraline,"$4,958,754",+84.4%,-26.1%,2155,"$2,301","$49,982,860",16,Focus Features,False,False
4,8,Slumdog Millionaire,"$3,957,479",+89.3%,+14.9%,2244,"$1,763","$96,018,182",102,Fox Searchlight Pictures,False,False
5,3,He's Just Not That Into You,"$3,747,785",+27.8%,-59.9%,3050,"$1,228","$68,223,310",16,Warner Bros.,False,False
6,4,Friday the 13th,"$3,335,650",+19%,-76.7%,3105,"$1,074","$53,315,818",9,Warner Bros.,False,False
7,9,Paul Blart: Mall Cop,"$3,132,266",+68.6%,-42.3%,2835,"$1,104","$119,369,340",37,Sony Pictures Releasing,False,False
8,6,Confessions of a Shopaholic,"$2,914,016",+25.2%,-54.8%,2507,"$1,162","$25,875,860",9,Walt Disney Studios Motion Pictures,False,False
9,7,Fired Up!,"$2,245,298",-1.3%,-,1810,"$1,240","$4,520,841",2,Screen Gems,False,False
10,10,The International,"$2,005,101",+49.2%,-51.6%,2364,$848,"$15,916,331",9,Sony Pictures Releasing,False,False
11,12,Gran Torino,"$1,751,401",+74.7%,-47.1%,2030,$862,"$133,550,613",72,Warner Bros.,False,False
12,11,The Pink Panther 2,"$1,696,842",+65.5%,-58.1%,2658,$638,"$28,395,968",16,Sony Pictures Releasing,False,False
13,13,Push,"$1,356,833",+45%,-58.8%,1882,$720,"$23,925,694",16,Summit Entertainment,False,False
14,14,The Reader,"$1,314,318",+85.5%,+37.7%,962,"$1,366","$22,391,557",74,The Weinstein Company,False,False
15,15,Hotel for Dogs,"$1,042,470",+104%,-49.8%,1716,$607,"$64,763,493",37,DreamWorks,False,False
16,16,The Wrestler,"$880,672",+79.7%,+7.1%,617,"$1,427","$21,097,722",67,Fox Searchlight Pictures,False,False
17,18,The Curious Case of Benjamin Button,"$639,937",+107.9%,-19.1%,754,$848,"$123,926,871",59,Paramount Pictures,False,False
18,17,The Uninvited,"$585,061",+32.4%,-72.5%,1257,$465,"$25,724,747",23,DreamWorks,False,False
19,19,Milk,"$583,528",+129.2%,+58.3%,411,"$1,419","$27,891,608",88,Focus Features,False,False
20,26,Frost/Nixon,"$388,785",+172.1%,+75.5%,381,"$1,020","$17,264,666",79,Universal Pictures,False,False
21,22,Doubt,"$342,531",+76.3%,+29.1%,402,$852,"$30,952,318",72,Miramax,False,False
22,20,Underworld: Rise of the Lycans,"$334,800",+52.1%,-71.2%,676,$495,"$44,840,179",30,Screen Gems,False,False
23,21,Delhi-6,"$279,540",+30.8%,-,90,"$3,106","$493,200",2,UTV Motion Pictures,False,False
24,24,Revolutionary Road,"$269,921",+73%,-38.8%,350,$771,"$21,256,767",58,Paramount Vantage,False,False
25,29,Under the Sea 3D,"$233,943",+94.5%,-23.3%,50,"$4,678","$1,505,174",9,Warner Bros.,False,False
26,27,Defiance,"$231,116",+80.6%,-31.4%,567,$407,"$27,051,695",53,Paramount Vantage,False,False
27,23,New in Town,"$223,399",+36.8%,-71.4%,505,$442,"$15,183,380",23,Lionsgate,False,False
28,25,Twilight,"$211,543",+47.1%,-30.8%,406,$521,"$189,309,319",93,Summit Entertainment,False,False
29,28,My Bloody Valentine,"$170,011",+40.1%,-79.7%,355,$478,"$51,195,997",37,Lionsgate,False,False
30,30,Marley & Me,"$145,290",+60%,-20.2%,304,$477,"$141,460,942",59,Twentieth Century Fox,False,False
31,31,Bride Wars,"$85,944",+39.6%,-63.9%,240,$358,"$57,436,295",44,Twentieth Century Fox,False,False
32,34,Inkheart,"$79,342",+100.5%,-64.6%,211,$376,"$15,978,549",30,Warner Bros.,False,False
33,32,Yes Man,"$77,176",+47.8%,-40%,222,$347,"$96,975,077",65,Warner Bros.,False,False
34,33,Last Chance Harvey,"$75,146",+59.6%,-55.7%,161,$466,"$13,660,011",59,Overture Films,False,False
35,36,The Tale of Despereaux,"$58,565",+96.3%,-32.5%,221,$265,"$50,611,880",65,Universal Pictures,False,False
36,35,The Unborn,"$53,940",+44.2%,-56.5%,174,$310,"$42,464,860",44,Universal Pictures,False,False
37,37,The Dark Knight,"$49,041",+94.2%,-28.3%,55,$891,"$533,164,552",219,Warner Bros.,False,False
38,38,Madagascar: Escape 2 Africa,"$44,981",+95.8%,-39.3%,151,$297,"$179,953,105",107,DreamWorks,False,False
39,40,Valkyrie,"$29,433",+43.3%,-47.7%,115,$255,"$82,354,214",59,United Artists,False,False
40,39,Fanboys,"$26,927",+18.9%,-12%,34,$791,"$382,282",16,The Weinstein Company,False,False
41,41,Australia,"$25,760",+39.1%,-38%,93,$276,"$49,408,274",88,Twentieth Century Fox,False,False
42,43,The Day the Earth Stood Still,"$24,272",+73.1%,-41.1%,72,$337,"$79,199,166",72,Twentieth Century Fox,False,False
43,42,Notorious,"$21,620",+30.7%,-81.1%,67,$322,"$36,735,574",37,Fox Searchlight Pictures,False,False
44,45,Deep Sea,"$5,193",+80.7%,-11.4%,4,"$1,298","$37,451,952",1087,Warner Bros.,False,False
45,44,Outlander,"$2,727",-5.8%,-69.4%,19,$143,"$138,103",30,Third Rail Releasing,False,False
46,47,Crips and Bloods: Made in America,"$1,858",+113.1%,+94.1%,1,"$1,858","$46,805",30,Argot Pictures,False,False
47,46,Made in U.S.A,"$1,736",-2.6%,+10.2%,2,$868,"$63,631",44,Rialto Pictures,False,False
48,48,Lola Montès,$583,+69.5%,+96.3%,1,$583,"$107,009",135,Rialto Pictures,False,False
49,51,Were the World Mine,$444,+206.2%,-81.7%,2,$222,"$118,188",114,-,False,False
