TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Avatar,"$11,150,998",-32.2%,-,3452,"$3,230","$137,094,051",7,Twentieth Century Fox,False,False
2,1,Alvin and the Chipmunks: The Squeakquel,"$7,912,356",-57.9%,-,3656,"$2,164","$26,713,633",2,Twentieth Century Fox,False,False
3,5,Up in the Air,"$1,751,496",+1.4%,+568.7%,1895,$924,"$12,761,720",21,Paramount Pictures,False,False
4,4,The Blind Side,"$1,554,148",-28.6%,+18.3%,3252,$477,"$172,676,636",35,Warner Bros.,False,False
5,3,The Princess and the Frog,"$1,447,002",-41%,+4.8%,3475,$416,"$54,674,679",30,Walt Disney Studios Motion Pictures,False,False
6,7,A Christmas Carol,"$892,245",-8.9%,+5.6%,1736,$513,"$134,596,388",49,Walt Disney Studios Motion Pictures,False,False
7,9,Invictus,"$717,586",-10.7%,-2.1%,2125,$337,"$18,982,263",14,Warner Bros.,False,False
8,6,Did You Hear About the Morgans?,"$663,020",-35.8%,-,2718,$243,"$10,600,185",7,Sony Pictures Releasing,False,False
9,8,The Twilight Saga: New Moon,"$394,977",-56.3%,-45.2%,2642,$149,"$277,918,499",35,Summit Entertainment,False,False
10,14,3 Idiots,"$323,211",+79.1%,-,119,"$2,716","$503,725",2,Reliance Big Pictures,False,False
11,10,Brothers,"$232,851",-45.2%,-51.5%,1714,$135,"$24,131,343",21,Lionsgate,False,False
12,12,2012,"$218,360",-33.1%,-43.5%,1394,$156,"$160,496,186",42,Sony Pictures Releasing,False,False
13,11,Old Dogs,"$217,957",-33.6%,-37.2%,1586,$137,"$45,229,767",30,Walt Disney Studios Motion Pictures,False,False
14,13,Precious,"$131,701",-35.2%,-16.9%,907,$145,"$40,913,837",49,Lionsgate,False,False
15,15,Armored,"$98,905",-31.6%,-65.4%,795,$124,"$14,981,744",21,Screen Gems,False,False
16,17,Fantastic Mr. Fox,"$95,475",-19.6%,-31.7%,368,$259,"$17,943,412",42,Twentieth Century Fox,False,False
17,16,The Road,"$84,964",-36.5%,+41.2%,396,$214,"$5,430,538",30,-,False,False
18,18,Ninja Assassin,"$74,240",-35%,-73.8%,631,$117,"$36,963,475",30,Warner Bros.,False,False
19,22,Everybody's Fine,"$57,166",-6%,-74.8%,1003,$56,"$9,208,876",21,Miramax,False,False
20,20,Planet 51,"$42,215",-42.6%,-72.8%,468,$90,"$39,109,125",35,Sony Pictures Releasing,False,False
21,19,Cloudy with a Chance of Meatballs,"$36,863",-52.9%,-,307,$120,"$123,261,723",98,Sony Pictures Releasing,False,False
22,26,Nine,"$34,664",+39.4%,-,4,"$8,666","$378,072",7,The Weinstein Company,False,False
23,21,The Boondock Saints II: All Saints Day,"$31,122",-49.9%,-72.7%,404,$77,"$9,646,676",56,Apparition,False,False
24,25,Me and Orson Welles,"$28,604",+3.4%,+73%,134,$213,"$667,629",30,Freestyle Releasing,False,False
25,30,A Serious Man,"$22,925",+14.6%,+10.6%,117,$195,"$8,976,636",84,Focus Features,False,False
26,27,A Single Man,"$22,817",+1.5%,-12.4%,9,"$2,535","$567,880",14,The Weinstein Company,False,False
27,36,Crazy Heart,"$18,942",+40.4%,+49.4%,4,"$4,735","$164,578",9,Fox Searchlight Pictures,False,False
28,28,The Polar Express2009 IMAX Release,"$15,403",-29.2%,-18.8%,21,$733,"$435,115",49,Warner Bros.,False,False
29,24,Couples Retreat,"$13,230",-55%,-49.1%,294,$45,"$107,972,005",77,Universal Pictures,False,False
30,35,Pirate Radio,"$11,962",-12.1%,-47%,129,$92,"$7,881,710",42,Focus Features,False,False
31,29,Astro Boy,"$11,012",-46.8%,+225%,168,$65,"$19,247,112",63,Summit Entertainment,False,False
32,32,The Men Who Stare at Goats,"$10,161",-42.5%,-63.4%,207,$49,"$31,914,365",49,Overture Films,False,False
33,33,Law Abiding Citizen,"$9,405",-41.3%,-58.5%,151,$62,"$72,508,127",70,Overture Films,False,False
34,40,The Lovely Bones,"$7,843",+2.8%,-20.1%,3,"$2,614","$234,245",14,DreamWorks,False,False
35,34,Where the Wild Things Are,"$7,417",-46.5%,-19.2%,108,$68,"$75,841,253",70,Warner Bros.,False,False
36,37,Under the Sea 3D,"$7,163",-43.2%,-43.4%,26,$275,"$19,178,544",315,Warner Bros.,False,False
37,31,Paranormal Activity,"$6,161",-66%,-15.9%,237,$25,"$107,665,257",91,Paramount Pictures,False,False
38,38,The Fourth Kind,"$4,655",-58.8%,-66.9%,133,$35,"$25,315,135",49,Universal Pictures,False,False
39,39,The Box,"$3,450",-57.9%,-63.5%,129,$26,"$14,991,163",49,Warner Bros.,False,False
40,42,The Maid,"$2,139",-6.6%,+16.6%,19,$112,"$476,342",70,Elephant Eye Films,False,False
41,41,Amelia,"$1,952",-50.2%,-64.8%,65,$30,"$14,186,074",63,Fox Searchlight Pictures,False,False
42,45,Oh My God,$162,+80%,-55.7%,1,$162,"$37,833",42,Mitropoulos Films,False,False
43,43,The Slammin' Salmon,$60,-51.6%,-97.3%,1,$60,"$38,264",14,Anchor Bay Films,False,False
