TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gran Torino,"$7,704,256",-36.6%,+852.5%,2808,"$2,743","$40,524,518",31,Warner Bros.,False,False
2,2,Bride Wars,"$4,600,085",-45%,-,3226,"$1,425","$21,058,173",3,Twentieth Century Fox,False,False
3,3,The Unborn,"$3,794,770",-51%,-,2357,"$1,610","$19,810,585",3,Universal Pictures,False,False
4,4,Marley & Me,"$3,076,978",-39.8%,-43.5%,3478,$884,"$123,751,596",18,Twentieth Century Fox,False,False
5,5,Bedtime Stories,"$2,405,180",-42%,-45.3%,3511,$685,"$97,432,093",18,Walt Disney Studios Motion Pictures,False,False
6,6,The Curious Case of Benjamin Button,"$2,319,895",-42%,-46.9%,2947,$787,"$94,092,395",18,Paramount Pictures,False,False
7,7,Valkyrie,"$1,619,005",-43.4%,-48.7%,2838,$570,"$71,464,448",18,United Artists,False,False
8,8,Yes Man,"$1,405,876",-45.6%,-54.4%,2955,$475,"$89,288,024",24,Warner Bros.,False,False
9,9,Not Easily Broken,"$1,190,470",-45.7%,-,724,"$1,644","$5,314,278",3,Screen Gems,False,False
10,10,Slumdog Millionaire,"$1,037,751",-37.9%,-12.1%,601,"$1,726","$34,127,195",61,Fox Searchlight Pictures,False,False
11,11,Seven Pounds,"$868,747",-47.9%,-59.3%,2456,$353,"$66,748,686",24,Sony Pictures Releasing,False,False
12,12,The Tale of Despereaux,"$861,375",-31.2%,-47.4%,2297,$375,"$47,584,450",24,Universal Pictures,False,False
13,13,Twilight,"$741,583",-38.3%,-32.3%,1466,$505,"$181,448,642",52,Summit Entertainment,False,False
14,14,Doubt,"$660,129",-37.3%,-45%,1287,$512,"$22,959,422",31,Miramax,False,False
15,16,Bolt,"$463,159",-31.6%,-43.3%,1161,$398,"$111,806,897",52,Walt Disney Studios Motion Pictures,False,False
16,17,Revolutionary Road,"$388,366",-37.2%,+52.4%,135,"$2,876","$3,158,054",17,Paramount Vantage,False,False
17,15,The Day the Earth Stood Still,"$381,138",-44.7%,-66.2%,1512,$252,"$77,330,238",31,Twentieth Century Fox,False,False
18,18,The Reader,"$369,880",-37.8%,-10.7%,507,$729,"$5,510,453",33,The Weinstein Company,False,False
19,19,Milk,"$355,590",-37.8%,-27.8%,295,"$1,205","$19,163,996",47,Focus Features,False,False
20,21,The Wrestler,"$231,055",-36.3%,+89.5%,60,"$3,850","$2,822,431",26,Fox Searchlight Pictures,False,False
21,20,Frost/Nixon,"$228,583",-43.1%,-32.9%,205,"$1,115","$7,631,181",38,Universal Pictures,False,False
22,22,Australia,"$160,022",-41.2%,-41.7%,543,$294,"$47,764,206",47,Twentieth Century Fox,False,False
23,23,The Spirit,"$139,815",-36.6%,-81.3%,1088,$128,"$19,446,189",18,Lionsgate,False,False
24,26,Madagascar: Escape 2 Africa,"$108,912",-31.5%,-53.1%,375,$290,"$177,495,492",66,DreamWorks,False,False
25,24,Quantum of Solace,"$83,928",-52.7%,-62.4%,357,$235,"$167,535,553",59,Sony Pictures Releasing,False,False
