TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Final Destination,"$3,613,548",+124.6%,-66.7%,3121,"$1,157","$38,753,545",8,Warner Bros.,False,False
2,-,All About Steve,"$3,542,279",-,-,2251,"$1,573","$3,542,279",1,Twentieth Century Fox,True,False
3,-,Gamer,"$3,302,585",-,-,2502,"$1,319","$3,302,585",1,Lionsgate,True,False
4,2,Inglourious Basterds,"$3,026,476",+95.6%,-48.2%,3358,$901,"$83,222,084",15,The Weinstein Company,False,False
5,3,District 9,"$1,772,129",+99.7%,-40.3%,3139,$564,"$96,046,250",22,TriStar Pictures,False,False
6,5,Halloween II,"$1,710,594",+130.9%,-77.6%,3088,$553,"$21,766,486",8,-,False,False
7,4,Julie & Julia,"$1,335,222",+79.6%,-36%,2528,$528,"$74,975,616",29,Sony Pictures Releasing,False,False
8,-,Extract,"$1,334,325",-,-,1611,$828,"$1,334,325",1,Miramax,True,False
9,7,G.I. Joe: The Rise of Cobra,"$1,252,686",+153.2%,-44.6%,2846,$440,"$135,569,152",29,Paramount Pictures,False,False
10,6,The Time Traveler's Wife,"$1,198,821",+104.2%,-43.2%,2803,$427,"$51,542,823",22,Warner Bros.,False,False
11,8,Shorts,"$592,077",+128.3%,-53%,2631,$225,"$15,019,137",15,Warner Bros.,False,False
12,9,500 Days of Summer,"$508,625",+130.7%,-18.7%,935,$543,"$26,576,803",50,Fox Searchlight Pictures,False,False
13,12,G-Force,"$411,456",+121.3%,-41.8%,1477,$278,"$113,038,162",43,Walt Disney Studios Motion Pictures,False,False
14,11,Harry Potter and the Half-Blood Prince,"$402,844",+93.9%,-37%,1091,$369,"$295,514,962",52,Warner Bros.,False,False
15,10,Taking Woodstock,"$397,451",+80.8%,-66.5%,1395,$284,"$4,923,111",10,Focus Features,False,False
16,17,The Hangover,"$301,596",+157.2%,-27.6%,709,$425,"$271,001,078",92,Warner Bros.,False,False
17,14,Ponyo,"$281,530",+101.8%,-42.2%,890,$316,"$11,931,051",22,Walt Disney Studios Motion Pictures,False,False
18,13,The Ugly Truth,"$239,154",+40.9%,-52.8%,773,$309,"$86,683,292",43,Sony Pictures Releasing,False,False
