TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Funny People,"$6,615,435",-10%,-,3007,"$2,200","$22,657,780",3,Universal Pictures,False,False
2,2,Harry Potter and the Half-Blood Prince,"$5,778,400",-14.5%,-35.3%,4393,"$1,315","$255,672,245",19,Warner Bros.,False,False
3,3,G-Force,"$5,312,669",-17.4%,-38.2%,3697,"$1,437","$66,918,912",10,Walt Disney Studios Motion Pictures,False,False
4,4,The Ugly Truth,"$3,952,777",-17.4%,-46.8%,2882,"$1,371","$54,668,841",10,Sony Pictures Releasing,False,False
5,5,Aliens in the Attic,"$2,287,535",-19%,-,3106,$736,"$8,008,423",3,Twentieth Century Fox,False,False
6,6,Orphan,"$2,278,424",-18.3%,-33.7%,2750,$828,"$27,066,812",10,Warner Bros.,False,False
7,8,Ice Age: Dawn of the Dinosaurs,"$1,830,265",-9%,-28.3%,2757,$663,"$182,068,804",33,Twentieth Century Fox,False,False
8,7,The Hangover,"$1,560,223",-24.7%,-14.4%,2071,$753,"$255,890,892",59,Warner Bros.,False,False
9,10,Transformers: Revenge of the Fallen,"$1,435,437",-21.2%,-40.7%,2626,$546,"$388,189,320",40,DreamWorks,False,False
10,9,The Proposal,"$1,371,967",-29.2%,-18.6%,2435,$563,"$148,964,741",45,Walt Disney Studios Motion Pictures,False,False
11,11,The Collector,"$984,342",-21.4%,-,1325,$742,"$3,576,296",3,Freestyle Releasing,False,False
12,13,500 Days of Summer,"$889,976",-12.2%,+74.1%,266,"$3,345","$6,847,506",17,Fox Searchlight Pictures,False,False
13,12,Public Enemies,"$802,025",-21.4%,-40.1%,1620,$495,"$93,199,665",33,Universal Pictures,False,False
14,14,The Hurt Locker,"$623,407",-17.1%,+34.1%,523,"$1,191","$6,755,335",38,Summit Entertainment,False,False
15,15,Up,"$395,773",-9.6%,-24.6%,726,$545,"$286,053,296",66,Walt Disney Studios Motion Pictures,False,False
16,16,Brüno,"$287,595",-10.5%,-66.6%,747,$385,"$59,097,200",24,Universal Pictures,False,False
17,17,My Sister's Keeper,"$200,884",-16.6%,-48.7%,656,$306,"$46,749,509",38,Warner Bros.,False,False
18,19,The Taking of Pelham 123,"$165,226",-5.1%,-,383,$431,"$64,541,427",52,Sony Pictures Releasing,False,False
19,18,Night at the Museum: Battle of the Smithsonian,"$155,185",-32.6%,-8.4%,349,$444,"$174,013,037",73,Twentieth Century Fox,False,False
20,20,Star Trek,"$104,525",-19.8%,-18%,228,$458,"$254,661,846",87,Paramount Pictures,False,False
21,23,Under the Sea 3D,"$104,254",+0.7%,+0.2%,40,"$2,606","$14,342,490",171,Warner Bros.,False,False
22,24,Year One,"$97,870",+23.9%,+12.6%,238,$411,"$42,830,688",45,Sony Pictures Releasing,False,False
23,21,Terminator Salvation,"$93,945",-22.1%,+136.1%,324,$289,"$124,483,966",74,Warner Bros.,False,False
24,22,"I Love You, Beth Cooper","$66,846",-39.6%,-63.1%,304,$219,"$14,191,592",24,Twentieth Century Fox,False,False
25,25,Angels & Demons,"$55,639",-26.3%,-35.4%,247,$225,"$133,375,846",80,Sony Pictures Releasing,False,False
26,26,Away We Go,"$47,945",-25.6%,-41.9%,142,$337,"$9,199,627",59,Focus Features,False,False
27,27,Land of the Lost,"$39,025",-26.4%,-31.7%,186,$209,"$49,240,760",59,Universal Pictures,False,False
28,29,Chéri,"$34,323",-22.3%,-40.7%,107,$320,"$2,556,260",38,Miramax,False,False
29,28,Imagine That,"$32,066",-28.1%,-30.8%,179,$179,"$15,789,261",52,Paramount Pictures,False,False
30,30,Drag Me to Hell,"$27,235",-26.8%,-4.4%,111,$245,"$42,057,340",66,Universal Pictures,False,False
31,31,Monsters vs. Aliens,"$25,608",-26.8%,-28.8%,155,$165,"$197,987,264",129,DreamWorks,False,False
32,32,X-Men Origins: Wolverine,"$23,722",-28.9%,-37.1%,129,$183,"$179,638,403",94,Twentieth Century Fox,False,False
33,35,Adam,"$22,113",-12.9%,-,4,"$5,528","$96,888",5,Fox Searchlight Pictures,False,False
34,33,Shrink,"$21,981",-25.1%,+349.1%,27,$814,"$93,250",10,Roadside Attractions,False,False
35,37,The Cove,"$18,265",-3.4%,-,4,"$4,566","$57,640",3,Roadside Attractions,False,False
36,34,Ghosts of Girlfriends Past,"$17,227",-32.1%,-36.7%,78,$220,"$55,179,308",94,Warner Bros.,False,False
37,36,Thirst,"$16,716",-23.3%,-,4,"$4,179","$55,889",3,Focus Features,False,False
38,40,The Stoning of Soraya M.,"$7,923",-26.6%,-50.7%,20,$396,"$572,391",38,Roadside Attractions,False,False
39,41,My Life in Ruins,"$6,030",-36.4%,-12.4%,26,$231,"$8,580,858",59,Fox Searchlight Pictures,False,False
40,38,17 Again,"$5,543",-52.4%,-64.9%,27,$205,"$64,149,837",108,Warner Bros.,False,False
41,42,The Brothers Bloom,"$5,502",-16.1%,-39.1%,33,$166,"$3,519,627",80,Summit Entertainment,False,False
42,44,Gotta Dance,"$2,616",-13.6%,-,1,"$2,616","$8,576",3,Mitropoulos Films,False,False
43,45,"You, the Living","$2,484",+5.3%,-,1,"$2,484","$10,266",5,Palisades Tartan,False,False
44,43,Goodbye Solo,"$1,798",-45.5%,+75.4%,11,$163,"$851,820",129,Roadside Attractions,False,False
45,39,"War Eagle, Arkansas","$1,626",-85.7%,-,4,$406,"$96,701",52,Hannover House,False,False
46,46,Z,$701,-26.7%,-,1,$701,"$73,501",143,Rialto Pictures,False,False
