TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Transformers: Revenge of the Fallen,"$62,016,476",-,-,4234,"$14,647","$62,016,476",1,DreamWorks,True,False
2,1,The Proposal,"$4,001,451",-14.2%,-,3056,"$1,309","$46,943,639",6,Walt Disney Studios Motion Pictures,False,False
3,2,The Hangover,"$3,084,244",-11.7%,-38.9%,3545,$870,"$163,204,970",20,Warner Bros.,False,False
4,3,Up,"$2,690,330",-7.6%,-29.5%,3562,$755,"$234,660,796",27,Walt Disney Studios Motion Pictures,False,False
5,4,Year One,"$1,479,655",-19.9%,-,3022,$489,"$25,298,574",6,Sony Pictures Releasing,False,False
6,5,The Taking of Pelham 123,"$867,885",-23.7%,-55.8%,3013,$288,"$47,231,268",13,Sony Pictures Releasing,False,False
7,6,Night at the Museum: Battle of the Smithsonian,"$751,191",-21.6%,-43.4%,2409,$311,"$159,059,097",34,Twentieth Century Fox,False,False
8,7,Star Trek,"$701,273",+30.3%,<0.1%,2307,$303,"$242,063,184",48,Paramount Pictures,False,False
9,9,Imagine That,"$360,684",-25.1%,-46.9%,3011,$119,"$12,788,929",13,Paramount Pictures,False,False
10,8,Land of the Lost,"$285,885",-42.9%,-75.9%,1905,$150,"$45,372,645",20,Universal Pictures,False,False
11,10,Terminator Salvation,"$206,171",-41.5%,-66.2%,1360,$151,"$120,661,345",35,Warner Bros.,False,False
12,11,Angels & Demons,"$191,215",-40.9%,-63.3%,1251,$152,"$128,994,710",41,Sony Pictures Releasing,False,False
13,12,Drag Me to Hell,"$118,025",-48%,-75.9%,874,$135,"$39,848,135",27,Universal Pictures,False,False
14,13,Away We Go,"$111,812",-4.3%,+38.4%,132,$847,"$2,269,320",20,Focus Features,False,False
15,15,Under the Sea 3D,"$68,466",-8.6%,-14.6%,38,"$1,801","$10,636,662",132,Warner Bros.,False,False
16,17,17 Again,"$50,755",-11%,-35.9%,297,$170,"$62,886,755",69,Warner Bros.,False,False
17,16,X-Men Origins: Wolverine,"$44,325",-40.7%,-64%,341,$129,"$177,483,827",55,Twentieth Century Fox,False,False
18,21,Dance Flick,"$40,597",+44.3%,-48.5%,402,$100,"$24,837,462",34,Paramount Pictures,False,False
19,14,My Life in Ruins,"$33,458",-59.7%,-86.6%,249,$134,"$7,997,414",20,Fox Searchlight Pictures,False,False
20,20,Monsters vs. Aliens,"$26,706",-8.5%,-15.3%,228,$117,"$195,591,968",90,DreamWorks,False,False
21,18,Ghosts of Girlfriends Past,"$26,628",-28%,-65.5%,226,$117,"$53,515,231",55,Warner Bros.,False,False
22,22,The Brothers Bloom,"$26,130",-5.2%,-31.1%,209,$125,"$2,958,366",41,Summit Entertainment,False,False
23,19,The Soloist,"$25,920",-13%,+14.4%,304,$85,"$31,376,462",62,DreamWorks,False,False
24,23,Fast & Furious,"$16,535",-13%,-35.8%,184,$89,"$154,935,790",83,Universal Pictures,False,False
25,24,Knowing,"$13,515",-15.9%,+24.9%,115,$117,"$79,865,134",97,Summit Entertainment,False,False
26,26,Sunshine Cleaning,"$8,839",-1.4%,-40.4%,134,$65,"$12,003,560",104,Overture Films,False,False
27,25,Next Day Air,"$8,599",-5.3%,-22.6%,133,$64,"$9,981,169",48,Summit Entertainment,False,False
28,27,Tetro,"$6,044",-7.8%,+56.1%,8,$755,"$131,968",14,American Zoetrope,False,False
29,30,Brighton Rock,"$2,943",+10.6%,-,1,"$2,943","$18,848",6,Rialto Pictures,False,False
30,28,Goodbye Solo,"$2,627",-29.1%,-48.4%,33,$79,"$756,119",90,Roadside Attractions,False,False
31,29,Is Anybody There?,"$2,363",-25.6%,-51.8%,39,$60,"$1,996,019",69,-,False,False
32,32,Coraline,"$1,892",-4.9%,-60.2%,43,$44,"$75,270,339",139,Focus Features,False,False
33,33,The Limits of Control,"$1,716",+14.6%,-35.1%,18,$95,"$420,943",55,Focus Features,False,False
34,31,Sin Nombre,"$1,698",-27.1%,-56.2%,22,$77,"$2,509,280",97,Focus Features,False,False
35,-,Throw Down Your Heart,"$1,693",-,+246.9%,3,$564,"$59,490",104,Argot Pictures,False,False
36,34,"War Eagle, Arkansas",$987,-30%,-17.1%,6,$164,"$36,384",13,Hannover House,False,False
37,36,Kal Kissne Dekha,$311,-27.5%,-83.4%,6,$51,"$24,584",13,Adlabs Films,False,False
38,35,Call of the Wild,$308,-66.5%,-79.6%,12,$25,"$26,689",13,Vivendi Entertainment,False,False
39,38,Battle for Terra,$97,+29.3%,-,4,$24,"$1,619,975",55,Lionsgate,False,False
40,37,The Golden Boys,$69,-21.6%,-,2,$34,"$43,009",69,Roadside Attractions,False,False
41,39,Tennessee,$24,-57.1%,-66.2%,2,$12,"$16,100",20,Vivendi Entertainment,False,False
42,40,Alien Trespass,$10,-,-28.6%,1,$10,"$83,555",83,Roadside Attractions,False,False
