TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fast & Furious,"$15,695,635",-36.4%,-,3461,"$4,535","$70,950,500",3,Universal Pictures,False,False
2,2,Monsters vs. Aliens,"$9,498,145",-33.7%,-48%,4109,"$2,311","$104,799,387",10,DreamWorks,False,False
3,4,Knowing,"$1,955,919",-43.1%,-47.6%,3323,$588,"$58,219,770",17,Summit Entertainment,False,False
4,5,"I Love You, Man","$1,924,105",-37.3%,-44.1%,2829,$680,"$49,159,559",17,DreamWorks,False,False
5,3,The Haunting in Connecticut2009 Re-release,"$1,898,009",-50.5%,-57.8%,2732,$694,"$37,171,280",10,Lionsgate,False,False
6,6,Adventureland,"$1,424,601",-33.3%,-,1862,$765,"$5,722,039",3,Miramax,False,False
7,7,Duplicity,"$945,965",-48.3%,-49.4%,2522,$375,"$32,250,215",17,Universal Pictures,False,False
8,8,Race to Witch Mountain,"$860,039",-38.7%,-50.2%,2825,$304,"$58,249,111",24,Walt Disney Studios Motion Pictures,False,False
9,9,12 Rounds,"$500,589",-43.8%,-63.6%,2331,$214,"$8,982,767",10,Twentieth Century Fox,False,False
10,10,Sunshine Cleaning,"$469,079",-39.1%,+34.4%,479,$979,"$4,702,721",24,Overture Films,False,False
11,11,Taken,"$346,258",-47.6%,-44.9%,1355,$255,"$139,416,323",66,Twentieth Century Fox,False,False
12,13,Watchmen,"$306,133",-31.7%,-61.3%,1103,$277,"$105,346,566",31,Warner Bros.,False,False
13,12,The Last House on the Left,"$254,475",-53%,-61%,1305,$195,"$30,674,195",24,Universal Pictures,False,False
14,14,Slumdog Millionaire,"$119,587",-46.9%,-60.2%,498,$240,"$140,244,722",145,Fox Searchlight Pictures,False,False
15,15,Madea Goes to Jail,"$115,895",-45.8%,-56.8%,619,$187,"$89,869,224",45,Lionsgate,False,False
16,16,Paul Blart: Mall Cop,"$88,782",-45.8%,-60.5%,545,$162,"$143,162,362",80,Sony Pictures Releasing,False,False
17,18,Under the Sea 3D,"$72,102",-24.2%,+43.1%,43,"$1,676","$4,720,450",52,Warner Bros.,False,False
18,17,Gran Torino,"$66,585",-44.2%,-40.1%,363,$183,"$146,236,899",115,Warner Bros.,False,False
19,22,Sin Nombre,"$56,245",-28.5%,+125.4%,24,"$2,343","$398,982",17,Focus Features,False,False
20,23,Coraline,"$48,892",-36.8%,-49.6%,211,$231,"$74,255,387",59,Focus Features,False,False
21,20,The Reader,"$48,166",-46%,-43.2%,232,$207,"$33,807,465",117,The Weinstein Company,False,False
22,21,He's Just Not That Into You,"$47,398",-46.8%,-60.1%,261,$181,"$92,901,114",59,Warner Bros.,False,False
23,24,Push,"$38,541",-33.2%,+70.2%,214,$180,"$31,331,232",59,Summit Entertainment,False,False
24,19,Hotel for Dogs,"$38,057",-59.4%,-40.6%,240,$158,"$71,651,821",80,DreamWorks,False,False
25,25,The Curious Case of Benjamin Button,"$33,317",-40.1%,-42.4%,213,$156,"$127,247,417",102,Paramount Pictures,False,False
26,26,Friday the 13th,"$24,237",-26.7%,+150.9%,202,$119,"$64,877,692",52,Warner Bros.,False,False
27,31,The Wrestler,"$15,698",-35.4%,-36.6%,107,$146,"$26,063,654",110,Fox Searchlight Pictures,False,False
28,29,Marley & Me,"$14,045",-46.3%,-51.4%,89,$157,"$143,084,510",102,Twentieth Century Fox,False,False
29,27,Street Fighter: The Legend of Chun-Li,"$13,915",-51.8%,+9.6%,69,$201,"$8,646,753",38,Twentieth Century Fox,False,False
30,30,Bride Wars,"$13,814",-46.5%,-45.6%,143,$96,"$58,570,609",87,Twentieth Century Fox,False,False
31,33,Alien Trespass,"$13,146",-26.4%,-,40,$328,"$43,437",3,Roadside Attractions,False,False
32,28,Fired Up!,"$12,060",-55.8%,-64.4%,151,$79,"$17,231,291",45,Screen Gems,False,False
33,34,Inkheart,"$11,719",-30.3%,-51.4%,101,$116,"$17,281,832",73,Warner Bros.,False,False
34,32,Doubt,"$11,655",-38.5%,-52.5%,77,$151,"$33,422,556",115,Miramax,False,False
35,35,Last Chance Harvey,"$10,175",-36.9%,-43.8%,73,$139,"$14,785,709",102,Overture Films,False,False
36,37,Bart Got a Room,"$8,036",-43.1%,-,11,$730,"$32,763",3,Anchor Bay Films,False,False
37,36,Goodbye Solo,"$7,923",-45%,-27.5%,5,"$1,584","$80,868",10,Roadside Attractions,False,False
38,38,Defiance,"$6,319",-42.2%,-57.7%,52,$121,"$28,514,684",96,Paramount Vantage,False,False
39,41,Enlighten Up!,"$5,488",+0.9%,-,1,"$5,488","$55,727",206,Balcony Releasing,False,False
40,39,Fanboys,"$4,390",-30.5%,+53.5%,22,$199,"$646,022",59,The Weinstein Company,False,False
41,40,Milk,"$4,130",-24.4%,-53.4%,29,$142,"$31,817,897",131,Focus Features,False,False
42,42,Crossing Over,"$3,200",-36.3%,-68.6%,18,$177,"$431,036",38,The Weinstein Company,False,False
43,43,Miss March,"$3,158",-31.3%,-80.4%,48,$65,"$4,522,603",24,Fox Searchlight Pictures,False,False
44,44,Made in U.S.A,"$1,791",-24.4%,+613.5%,1,"$1,791","$76,445",87,Rialto Pictures,False,False
45,45,Z,"$1,467",-13.6%,+6.3%,1,"$1,467","$41,139",24,Rialto Pictures,False,False
46,47,The Education of Charlie Banks,$952,-10.8%,-60.2%,1,$952,"$14,547",10,Anchor Bay Films,False,False
47,46,Valkyrie,$748,-46.5%,-69.1%,14,$53,"$83,075,363",102,United Artists,False,False
48,48,Between Love & Goodbye,$611,-24.5%,-,1,$611,"$13,876",66,Embrem Entertainment,False,False
49,49,Coyote County Loser,$262,-42.3%,-,1,$262,"$12,728",17,Roebuck Media,False,False
50,50,Throw Down Your Heart,$36,-58.1%,-95.3%,1,$36,"$12,495",24,Argot Pictures,False,False
