TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Let's Be Cops,"$5,205,858",-,-,2936,"$1,773","$5,205,858",1,Twentieth Century Fox,True,False
2,1,Teenage Mutant Ninja Turtles,"$5,109,668",-32.5%,-,3845,"$1,328","$84,925,028",6,Paramount Pictures,False,False
3,2,Guardians of the Galaxy,"$4,849,881",-26.6%,-44.9%,4088,"$1,186","$193,319,081",13,-,False,False
4,4,The Hundred-Foot Journey,"$1,379,132",-19.7%,-,2023,$681,"$15,345,454",6,-,False,False
5,3,Into the Storm,"$1,351,267",-34.4%,-,3434,$393,"$22,458,256",6,Warner Bros.,False,False
6,5,Lucy,"$1,097,310",-27.4%,-42.4%,3052,$359,"$101,348,300",20,Universal Pictures,False,False
7,6,Step Up All In,"$606,656",-33.2%,-,2072,$292,"$8,664,025",6,Lionsgate,False,False
8,7,Hercules,"$573,210",-31%,-50.4%,2896,$197,"$65,574,153",20,Paramount Pictures,False,False
9,8,Dawn of the Planet of the Apes,"$493,593",-32.6%,-47.7%,1851,$266,"$199,544,638",34,Twentieth Century Fox,False,False
10,9,Get on Up,"$443,980",-29.3%,-53.2%,2280,$194,"$24,724,095",13,Universal Pictures,False,False
11,10,Planes: Fire & Rescue,"$429,430",-26.4%,-46.4%,1852,$231,"$54,388,480",27,-,False,False
12,12,Boyhood,"$299,692",-2.9%,+5.6%,506,$592,"$11,407,381",34,IFC Films,False,False
13,13,A Most Wanted Man,"$255,457",-11.2%,-15.6%,801,$318,"$11,193,743",20,Roadside Attractions,False,False
14,14,And So It Goes,"$200,849",-11.5%,-52%,1111,$180,"$13,828,087",20,Clarius Entertainment,False,False
15,11,The Purge: Anarchy,"$175,325",-47.8%,-75%,1205,$145,"$69,373,290",27,Universal Pictures,False,False
16,16,How to Train Your Dragon 2,"$132,942",-25.7%,-33.9%,526,$252,"$170,559,104",62,Twentieth Century Fox,False,False
17,15,Sex Tape,"$93,129",-51.6%,-79.9%,733,$127,"$37,356,471",27,-,False,False
18,18,Maleficent,"$85,998",-22.2%,-52.5%,325,$264,"$236,341,107",76,-,False,False
19,19,Transformers: Age of Extinction,"$58,405",-27.7%,-77.2%,580,$100,"$243,089,383",48,Paramount Pictures,False,False
20,24,Island of Lemurs: Madagascar,"$53,291",+12.1%,-2.3%,41,"$1,299","$5,926,527",132,Warner Bros.,False,False
21,20,22 Jump Street,"$50,152",-36.4%,-67.6%,278,$180,"$189,668,086",62,-,False,False
22,23,Chef,"$49,075",-4%,-38.4%,242,$202,"$29,085,617",97,Open Road Films (II),False,False
23,22,Edge of Tomorrow,"$48,402",-13.1%,-34.6%,265,$182,"$99,434,103",69,Warner Bros.,False,False
24,25,X-Men: Days of Future Past,"$38,110",-19.4%,+59%,227,$167,"$232,204,004",83,Twentieth Century Fox,False,False
25,26,The Fault in Our Stars,"$35,148",-19.4%,-41.8%,223,$157,"$123,964,218",69,Twentieth Century Fox,False,False
26,28,Calvary,"$34,944",-2.7%,+318.7%,44,$794,"$461,092",13,Fox Searchlight Pictures,False,False
27,21,Tammy,"$34,440",-44%,-80.1%,550,$62,"$82,897,466",43,Warner Bros.,False,False
28,29,Begin Again,"$32,504",-6.9%,-62.2%,245,$132,"$14,372,961",48,The Weinstein Company,False,False
29,27,Earth to Echo,"$29,351",-28%,-64.6%,217,$135,"$37,556,835",43,Relativity Media,False,False
30,31,Rio 2,"$27,659",+14.8%,-7.6%,166,$166,"$131,330,478",125,Twentieth Century Fox,False,False
31,34,What If,"$19,289",-3%,-,20,$964,"$190,423",6,CBS Films,False,False
32,30,Deepsea Challenge,"$17,687",-31.8%,-,304,$58,"$218,157",6,-,False,False
33,35,Godzilla,"$17,165",-10.6%,-44%,178,$96,"$200,490,121",90,Warner Bros.,False,False
34,32,Jersey Boys,"$16,129",-30.9%,-60.4%,150,$107,"$46,545,738",55,Warner Bros.,False,False
35,36,Blended,"$14,042",-18%,-36%,144,$97,"$46,129,333",83,Warner Bros.,False,False
36,38,Snowpiercer,"$13,744",-3.3%,-30.9%,71,$193,"$4,321,028",48,RADiUS-TWC,False,False
37,41,Neighbors,"$12,570",-5.2%,-35.6%,139,$90,"$149,979,365",97,Universal Pictures,False,False
38,37,Wish I Was Here,"$10,332",-27.8%,-86.4%,202,$51,"$3,498,370",27,Focus Features,False,False
39,33,Kick,"$9,150",-58%,-77%,74,$123,"$2,433,647",20,UTV Motion Pictures,False,False
40,40,The Fluffy Movie: Unity Through Laughter,"$8,423",-38%,-85.7%,156,$53,"$2,737,825",20,Open Road Films (II),False,False
41,42,The Grand Seduction,"$8,166",-3.2%,-33.5%,33,$247,"$3,295,649",83,Entertainment One,False,False
42,43,Mr. Peabody & Sherman,"$7,378",<0.1%,-3.7%,36,$204,"$111,448,196",160,Twentieth Century Fox,False,False
43,44,I Origins,"$5,662",-13.8%,-47.4%,88,$64,"$326,377",27,Fox Searchlight Pictures,False,False
44,39,America: Imagine the World Without Her,"$5,581",-59.3%,-87.3%,121,$46,"$14,350,799",48,Lionsgate,False,False
45,46,The Lego Movie,"$2,709",+53.6%,+120.4%,17,$159,"$257,737,068",188,Warner Bros.,False,False
46,48,Yves Saint Laurent,"$1,417",+26%,-5.2%,6,$236,"$279,031",50,The Weinstein Company,False,False
47,45,50 to 1,"$1,351",-37.3%,-33.9%,4,$337,"$863,058",146,Ten Furlongs,False,False
48,47,Words and Pictures,$526,-66.8%,-75.8%,12,$43,"$2,158,492",83,Roadside Attractions,False,False
49,49,Persecuted,$383,-12%,-78.5%,10,$38,"$1,558,627",27,Millennium Entertainment,False,False
50,50,A Letter to Momo,$296,-5.1%,-8.6%,1,$296,"$13,670",22,GKIDS,False,False
51,52,Fed Up,$238,+580%,-0.8%,2,$119,"$1,535,330",97,RADiUS-TWC,False,False
52,-,On Tour with Pina Bausch,$170,-,-,1,$170,"$8,720",132,Icarus Films,False,False
53,51,Supermensch: The Legend of Shep Gordon,$25,-75.2%,-67.5%,3,$8,"$212,117",69,RADiUS-TWC,False,False
