TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Battle of the Five Armies,"$9,955,093",-59.3%,-,3875,"$2,569","$34,407,210",2,Warner Bros.,False,False
2,2,Exodus: Gods and Kings,"$1,224,317",-6.8%,-,3503,$349,"$30,836,511",7,Twentieth Century Fox,False,False
3,3,The Hunger Games: Mockingjay - Part 1,"$1,086,893",+6.4%,-24.1%,3731,$291,"$281,476,689",28,Lionsgate,False,False
4,4,Penguins of Madagascar,"$502,280",+8.9%,-1.6%,3312,$151,"$60,647,461",23,Twentieth Century Fox,False,False
5,7,Interstellar,"$460,075",+4.4%,-33.7%,2251,$204,"$168,833,242",44,Paramount Pictures,False,False
6,6,Top Five,"$440,782",-1.4%,-,979,$450,"$8,887,293",7,Paramount Pictures,False,False
7,5,Horrible Bosses 2,"$412,381",-8.7%,-40%,2502,$164,"$45,574,692",23,Warner Bros.,False,False
8,8,Big Hero 6,"$403,711",+8.2%,-5.9%,2776,$145,"$186,878,423",42,-,False,False
9,9,The Theory of Everything,"$279,437",+1.3%,+5.2%,1220,$229,"$18,232,573",42,Focus Features,False,False
10,11,Wild,"$146,788",-8.5%,+182.1%,116,"$1,265","$3,060,737",16,Fox Searchlight Pictures,False,False
11,10,Dumb and Dumber To,"$144,395",-18.1%,-45%,2073,$69,"$82,909,160",35,Universal Pictures,False,False
12,12,Birdman or (The Unexpected Virtue of Ignorance),"$129,143",-5.8%,-27.6%,541,$238,"$21,339,047",63,Fox Searchlight Pictures,False,False
13,13,Gone Girl,"$86,472",-9.8%,-32.1%,696,$124,"$164,827,458",77,Twentieth Century Fox,False,False
14,14,The Imitation Game,"$81,045",+1.2%,+140.3%,25,"$3,241","$2,296,961",21,The Weinstein Company,False,False
15,15,St. Vincent,"$62,457",-14.2%,-40.2%,1012,$61,"$42,163,686",70,The Weinstein Company,False,False
16,16,Nightcrawler,"$60,394",-14%,-45.5%,798,$75,"$31,367,692",49,Open Road Films (II),False,False
17,17,Fury,"$53,346",-9.2%,-42.2%,726,$73,"$84,535,224",63,-,False,False
18,18,The Homesman,"$41,849",-8.2%,-2.1%,222,$188,"$1,824,667",35,Saban Films,False,False
19,19,The Pyramid,"$31,967",-21.5%,-60.5%,540,$59,"$2,580,586",14,Twentieth Century Fox,False,False
20,20,Inherent Vice,"$28,572",-0.5%,-,5,"$5,714","$452,705",7,Warner Bros.,False,False
21,22,Citizenfour,"$20,426",+9%,+15.7%,105,$194,"$1,982,852",56,RADiUS-TWC,False,False
22,24,The Maze Runner,"$18,556",+15.8%,-3.5%,241,$76,"$101,692,018",91,Twentieth Century Fox,False,False
23,21,Beyond the Lights,"$16,761",-15.5%,-62.5%,459,$36,"$14,415,523",35,Relativity Media,False,False
24,23,The Judge,"$15,409",-10.9%,-43.3%,236,$65,"$46,822,601",70,Warner Bros.,False,False
25,25,John Wick,"$13,150",-15%,-52.7%,260,$50,"$42,477,358",56,Lionsgate,False,False
26,26,The Book of Life,"$12,912",+11.2%,+51.2%,228,$56,"$48,800,182",63,Twentieth Century Fox,False,False
27,28,The Boxtrolls,"$10,372",+27.6%,+9.6%,223,$46,"$50,260,371",84,Focus Features,False,False
28,27,Rosewater,"$8,037",-3%,-53.9%,115,$69,"$3,073,125",35,Open Road Films (II),False,False
29,30,Ouija,"$7,485",-1.6%,-28.3%,168,$44,"$50,856,010",56,Universal Pictures,False,False
30,29,Island of Lemurs: Madagascar,"$6,625",-16.8%,-15.7%,40,$165,"$8,326,333",259,Warner Bros.,False,False
31,33,Kirk Cameron's Saving Christmas,"$4,213",+21.3%,-60.9%,180,$23,"$2,771,509",35,The Samuel Goldwyn Company,False,False
32,36,The Tale of The Princess Kaguya,"$4,022",+22.9%,+53.1%,19,$211,"$542,463",63,GKIDS,False,False
33,32,Dear White People,"$4,012",+7.3%,-40.8%,29,$138,"$4,342,912",63,Roadside Attractions,False,False
34,31,Meet the Mormons,"$3,943",-13.4%,-27.1%,34,$115,"$5,991,020",70,Purdie Distribution,False,False
35,34,The Best of Me,"$3,681",+6.9%,-40%,90,$40,"$26,601,180",63,Relativity Media,False,False
36,35,The Good Lie,"$3,614",+8.9%,+2.2%,35,$103,"$2,667,178",77,Warner Bros.,False,False
37,40,Dolphin Tale 2,"$2,806",+207.7%,+40%,66,$42,"$42,024,533",98,Warner Bros.,False,False
38,38,Annabelle,"$2,601",+19.6%,-31.6%,101,$25,"$84,273,813",77,Warner Bros.,False,False
39,37,Elsa & Fred,"$1,583",-42%,-4.5%,17,$93,"$276,938",42,Millennium Entertainment,False,False
40,39,Mommy,"$1,338",-32.4%,-16.4%,13,$102,"$3,280,459",91,Roadside Attractions,False,False
41,41,The Skeleton Twins,$473,-4.1%,-15.4%,7,$67,"$5,281,613",98,Roadside Attractions,False,False
42,44,Keep on Keepin' On,$240,+41.2%,-65.7%,3,$80,"$163,745",91,RADiUS-TWC,False,False
43,43,Anything for Alice,$176,-1.1%,-,1,$176,$354,2,Rialto Pictures,False,False
44,42,Hector and the Search for Happiness,$153,-18.6%,-95.6%,22,$6,"$1,124,445",91,Relativity Media,False,False
45,-,Hiroshima Mon Amour2014 Re-release,$116,-,-59%,2,$58,"$87,828",63,Rialto Pictures,False,False
