TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Maze Runner,"$7,782,073",-42.2%,-,3604,"$2,159","$32,512,804",3,Twentieth Century Fox,False,False
2,2,A Walk Among the Tombstones,"$2,927,630",-42.3%,-,2712,"$1,079","$12,758,780",3,Universal Pictures,False,False
3,3,This Is Where I Leave You,"$2,748,801",-44.4%,-,2868,$958,"$11,558,149",3,Warner Bros.,False,False
4,5,Dolphin Tale 2,"$2,497,685",-40.8%,-39.9%,3656,$683,"$26,932,970",10,Warner Bros.,False,False
5,4,No Good Deed,"$2,191,953",-52.8%,-61.2%,2175,"$1,007","$39,702,240",10,Screen Gems,False,False
6,6,Guardians of the Galaxy,"$1,383,512",-44.1%,-33.6%,2846,$486,"$313,731,317",52,-,False,False
7,7,Teenage Mutant Ninja Turtles,"$765,113",-39.4%,-43.4%,2348,$325,"$185,018,334",45,Paramount Pictures,False,False
8,8,Let's Be Cops,"$673,016",-46.5%,-37.6%,2312,$291,"$77,226,708",40,Twentieth Century Fox,False,False
9,9,The Drop,"$494,368",-46.9%,-44.3%,1192,$414,"$7,710,361",10,Fox Searchlight Pictures,False,False
10,10,If I Stay,"$436,674",-49.5%,-51%,2371,$184,"$47,679,119",31,Warner Bros.,False,False
11,11,The Hundred-Foot Journey,"$290,923",-44.5%,-48.9%,1253,$232,"$51,479,879",45,-,False,False
12,12,When the Game Stands Tall,"$249,384",-50.6%,-53.7%,1702,$146,"$28,338,578",31,TriStar Pictures,False,False
13,13,The Giver,"$244,308",-44.5%,-60.3%,1607,$152,"$43,036,830",38,The Weinstein Company,False,False
14,14,Lucy,"$193,405",-42.3%,-51.7%,788,$245,"$124,818,275",59,Universal Pictures,False,False
15,15,The November Man,"$182,171",-42.2%,-73.7%,1478,$123,"$24,384,208",26,Relativity Media,False,False
16,18,Mommy,"$175,962",-7.7%,-,62,"$2,838","$521,912",3,Roadside Attractions,False,False
17,16,"As Above, So Below","$165,810",-46.5%,-69.2%,1070,$154,"$20,565,590",24,Universal Pictures,False,False
18,17,The Skeleton Twins,"$113,242",-43%,+17.3%,49,"$2,311","$937,902",10,Roadside Attractions,False,False
19,24,Cantinflas,"$102,598",<0.1%,-56%,252,$407,"$6,081,754",24,Lionsgate,False,False
20,20,Khoobsurat,"$97,172",-31.5%,-,57,"$1,704","$345,085",3,UTV Motion Pictures,False,False
21,19,Into the Storm,"$87,136",-44.9%,-64.1%,570,$152,"$46,425,752",45,Warner Bros.,False,False
22,21,Hercules,"$84,610",-30.9%,+42.6%,288,$293,"$72,092,889",59,Paramount Pictures,False,False
23,22,Dawn of the Planet of the Apes,"$72,316",-40.7%,-30.8%,274,$263,"$207,265,287",73,Twentieth Century Fox,False,False
24,23,How to Train Your Dragon 2,"$71,658",-37.2%,-37.4%,316,$226,"$175,576,448",101,Twentieth Century Fox,False,False
25,26,The Remaining,"$64,951",-15%,-23.7%,51,"$1,273","$721,337",17,Triumph Releasing Corporation,False,False
26,25,The Expendables 3,"$51,944",-47.7%,-80.1%,584,$88,"$38,845,112",38,Lionsgate,False,False
27,27,The Disappearance of Eleanor Rigby: Them,"$48,129",-36%,+226.7%,136,$353,"$265,798",10,The Weinstein Company,False,False
28,28,A Most Wanted Man,"$34,384",-47%,-65%,194,$177,"$16,920,194",59,Roadside Attractions,False,False
29,30,Earth to Echo,"$31,783",-35.6%,-25.6%,151,$210,"$38,635,834",82,Relativity Media,False,False
30,29,Transformers: Age of Extinction,"$31,673",-37.6%,-55%,164,$193,"$245,259,125",87,Paramount Pictures,False,False
31,32,The Guest,"$24,446",-29.4%,-,19,"$1,286","$114,104",5,-,False,False
32,36,Island of Lemurs: Madagascar,"$21,733",-14.1%,-3.8%,50,$434,"$7,369,711",171,Warner Bros.,False,False
33,31,Tammy,"$20,763",-45.2%,-31.1%,155,$133,"$84,327,151",82,Warner Bros.,False,False
34,33,Sex Tape,"$18,542",-44.6%,-40.8%,156,$118,"$38,543,473",66,-,False,False
35,34,Step Up All In,"$17,799",-35.8%,-66.8%,154,$115,"$14,858,298",45,Lionsgate,False,False
36,35,Calvary,"$16,394",-39.9%,-62.6%,99,$165,"$3,486,907",52,Fox Searchlight Pictures,False,False
37,39,Frank Miller's Sin City: A Dame to Kill For,"$12,836",-27.1%,-75.1%,62,$207,"$13,652,974",31,-,False,False
38,37,22 Jump Street,"$12,203",-50%,-39.1%,78,$156,"$191,059,924",101,-,False,False
39,38,X-Men: Days of Future Past,"$8,909",-59.3%,-54.4%,75,$118,"$233,855,197",122,Twentieth Century Fox,False,False
40,40,Hector and the Search for Happiness,"$6,729",-60.9%,-,4,"$1,682","$40,847",3,Relativity Media,False,False
41,46,The One I Love,"$6,237",-19.2%,-70.2%,35,$178,"$482,383",31,RADiUS-TWC,False,False
42,41,Yellow Day,"$6,109",-46%,-,1,"$6,109","$29,144",3,Providence Film Partners,False,False
43,43,Jersey Boys,"$6,043",-35.5%,-62.7%,73,$82,"$47,034,272",94,Warner Bros.,False,False
44,44,Tracks,"$6,032",-35.1%,-,4,"$1,508","$21,544",3,The Weinstein Company,False,False
45,50,Keep on Keepin' On,"$4,755",-5.4%,-,2,"$2,377","$12,930",3,RADiUS-TWC,False,False
46,42,The Fault in Our Stars,"$4,649",-57.3%,-57.9%,47,$98,"$124,830,965",108,Twentieth Century Fox,False,False
