TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy,"$1,662,402",-66.1%,-42.4%,3371,$493,"$253,118,471",25,-,False,False
2,2,Teenage Mutant Ninja Turtles,"$1,293,789",-73.6%,-53.8%,3864,$334,"$146,829,042",18,Paramount Pictures,False,False
3,3,If I Stay,"$1,267,475",-60.8%,-,2907,$436,"$16,946,665",4,Warner Bros.,False,False
4,4,Let's Be Cops,"$1,028,412",-65.4%,-51.1%,3140,$327,"$46,085,113",13,Twentieth Century Fox,False,False
5,8,Frank Miller's Sin City: A Dame to Kill For,"$615,584",-60.4%,-,2894,$212,"$6,933,267",4,-,False,False
6,7,The Giver,"$594,839",-63.5%,-54.7%,3003,$198,"$24,399,617",11,The Weinstein Company,False,False
7,6,The Expendables 3,"$564,422",-69.7%,-57.3%,3221,$175,"$27,967,984",11,Lionsgate,False,False
8,5,When the Game Stands Tall,"$561,933",-72.6%,-,2673,$210,"$8,943,442",4,TriStar Pictures,False,False
9,9,The Hundred-Foot Journey,"$486,060",-65.6%,-36.2%,1944,$250,"$33,013,270",18,-,False,False
10,11,Lucy,"$343,955",-63.6%,-44.3%,1768,$194,"$114,042,815",32,Universal Pictures,False,False
11,10,Into the Storm,"$289,415",-71.2%,-61.3%,2375,$121,"$38,594,108",18,Warner Bros.,False,False
12,-,Boyhood,"$157,112",-,-35%,734,$214,"$16,482,571",46,IFC Films,False,False
13,12,Dawn of the Planet of the Apes,"$114,971",-59.6%,-52.6%,733,$156,"$204,052,522",46,Twentieth Century Fox,False,False
14,17,What If,"$83,267",-51.9%,-29.9%,680,$122,"$2,304,576",18,CBS Films,False,False
15,13,Get on Up,"$78,165",-69.7%,-57%,579,$135,"$28,775,750",25,Universal Pictures,False,False
16,14,Hercules,"$75,695",-66.4%,-66.6%,622,$121,"$70,011,787",32,Paramount Pictures,False,False
17,16,A Most Wanted Man,"$67,478",-67.9%,-47.4%,433,$155,"$14,110,977",32,Roadside Attractions,False,False
18,15,Step Up All In,"$55,378",-73.9%,-80.2%,948,$58,"$13,743,500",18,Lionsgate,False,False
19,19,How to Train Your Dragon 2,"$50,104",-63.2%,-38%,353,$141,"$172,157,390",74,Twentieth Century Fox,False,False
20,18,Calvary,"$49,740",-65.2%,+5.9%,240,$207,"$1,648,747",25,Fox Searchlight Pictures,False,False
21,22,Island of Lemurs: Madagascar,"$39,830",-53.4%,+26.7%,302,$131,"$6,566,053",144,Warner Bros.,False,False
22,21,Earth to Echo,"$35,104",-59.5%,+184%,781,$44,"$38,069,674",55,Relativity Media,False,False
23,20,Transformers: Age of Extinction,"$31,927",-72.6%,+42.9%,283,$112,"$243,853,989",60,Paramount Pictures,False,False
24,23,The Purge: Anarchy,"$26,550",-62.5%,-65.8%,295,$90,"$70,737,795",39,Universal Pictures,False,False
25,24,And So It Goes,"$18,008",-58%,-54.6%,156,$115,"$14,685,007",32,Clarius Entertainment,False,False
26,25,X-Men: Days of Future Past,"$15,613",-63.3%,-49.5%,188,$83,"$232,765,600",95,Twentieth Century Fox,False,False
27,28,The Fault in Our Stars,"$14,476",-59.2%,-45.9%,185,$78,"$124,445,610",81,Twentieth Century Fox,False,False
28,26,Chef,"$13,399",-64%,-24%,105,$127,"$29,530,675",109,Open Road Films (II),False,False
29,29,Edge of Tomorrow,"$13,145",-60%,-58%,192,$68,"$99,964,484",81,Warner Bros.,False,False
30,30,Tammy,"$11,832",-60%,-40.4%,157,$75,"$83,379,992",55,Warner Bros.,False,False
31,33,Yves Saint Laurent,"$7,459",-41.6%,-39%,21,$355,"$499,674",62,The Weinstein Company,False,False
32,39,America: Imagine the World Without Her,"$7,124",+9.5%,+117.6%,72,$98,"$14,419,706",60,Lionsgate,False,False
33,32,Jersey Boys,"$6,414",-52.7%,-18.1%,64,$100,"$46,709,292",67,Warner Bros.,False,False
34,34,The One I Love,"$4,289",-59.8%,-,8,$536,"$52,348",4,RADiUS-TWC,False,False
35,40,Snowpiercer,"$3,717",-41.2%,-36.7%,28,$132,"$4,431,926",60,RADiUS-TWC,False,False
36,36,Godzilla,"$3,497",-63.5%,-65%,70,$49,"$200,664,806",102,Warner Bros.,False,False
37,37,Begin Again,"$3,475",-63%,-53.2%,39,$89,"$14,525,334",60,The Weinstein Company,False,False
38,35,Blended,"$3,297",-68%,-56%,66,$49,"$46,283,804",95,Warner Bros.,False,False
39,42,The Grand Seduction,"$3,043",-8.9%,-7.1%,19,$160,"$3,369,841",95,Entertainment One,False,False
40,38,Rio 2,"$2,112",-73%,-74.3%,72,$29,"$131,484,764",137,Twentieth Century Fox,False,False
41,45,The Expedition to the End of the World,"$1,882",-0.2%,-,1,"$1,882","$11,316",6,Argot Pictures,False,False
42,41,The Fluffy Movie: Unity Through Laughter,"$1,691",-60%,-66.2%,30,$56,"$2,822,630",32,Open Road Films (II),False,False
43,43,Wish I Was Here,$862,-73.3%,-67.3%,19,$45,"$3,561,807",39,Focus Features,False,False
44,-,50 to 1,$795,-,+1%,2,$397,"$882,997",158,Ten Furlongs,False,False
45,47,Level Five,$191,-39.9%,-89.1%,2,$95,"$17,914",11,Icarus Films,False,False
46,46,A Letter to Momo,$85,-90.8%,+102.4%,3,$28,"$16,943",34,GKIDS,False,False
47,50,The Lego Movie,$55,-3.5%,-96.6%,7,$7,"$257,749,702",200,Warner Bros.,False,False
