TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mr. Peabody & Sherman,"$6,836,372",-28.2%,-30.3%,3951,"$1,730","$63,789,165",10,Twentieth Century Fox,False,False
2,2,300: Rise of an Empire,"$5,536,708",-29.9%,-51.8%,3490,"$1,586","$78,406,898",10,Warner Bros.,False,False
3,3,Need for Speed,"$4,452,276",-33.8%,-,3115,"$1,429","$17,844,939",3,-,False,False
4,4,Non-Stop,"$2,737,380",-41.5%,-31.8%,3183,$860,"$68,805,115",17,Universal Pictures,False,False
5,5,The Lego Movie,"$2,299,838",-31.3%,-29.7%,3040,$756,"$236,928,237",38,Warner Bros.,False,False
6,7,Son of God,"$1,863,439",-15.6%,-46.8%,2990,$623,"$51,003,205",17,Twentieth Century Fox,False,False
7,6,The Single Moms Club,"$1,625,553",-49.7%,-,1896,$857,"$8,075,111",3,Lionsgate,False,False
8,8,The Grand Budapest Hotel,"$1,098,383",-23.5%,+334.9%,66,"$16,642","$4,776,981",10,Fox Searchlight Pictures,False,False
9,10,Frozen,"$687,954",-26.6%,-26.1%,1466,$469,"$396,386,593",115,-,False,False
10,9,The Monuments Men,"$538,862",-42.6%,-27.9%,1594,$338,"$73,881,475",38,-,False,False
11,11,3 Days to Kill,"$456,274",-40.9%,-40.1%,1566,$291,"$28,462,711",24,Relativity Media,False,False
12,13,Veronica Mars: The Movie,"$367,529",-40.4%,-,291,"$1,262","$1,988,351",3,Warner Bros.,False,False
13,14,12 Years a Slave,"$346,086",-35.9%,-37.6%,925,$374,"$55,090,884",150,Fox Searchlight Pictures,False,False
14,12,Ride Along,"$317,440",-49.6%,-32.4%,1024,$310,"$132,098,760",59,Universal Pictures,False,False
15,15,RoboCop,"$245,731",-33.9%,-58.2%,965,$254,"$56,524,882",33,-,False,False
16,16,About Last Night,"$165,816",-43.7%,-60.8%,624,$265,"$47,815,963",31,Screen Gems,False,False
17,18,Pompeii,"$158,832",-38.4%,-63.2%,671,$236,"$22,416,035",24,TriStar Pictures,False,False
18,20,The Nut Job,"$153,122",-25%,+51.3%,405,$378,"$62,090,875",59,Open Road Films (II),False,False
19,19,Gravity,"$146,434",-41.6%,-36.5%,320,$457,"$272,672,181",164,Warner Bros.,False,False
20,17,American Hustle,"$145,134",-50.5%,-37.4%,503,$288,"$149,351,703",94,-,False,False
21,23,The Wind Rises,"$139,774",-23.9%,-46.7%,305,$458,"$4,138,379",24,-,False,False
22,22,Philomena,"$122,163",-34%,-32.1%,502,$243,"$36,651,098",115,The Weinstein Company,False,False
23,21,The Wolf of Wall Street,"$103,725",-46.3%,-37.3%,286,$362,"$116,345,073",82,Paramount Pictures,False,False
24,24,Dallas Buyers Club,"$97,453",-42.2%,-36.6%,281,$346,"$26,772,386",136,Focus Features,False,False
25,26,The Hobbit: The Desolation of Smaug,"$69,769",-36.6%,-30.6%,277,$251,"$257,805,640",94,Warner Bros.,False,False
26,25,Lone Survivor,"$67,940",-44.2%,-36%,316,$215,"$124,572,476",82,Universal Pictures,False,False
27,27,The Hunger Games: Catching Fire,"$57,041",-35.2%,+108.9%,268,$212,"$424,339,131",115,Lionsgate,False,False
28,29,Her,"$38,960",-42.5%,-44.2%,121,$321,"$25,240,095",89,Warner Bros.,False,False
29,30,Jack Ryan: Shadow Recruit,"$31,230",-47.4%,+59.8%,152,$205,"$50,280,814",59,Paramount Pictures,False,False
30,33,August: Osage County,"$29,656",-36.2%,-7.8%,203,$146,"$37,473,846",80,The Weinstein Company,False,False
31,28,Endless Love,"$29,190",-57.1%,-61.1%,278,$105,"$23,393,765",31,Universal Pictures,False,False
32,32,Bad Words,"$28,651",-38.8%,-,6,"$4,775","$113,301",3,Focus Features,False,False
33,34,Repentance,"$27,558",-40.2%,-65.6%,126,$218,"$1,117,346",17,Lionsgate,False,False
34,31,That Awkward Moment,"$25,282",-55%,-45.7%,122,$207,"$25,844,227",45,Focus Features,False,False
35,35,Gloria,"$24,800",-29.9%,-29.1%,75,$330,"$1,904,869",52,Roadside Attractions,False,False
36,36,Nebraska,"$22,101",-35.4%,-53.3%,120,$184,"$17,614,729",122,Paramount Pictures,False,False
37,39,Ernest & Celestine,"$15,805",-9.5%,+343.2%,9,"$1,756","$71,442",17,GKIDS,False,False
38,38,"I, Frankenstein","$15,121",-23.3%,-35.3%,76,$198,"$19,059,018",52,Lionsgate,False,False
39,40,Cloudy With a Chance of Meatballs 2,"$12,405",-21.8%,-12.1%,74,$167,"$119,793,567",171,-,False,False
40,41,Walking with Dinosaurs 3D,"$12,304",-22.4%,-53.5%,98,$125,"$35,981,752",87,Twentieth Century Fox,False,False
41,37,The Secret Life of Walter Mitty,"$11,511",-54.8%,-38.2%,88,$130,"$58,114,691",82,Twentieth Century Fox,False,False
42,43,Stalingrad,"$11,111",-17.3%,-69.5%,70,$158,"$960,230",17,-,False,False
43,42,The Art of the Steal,"$11,013",-30.3%,-,60,$183,"$40,003",3,RADiUS-TWC,False,False
44,44,The Book Thief,"$7,443",-40%,+4.5%,47,$158,"$21,401,374",129,Twentieth Century Fox,False,False
45,46,Winter's Tale,"$5,596",-28.7%,-20.4%,50,$111,"$12,506,315",31,Warner Bros.,False,False
46,45,Anchorman 2: The Legend ContinuesR-Rated Extended Cut,"$5,340",-43.5%,-85.3%,50,$106,"$2,175,312",17,Paramount Pictures,False,False
47,47,Labor Day,"$4,112",-34.5%,-65.9%,42,$97,"$13,362,308",45,Paramount Pictures,False,False
48,48,Free Birds,"$2,474",-29.7%,-79.5%,32,$77,"$55,747,724",136,Relativity Media,False,False
49,49,Mandela: Long Walk to Freedom,"$2,454",-12.6%,-10.7%,23,$106,"$8,307,231",108,The Weinstein Company,False,False
50,51,The Word,"$1,008",-26.3%,-,1,"$1,008","$3,648",3,Scarlet Sky Productions,False,False
51,-,Infliction,$816,-,-,1,$816,$816,1,Fox Trail Productions,True,False
52,50,Vampire Academy,$767,-56.6%,-76.4%,12,$63,"$7,759,060",38,The Weinstein Company,False,False
53,52,Highway,$548,+25.1%,-81.3%,1,$548,"$529,136",24,UTV Motion Pictures,False,False
