TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lego Movie,"$3,552,198",-71.9%,+13.4%,3775,$940,"$146,333,594",12,Warner Bros.,False,False
2,2,RoboCop,"$1,754,601",-48.1%,-,3372,$520,"$31,761,794",7,-,False,False
3,3,The Monuments Men,"$1,309,323",-46.3%,-36.1%,3083,$424,"$47,892,113",12,-,False,False
4,4,About Last Night,"$1,165,608",-46.8%,-,2253,$517,"$29,003,809",5,Screen Gems,False,False
5,7,Endless Love,"$579,200",-47.4%,-,2896,$200,"$14,986,805",5,Universal Pictures,False,False
6,5,Frozen,"$547,266",-70.1%,+35.7%,2101,$260,"$378,795,613",89,-,False,False
7,6,Ride Along,"$485,095",-56.7%,-15.6%,2517,$192,"$117,687,775",33,Universal Pictures,False,False
8,8,Winter's Tale,"$444,208",-37.4%,-,2965,$149,"$8,451,267",5,Warner Bros.,False,False
9,11,That Awkward Moment,"$281,784",-32.5%,-40.4%,1922,$146,"$22,242,715",19,Focus Features,False,False
10,10,Lone Survivor,"$271,755",-51.8%,-34.8%,2013,$135,"$119,248,011",56,Universal Pictures,False,False
11,15,Philomena,"$211,389",-36.1%,+92.7%,1225,$172,"$31,139,832",89,The Weinstein Company,False,False
12,9,The Nut Job,"$191,263",-72.2%,+6.1%,1918,$99,"$58,469,043",33,Open Road Films (II),False,False
13,12,American Hustle,"$184,015",-53.2%,-31.5%,1072,$171,"$142,031,549",68,-,False,False
14,14,Jack Ryan: Shadow Recruit,"$174,119",-49.5%,-44.8%,1278,$136,"$48,198,143",33,Paramount Pictures,False,False
15,13,The Wolf of Wall Street,"$170,723",-52.5%,-30.1%,751,$227,"$111,205,527",56,Paramount Pictures,False,False
16,16,Vampire Academy,"$148,554",-49.6%,-39.1%,2676,$55,"$7,106,852",12,The Weinstein Company,False,False
17,19,Labor Day,"$106,278",-33.6%,-69%,1664,$63,"$12,711,490",19,Paramount Pictures,False,False
18,18,August: Osage County,"$96,517",-44.5%,-43.4%,1010,$95,"$36,035,461",54,The Weinstein Company,False,False
19,17,Gravity,"$89,457",-58.3%,-48%,355,$251,"$268,262,383",138,Warner Bros.,False,False
20,20,12 Years a Slave,"$72,660",-48.3%,-25%,386,$188,"$48,427,935",124,Fox Searchlight Pictures,False,False
21,21,Nebraska,"$61,102",-44.5%,-31.9%,324,$188,"$15,971,927",96,Paramount Pictures,False,False
22,23,Her,"$51,115",-52.8%,-23.1%,255,$200,"$23,470,246",63,Warner Bros.,False,False
23,22,The Hobbit: The Desolation of Smaug,"$43,212",-60.3%,-37.8%,285,$151,"$256,274,853",68,Warner Bros.,False,False
24,26,"I, Frankenstein","$42,610",-39.4%,-69.4%,468,$91,"$18,451,925",26,Lionsgate,False,False
25,24,The Hunger Games: Catching Fire,"$36,591",-60%,-26%,326,$112,"$423,239,439",89,Lionsgate,False,False
26,25,Dallas Buyers Club,"$36,273",-48.4%,-43.2%,223,$162,"$24,380,793",110,Focus Features,False,False
27,27,Gloria,"$33,988",-41%,+43.1%,98,$346,"$1,045,216",26,Roadside Attractions,False,False
28,29,The Secret Life of Walter Mitty,"$18,453",-55%,+9.5%,201,$91,"$57,515,967",56,Twentieth Century Fox,False,False
29,30,Anchorman 2: The Legend Continues,"$17,355",-44.5%,-37.7%,261,$66,"$125,135,490",63,Paramount Pictures,False,False
30,28,Walking with Dinosaurs 3D,"$14,609",-69.9%,+26.5%,248,$58,"$35,472,850",61,Twentieth Century Fox,False,False
31,32,Inside Llewyn Davis,"$11,228",-48.5%,-36.6%,86,$130,"$12,973,158",75,CBS Films,False,False
32,33,The Book Thief,"$10,456",-50.5%,-17.8%,94,$111,"$21,109,888",103,Twentieth Century Fox,False,False
33,34,Hasee Toh Phasee,"$9,830",-52.2%,-59.8%,77,$127,"$585,777",12,Reliance Big Pictures,False,False
34,31,Cloudy With a Chance of Meatballs 2,"$9,592",-67.9%,+48.4%,181,$52,"$119,444,656",145,-,False,False
35,36,Devil's Due,"$9,089",-25.2%,-69.4%,123,$73,"$15,639,102",33,Twentieth Century Fox,False,False
36,37,Grudge Match,"$9,060",-25%,-28.1%,291,$31,"$29,682,646",56,Warner Bros.,False,False
37,35,Captain Phillips,"$7,479",-40.6%,-37.5%,135,$55,"$106,879,199",131,-,False,False
38,38,The Legend of Hercules,"$5,900",-48.9%,-67.6%,90,$65,"$18,536,288",40,Lionsgate,False,False
39,44,Knights of Badassdom,"$3,302",+162.9%,+25.3%,9,$366,"$105,262",29,Entertainment One,False,False
40,41,Mandela: Long Walk to Freedom,"$3,231",-25.6%,-30.6%,34,$95,"$8,225,087",82,The Weinstein Company,False,False
41,40,Paranormal Activity: The Marked Ones,"$2,780",-51.2%,-52.4%,62,$44,"$32,456,125",47,Paramount Pictures,False,False
42,39,Free Birds,"$2,431",-74.2%,+40%,75,$32,"$55,620,644",110,Relativity Media,False,False
43,43,Gimme Shelter,"$1,754",+11.2%,-56.4%,15,$116,"$1,356,156",26,Roadside Attractions,False,False
44,45,Alphaville,$641,-23.7%,-51.8%,1,$641,"$16,614",12,Rialto Pictures,False,False
45,42,Last Vegas,$578,-75.6%,-73.7%,41,$14,"$63,911,161",110,CBS Films,False,False
46,46,All Is Lost,$245,-56.4%,-37.3%,9,$27,"$6,259,867",124,Roadside Attractions,False,False
47,47,The Pretty One,$230,-24.6%,-55.1%,1,$230,"$4,869",12,Dada Films,False,False
48,48,At Middleton,$206,-3.3%,-55.2%,1,$206,"$53,345",19,Anchor Bay Films,False,False
