TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Dracula Untold,"$8,920,830",-,-,2885,"$3,092","$8,920,830",1,Universal Pictures,True,False
2,1,Gone Girl,"$8,138,223",+148%,-38.3%,3284,"$2,478","$59,619,413",8,Twentieth Century Fox,False,False
3,-,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$5,302,453",-,-,3088,"$1,717","$5,302,453",1,-,True,False
4,2,Annabelle,"$5,238,345",+177.7%,-66.1%,3215,"$1,629","$51,028,917",8,Warner Bros.,False,False
5,-,The Judge,"$4,427,427",-,-,3003,"$1,474","$4,427,427",1,Warner Bros.,True,False
6,-,Addicted,"$2,998,017",-,-,846,"$3,543","$2,998,017",1,Lionsgate,True,False
7,3,The Equalizer,"$2,795,965",+125.7%,-50%,3117,$897,"$72,956,338",15,-,False,False
8,4,The Maze Runner,"$2,111,860",+206.1%,-38.4%,3072,$687,"$78,451,681",22,Twentieth Century Fox,False,False
9,5,The Boxtrolls,"$1,649,971",+201.1%,-40.3%,3270,$504,"$36,006,383",15,Focus Features,False,False
10,-,Meet the Mormons,"$1,235,045",-,-,317,"$3,896","$1,235,045",1,Purdie Distribution,True,False
11,6,Left Behind,"$864,827",+130.2%,-63.9%,1887,$458,"$8,875,699",8,Freestyle Releasing,False,False
12,8,Guardians of the Galaxy,"$504,205",+124.8%,-37.1%,1291,$390,"$324,774,109",71,-,False,False
13,7,This Is Where I Leave You,"$472,454",+41.4%,-61.7%,1511,$312,"$30,943,334",22,Warner Bros.,False,False
14,9,Dolphin Tale 2,"$334,226",+78.3%,-58.8%,1505,$222,"$38,959,615",29,Warner Bros.,False,False
15,-,Kill the Messenger,"$304,374",-,-,374,$813,"$304,374",1,Focus Features,True,False
16,11,No Good Deed,"$265,116",+91.8%,-64.5%,801,$330,"$51,041,599",29,Screen Gems,False,False
17,12,The Good Lie,"$168,421",+120.2%,-43.9%,461,$365,"$1,321,144",8,Warner Bros.,False,False
18,-,Bang Bang,"$132,581",-,-62.2%,236,$561,"$1,881,753",9,FIP,False,False
19,10,A Walk Among the Tombstones,"$120,050",-28.2%,-80.4%,558,$215,"$25,434,185",22,Universal Pictures,False,False
20,13,The Skeleton Twins,"$118,043",+59.9%,-45%,268,$440,"$3,922,104",29,Roadside Attractions,False,False
21,15,Teenage Mutant Ninja Turtles,"$92,863",+71.3%,-45.8%,429,$216,"$188,652,634",64,Paramount Pictures,False,False
22,14,Let's Be Cops,"$88,021",+45.9%,-59.5%,319,$275,"$81,239,848",59,Twentieth Century Fox,False,False
23,16,Mommy,"$73,072",+49.6%,-12.8%,80,$913,"$1,968,715",22,Roadside Attractions,False,False
24,18,If I Stay,"$66,232",+126.1%,-43.7%,345,$191,"$49,957,112",50,Warner Bros.,False,False
25,21,Haider,"$65,508",+159.4%,-51.3%,106,$618,"$740,278",9,UTV Motion Pictures,False,False
26,28,Pride,"$56,295",+338.8%,+82.4%,97,$580,"$381,927",15,CBS Films,False,False
27,24,Lucy,"$48,720",+156.4%,-1.9%,203,$240,"$125,960,435",78,Universal Pictures,False,False
28,23,Into the Storm,"$47,745",+132.2%,-16.7%,244,$195,"$47,055,088",64,Warner Bros.,False,False
29,27,How to Train Your Dragon 2,"$44,696",+192.6%,+12%,204,$219,"$176,188,916",120,Twentieth Century Fox,False,False
30,25,Dawn of the Planet of the Apes,"$42,634",+139.4%,-7.6%,181,$235,"$207,985,979",92,Twentieth Century Fox,False,False
31,19,The Giver,"$33,667",+29.4%,-59.9%,202,$166,"$44,365,517",57,The Weinstein Company,False,False
32,20,Hector and the Search for Happiness,"$31,245",+22.7%,-50.8%,144,$216,"$726,880",22,Relativity Media,False,False
33,-,St. Vincent,"$30,920",-,-,4,"$7,730","$30,920",1,The Weinstein Company,True,False
34,22,When the Game Stands Tall,"$26,532",+28.2%,-63.6%,156,$170,"$29,707,761",50,TriStar Pictures,False,False
35,26,The Expendables 3,"$23,331",+51.6%,-38%,149,$156,"$39,235,763",57,Lionsgate,False,False
36,17,The Drop,"$20,615",-34.3%,-73.9%,103,$200,"$10,551,435",29,Fox Searchlight Pictures,False,False
37,33,Hercules,"$18,428",+91.5%,-27.4%,124,$148,"$72,606,455",78,Paramount Pictures,False,False
38,29,Tracks,"$17,790",+42%,-27.7%,64,$277,"$293,202",22,The Weinstein Company,False,False
39,-,The Remaining,"$17,576",-,-31.8%,33,$532,"$1,049,846",36,Triumph Releasing Corporation,False,False
40,31,Island of Lemurs: Madagascar,"$17,256",+42.8%,+82.6%,40,$431,"$7,583,383",190,Warner Bros.,False,False
41,-,The Guest,"$14,194",-,+474.7%,53,$267,"$252,082",24,-,False,False
42,34,"Men, Women & Children","$12,009",+75.8%,-12.4%,28,$428,"$96,464",10,Paramount Pictures,False,False
43,32,Jimi: All Is by My Side,"$9,400",-22.1%,-64.6%,31,$303,"$295,409",15,XLrator Media,False,False
44,-,One Chance,"$8,847",-,-,43,$205,"$8,847",1,The Weinstein Company,True,False
45,36,Earth to Echo,"$8,229",+75.6%,-31.4%,72,$114,"$38,847,884",101,Relativity Media,False,False
46,41,Tammy,"$7,075",+101.1%,-48.4%,48,$147,"$84,500,862",101,Warner Bros.,False,False
47,44,Cantinflas,"$6,322",+175.8%,+5.4%,63,$100,"$6,345,554",43,Lionsgate,False,False
48,38,The Disappearance of Eleanor Rigby: Them,"$5,917",+35.5%,-15.9%,24,$246,"$533,178",29,The Weinstein Company,False,False
49,37,A Most Wanted Man,"$5,607",+25.3%,-46.3%,28,$200,"$17,158,061",78,Roadside Attractions,False,False
50,30,Darker Than Night,"$4,292",-65.7%,-87.1%,31,$138,"$828,029",15,Lionsgate,False,False
51,45,Keep on Keepin' On,"$3,742",+91.7%,-36.7%,4,$935,"$60,972",22,RADiUS-TWC,False,False
52,40,The November Man,"$3,149",-17.1%,-66.9%,51,$61,"$24,941,434",45,Relativity Media,False,False
53,-,You're Not You,"$3,068",-,-,5,$613,"$3,068",1,Entertainment One,True,False
54,-,I Am Ali,"$1,610",-,-,11,$146,"$1,610",1,Focus World,True,False
55,-,The Devil's Hand,"$1,284",-,-,17,$75,"$1,284",1,Roadside Attractions,True,False
56,43,Begin Again,"$1,133",-58.1%,-78.2%,21,$53,"$16,166,449",106,The Weinstein Company,False,False
57,50,Snowpiercer,$520,+61.5%,-23.5%,5,$104,"$4,559,672",106,RADiUS-TWC,False,False
58,47,The One I Love,$515,-17.6%,-41.9%,6,$85,"$510,677",50,RADiUS-TWC,False,False
59,52,This Ain't No Mouse Music,$187,+142.9%,-51.2%,1,$187,"$34,392",22,Argot Pictures,False,False
60,-,Tosca's Kiss,$18,-,-48.6%,1,$18,"$15,454",127,Icarus Films,False,False
61,-,Gringo Trails,$14,-,-,1,$14,"$6,768",175,Icarus Films,False,False
