TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Battle of the Five Armies,"$16,563,371",+66.4%,-,3875,"$4,274","$50,970,581",3,Warner Bros.,False,False
2,-,Night at the Museum: Secret of the Tomb,"$5,655,945",-,-,3785,"$1,494","$5,655,945",1,Twentieth Century Fox,True,False
3,-,Annie,"$5,289,149",-,-,3116,"$1,697","$5,289,149",1,-,True,False
4,2,Exodus: Gods and Kings,"$2,281,468",+86.3%,-74.3%,3503,$651,"$33,117,979",8,Twentieth Century Fox,False,False
5,3,The Hunger Games: Mockingjay - Part 1,"$2,275,909",+109.4%,-39.2%,3174,$717,"$283,752,598",29,Lionsgate,False,False
6,10,Wild,"$1,191,842",+711.9%,+149.2%,1061,"$1,123","$4,252,579",17,Fox Searchlight Pictures,False,False
7,6,Top Five,"$1,050,060",+138.2%,-58.3%,1307,$803,"$9,937,353",8,Paramount Pictures,False,False
8,-,PK,"$991,353",-,-,272,"$3,644","$991,353",1,UTV Motion Pictures,True,False
9,4,Penguins of Madagascar,"$879,777",+75.2%,-44.1%,2717,$323,"$61,527,238",24,Twentieth Century Fox,False,False
10,8,Big Hero 6,"$873,670",+116.4%,-37%,2407,$362,"$187,752,093",43,-,False,False
11,5,Interstellar,"$720,577",+56.6%,-52%,1550,$464,"$169,553,819",45,Paramount Pictures,False,False
12,7,Horrible Bosses 2,"$666,236",+61.6%,-54.5%,1902,$350,"$46,240,928",24,Warner Bros.,False,False
13,9,The Theory of Everything,"$445,753",+59.5%,-40.2%,1011,$440,"$18,678,326",43,Focus Features,False,False
14,12,Birdman or (The Unexpected Virtue of Ignorance),"$226,193",+75.1%,-40.2%,452,$500,"$21,565,240",64,Fox Searchlight Pictures,False,False
15,14,The Imitation Game,"$221,685",+173.5%,-10.6%,34,"$6,520","$2,518,646",22,The Weinstein Company,False,False
16,11,Dumb and Dumber To,"$216,450",+49.9%,-72.8%,986,$219,"$83,125,610",36,Universal Pictures,False,False
17,13,Gone Girl,"$102,373",+18.4%,-65.9%,352,$290,"$164,929,831",78,Twentieth Century Fox,False,False
18,15,St. Vincent,"$60,114",-3.8%,-70.8%,404,$148,"$42,223,800",71,The Weinstein Company,False,False
19,18,The Homesman,"$51,912",+24%,-57.2%,166,$312,"$1,876,579",36,Saban Films,False,False
20,17,Fury,"$44,995",-15.7%,-74.1%,238,$189,"$84,580,219",64,-,False,False
21,16,Nightcrawler,"$40,698",-32.6%,-77.1%,153,$266,"$31,408,390",50,Open Road Films (II),False,False
22,20,Inherent Vice,"$37,558",+31.5%,-71.3%,5,"$7,511","$490,263",8,Warner Bros.,False,False
23,22,The Maze Runner,"$34,381",+85.3%,-34.1%,181,$189,"$101,726,399",92,Twentieth Century Fox,False,False
24,25,John Wick,"$34,005",+158.6%,-28%,180,$188,"$42,511,363",57,Lionsgate,False,False
25,26,The Book of Life,"$25,133",+94.6%,-28.2%,173,$145,"$48,825,315",64,Twentieth Century Fox,False,False
26,-,The Equalizer,"$19,541",-,-64.2%,111,$176,"$100,861,775",85,-,False,False
27,24,The Judge,"$16,663",+8.1%,-64.4%,135,$123,"$46,839,264",71,Warner Bros.,False,False
28,19,The Pyramid,"$16,241",-49.2%,-90.3%,122,$133,"$2,596,827",15,Twentieth Century Fox,False,False
29,21,Citizenfour,"$14,631",-28.4%,-49.1%,52,$281,"$1,997,483",57,RADiUS-TWC,False,False
30,27,The Boxtrolls,"$12,565",+21.1%,-42.4%,176,$71,"$50,272,936",85,Focus Features,False,False
31,23,Beyond the Lights,"$11,708",-30.1%,-85%,77,$152,"$14,427,231",36,Relativity Media,False,False
32,35,The Best of Me,"$11,153",+203%,-10.9%,91,$122,"$26,612,333",64,Relativity Media,False,False
33,30,Island of Lemurs: Madagascar,"$8,195",+23.7%,+0.5%,40,$204,"$8,334,528",260,Warner Bros.,False,False
34,-,Song of the Sea,"$5,666",-,-,2,"$2,833","$5,666",1,GKIDS,True,False
35,28,Rosewater,"$4,671",-41.9%,-73.3%,27,$173,"$3,077,796",36,Open Road Films (II),False,False
36,33,Dear White People,"$3,812",-5%,-40.4%,15,$254,"$4,346,724",64,Roadside Attractions,False,False
37,36,The Good Lie,"$3,598",-0.4%,-65.2%,18,$199,"$2,670,776",78,Warner Bros.,False,False
38,34,Meet the Mormons,"$2,608",-33.9%,-60.4%,17,$153,"$5,993,628",71,Purdie Distribution,False,False
39,-,The King and the Mockingbird2014 Re-release,"$1,820",-,-,7,$260,"$13,009",29,Rialto Pictures,False,False
40,32,The Tale of The Princess Kaguya,"$1,754",-56.4%,-63.4%,11,$159,"$544,217",64,GKIDS,False,False
41,40,Mommy,$800,-40.2%,-67.5%,4,$200,"$3,281,259",92,Roadside Attractions,False,False
42,39,Elsa & Fred,$773,-51.2%,-70.7%,11,$70,"$277,711",43,Millennium Entertainment,False,False
43,41,The Skeleton Twins,$609,+28.8%,-35.1%,3,$203,"$5,282,222",99,Roadside Attractions,False,False
44,43,Anything for Alice,$247,+40.3%,-,1,$247,$601,3,Rialto Pictures,False,False
