TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Mr. Peabody & Sherman,"$9,518,316",+74.5%,-33.8%,3951,"$2,409","$56,952,793",9,Twentieth Century Fox,False,False
2,2,300: Rise of an Empire,"$7,901,863",+37.1%,-50.9%,3490,"$2,264","$72,870,190",9,Warner Bros.,False,False
3,1,Need for Speed,"$6,730,248",+1%,-,3115,"$2,160","$13,392,663",2,-,False,False
4,5,Non-Stop,"$4,679,010",+46.3%,-34.2%,3183,"$1,470","$66,067,735",16,Universal Pictures,False,False
5,6,The Lego Movie,"$3,348,081",+63.1%,-34.5%,3040,"$1,101","$234,628,399",37,Warner Bros.,False,False
6,4,The Single Moms Club,"$3,234,230",+0.6%,-,1896,"$1,705","$6,449,558",2,Lionsgate,False,False
7,7,Son of God,"$2,208,107",+51.6%,-47.3%,2990,$738,"$49,139,766",16,Twentieth Century Fox,False,False
8,8,The Grand Budapest Hotel,"$1,436,150",+30.1%,+381.7%,66,"$21,759","$3,678,598",9,Fox Searchlight Pictures,False,False
9,10,The Monuments Men,"$939,567",+60.8%,-35.7%,1594,$589,"$73,342,613",37,-,False,False
10,11,Frozen,"$937,245",+79.4%,-32.6%,1466,$639,"$395,698,639",114,-,False,False
11,12,3 Days to Kill,"$772,323",+53.9%,-43.8%,1566,$493,"$28,006,437",23,Relativity Media,False,False
12,13,Ride Along,"$629,760",+46.4%,-35.2%,1024,$615,"$131,781,320",58,Universal Pictures,False,False
13,9,Veronica Mars: The Movie,"$617,071",-38.5%,-,291,"$2,120","$1,620,822",2,Warner Bros.,False,False
14,14,12 Years a Slave,"$540,201",+60.5%,-44.5%,925,$584,"$54,744,798",149,Fox Searchlight Pictures,False,False
15,15,RoboCop,"$371,560",+56.7%,-59.5%,965,$385,"$56,279,151",32,-,False,False
16,16,About Last Night,"$294,762",+40.7%,-60.2%,624,$472,"$47,650,147",30,Screen Gems,False,False
17,18,American Hustle,"$293,315",+72.6%,-43.8%,503,$583,"$149,206,569",93,-,False,False
18,17,Pompeii,"$257,860",+50.5%,-62.9%,671,$384,"$22,257,203",23,TriStar Pictures,False,False
19,19,Gravity,"$250,594",+66.8%,-42%,320,$783,"$272,525,747",163,Warner Bros.,False,False
20,20,The Nut Job,"$204,166",+63.3%,+42.7%,405,$504,"$61,937,753",58,Open Road Films (II),False,False
21,21,The Wolf of Wall Street,"$193,199",+66.2%,-40.9%,286,$675,"$116,241,348",81,Paramount Pictures,False,False
22,22,Philomena,"$185,154",+63%,-40.6%,502,$368,"$36,528,935",114,The Weinstein Company,False,False
23,23,The Wind Rises,"$183,687",+70%,-54%,305,$602,"$3,998,605",23,-,False,False
24,24,Dallas Buyers Club,"$168,515",+63.5%,-42.6%,281,$599,"$26,674,933",135,Focus Features,False,False
25,25,Lone Survivor,"$121,660",+54%,-38.6%,316,$385,"$124,504,536",81,Universal Pictures,False,False
26,26,The Hobbit: The Desolation of Smaug,"$110,032",+60.8%,-29.6%,277,$397,"$257,735,871",93,Warner Bros.,False,False
27,27,The Hunger Games: Catching Fire,"$87,990",+46.1%,+56%,268,$328,"$424,282,090",114,Lionsgate,False,False
28,28,Endless Love,"$68,110",+22.5%,-62.6%,278,$245,"$23,364,575",30,Universal Pictures,False,False
29,30,Her,"$67,784",+54.5%,-42.9%,121,$560,"$25,201,135",88,Warner Bros.,False,False
30,31,Jack Ryan: Shadow Recruit,"$59,413",+39.7%,+9.3%,152,$390,"$50,249,584",58,Paramount Pictures,False,False
31,29,That Awkward Moment,"$56,234",+17.2%,-40.4%,122,$460,"$25,818,945",44,Focus Features,False,False
32,32,Bad Words,"$46,788",+23.6%,-,6,"$7,798","$84,650",2,Focus Features,False,False
33,34,August: Osage County,"$46,514",+60.8%,-19.9%,203,$229,"$37,444,190",79,The Weinstein Company,False,False
34,33,Repentance,"$46,114",+53.5%,-65.9%,126,$365,"$1,089,788",16,Lionsgate,False,False
35,35,Gloria,"$35,403",+56.2%,-31.1%,75,$472,"$1,880,069",51,Roadside Attractions,False,False
36,36,Nebraska,"$34,233",+69.8%,-61.5%,120,$285,"$17,592,628",121,Paramount Pictures,False,False
37,37,The Secret Life of Walter Mitty,"$25,492",+34.4%,-32.3%,88,$289,"$58,103,180",81,Twentieth Century Fox,False,False
38,38,"I, Frankenstein","$19,719",+48.3%,-32%,76,$259,"$19,043,897",51,Lionsgate,False,False
39,46,Ernest & Celestine,"$17,473",+178.3%,+288.4%,9,"$1,941","$55,637",16,GKIDS,False,False
40,42,Cloudy With a Chance of Meatballs 2,"$15,867",+67.2%,-19.8%,74,$214,"$119,781,162",170,-,False,False
41,40,Walking with Dinosaurs 3D,"$15,857",+60.7%,-54.5%,98,$161,"$35,969,448",86,Twentieth Century Fox,False,False
42,39,The Art of the Steal,"$15,795",+19.7%,-,60,$263,"$28,990",2,RADiUS-TWC,False,False
43,43,Stalingrad,"$13,438",+63.1%,-69.2%,70,$191,"$949,119",16,-,False,False
44,41,The Book Thief,"$12,396",+28.2%,-27%,47,$263,"$21,393,931",128,Twentieth Century Fox,False,False
