TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Godzilla,"$4,581,331",-7.7%,-,3952,"$1,159","$117,348,367",7,Warner Bros.,False,False
2,2,Neighbors,"$2,004,510",-0.7%,-43.6%,3311,$605,"$99,679,865",14,Universal Pictures,False,False
3,3,The Amazing Spider-Man 2,"$1,030,417",+0.8%,-46.8%,3991,$258,"$177,101,192",21,-,False,False
4,4,Million Dollar Arm,"$686,069",+4.6%,-,3019,$227,"$13,534,805",7,-,False,False
5,5,The Other Woman,"$555,971",-3%,-31.4%,3054,$182,"$74,098,422",28,Twentieth Century Fox,False,False
6,6,Heaven Is for Real,"$369,611",+1.7%,-27.9%,2893,$127,"$83,800,078",37,TriStar Pictures,False,False
7,7,Captain America: The Winter Soldier,"$294,849",+0.2%,-26.9%,2271,$129,"$251,840,998",49,-,False,False
8,8,Rio 2,"$244,566",+10.9%,-21.6%,2371,$103,"$119,098,040",42,Twentieth Century Fox,False,False
9,9,Moms' Night Out,"$195,626",+17.2%,-33.4%,1046,$187,"$7,965,846",14,TriStar Pictures,False,False
10,10,Legends of Oz: Dorothy's Return,"$154,571",+4%,-30.7%,2578,$59,"$7,233,278",14,Clarius Entertainment,False,False
11,12,The Grand Budapest Hotel,"$114,414",+8.1%,-28.4%,630,$181,"$55,932,446",77,Fox Searchlight Pictures,False,False
12,11,Belle,"$107,960",+1.5%,+107.5%,173,$624,"$2,199,760",21,Fox Searchlight Pictures,False,False
13,13,Divergent,"$93,713",-4.4%,-21.4%,991,$94,"$147,209,921",63,Lionsgate,False,False
14,14,God's Not Dead,"$89,812",+14.7%,-28.3%,780,$115,"$59,270,234",63,Freestyle Releasing,False,False
15,15,Chef,"$81,849",+8%,+260.4%,72,"$1,136","$1,288,301",14,Open Road Films (II),False,False
16,20,Island of Lemurs: Madagascar,"$44,658",+41.2%,-8.3%,37,"$1,206","$1,969,052",49,Warner Bros.,False,False
17,16,Bears,"$43,618",-14.5%,-65%,580,$75,"$17,047,651",35,-,False,False
18,18,The Lego Movie,"$42,059",+10.7%,+11.8%,355,$118,"$254,514,488",105,Warner Bros.,False,False
19,17,Brick Mansions,"$38,034",-17.6%,-67.8%,724,$52,"$19,803,708",28,Relativity Media,False,False
20,19,The Railway Man,"$36,611",+9.8%,-22.4%,183,$200,"$2,891,393",42,The Weinstein Company,False,False
21,21,Draft Day,"$24,680",+1.9%,-60.2%,495,$49,"$28,492,560",42,Lionsgate,False,False
22,23,Fed Up,"$23,567",+10.5%,+33.1%,55,$428,"$461,036",14,RADiUS-TWC,False,False
23,24,Transcendence,"$23,112",+11.7%,-22.5%,315,$73,"$22,733,914",35,Warner Bros.,False,False
24,26,Mr. Peabody & Sherman,"$21,155",+24.1%,+2%,319,$66,"$109,392,852",77,Twentieth Century Fox,False,False
25,22,Noah,"$20,954",-4.4%,-45%,286,$73,"$100,355,306",56,Paramount Pictures,False,False
26,25,Non-Stop,"$18,805",-5.1%,+14.3%,220,$85,"$91,518,705",84,Universal Pictures,False,False
27,27,The Quiet Ones,"$11,155",-12.3%,-66.9%,341,$32,"$8,408,901",28,Lionsgate,False,False
28,30,300: Rise of an Empire,"$9,947",+40.1%,+9.1%,155,$64,"$106,530,874",77,Warner Bros.,False,False
29,28,A Haunted House 2,"$9,504",-10%,-60.7%,124,$76,"$17,096,872",35,Open Road Films (II),False,False
30,29,Oculus,"$7,268",-9%,-67.6%,140,$51,"$27,465,036",42,Relativity Media,False,False
31,31,The Immigrant,"$7,036",+3.2%,-,3,"$2,345","$70,340",7,The Weinstein Company,False,False
32,33,The Hornet's Nest,"$3,721",+18.8%,+439.3%,17,$218,"$65,475",14,Freestyle Releasing,False,False
33,34,Bad Words,"$2,565",+6.3%,+93.4%,83,$30,"$7,774,639",70,Focus Features,False,False
34,32,2 States,"$2,394",-26.8%,-46.6%,32,$74,"$2,234,109",35,UTV Motion Pictures,False,False
35,-,Next Goal Wins,"$1,870",-,-,3,$623,"$10,355",28,Ketchup Entertainment,False,False
36,35,Blue Ruin,"$1,698",+2.2%,-77.1%,24,$70,"$245,785",28,RADiUS-TWC,False,False
37,36,Son of God,"$1,267",+34.6%,-33.4%,46,$27,"$59,685,208",84,Twentieth Century Fox,False,False
38,37,Godzilla2014 Re-release,$895,+0.4%,-74.5%,6,$149,"$121,180",35,Rialto Pictures,False,False
39,40,Philomena,$516,+82.3%,-16%,9,$57,"$37,709,979",182,The Weinstein Company,False,False
40,42,50 to 1,$404,+61.6%,-43.6%,6,$67,"$687,003",63,Ten Furlongs,False,False
41,39,Joe,$359,+0.8%,-69.3%,10,$35,"$373,375",42,Roadside Attractions,False,False
42,38,Water & Power,$246,-36.4%,-66.1%,5,$49,"$80,525",21,-,False,False
43,41,The Unknown Known,$164,-35.9%,-4.7%,3,$54,"$267,517",49,RADiUS-TWC,False,False
