TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 1,"$21,992,225",-9.1%,-46.2%,4151,"$5,298","$214,899,972",9,Lionsgate,False,False
2,2,Penguins of Madagascar,"$9,595,281",-7.3%,-,3764,"$2,549","$29,940,324",4,Twentieth Century Fox,False,False
3,3,Big Hero 6,"$7,230,939",-6.6%,-24.3%,3365,"$2,148","$163,371,786",23,-,False,False
4,5,Horrible Bosses 2,"$6,125,829",-1.1%,-,3375,"$1,815","$19,630,696",4,Warner Bros.,False,False
5,4,Interstellar,"$6,111,539",-7.5%,-10.2%,3066,"$1,993","$144,008,590",25,Paramount Pictures,False,False
6,6,Dumb and Dumber To,"$3,411,820",+0.9%,-45.3%,3130,"$1,090","$70,672,360",16,Universal Pictures,False,False
7,7,The Theory of Everything,"$1,975,566",+1.7%,+193.9%,802,"$2,463","$8,437,540",23,Focus Features,False,False
8,8,Gone Girl,"$1,013,364",+1.2%,-23.4%,1174,$863,"$160,294,477",58,Twentieth Century Fox,False,False
9,9,Birdman or (The Unexpected Virtue of Ignorance),"$749,308",+1%,-12.4%,710,"$1,055","$16,837,122",44,Fox Searchlight Pictures,False,False
10,12,Beyond the Lights,"$692,889",+18.2%,-43%,1187,$583,"$12,440,011",16,Relativity Media,False,False
11,10,St. Vincent,"$679,443",-5.4%,-36.5%,1256,$540,"$38,953,322",51,The Weinstein Company,False,False
12,11,Fury,"$594,706",-9.6%,-29.7%,1059,$561,"$81,603,753",44,-,False,False
13,13,Nightcrawler,"$336,784",+1%,-37.2%,570,$590,"$28,502,180",30,Open Road Films (II),False,False
14,14,John Wick,"$227,577",+7.6%,-40.2%,488,$466,"$41,483,392",37,Lionsgate,False,False
15,15,The Equalizer,"$201,610",+8%,+56.1%,436,$462,"$99,917,548",65,-,False,False
16,16,The Imitation Game,"$177,024",-2.3%,-,4,"$44,256","$358,154",2,The Weinstein Company,False,False
17,19,Ouija,"$175,550",+18.3%,-61.5%,455,$385,"$50,263,545",37,Universal Pictures,False,False
18,17,The Judge,"$174,338",-1%,-31.5%,415,$420,"$45,965,800",51,Warner Bros.,False,False
19,18,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$150,468",-13.4%,-,376,$400,"$64,059,080",51,-,False,False
20,21,Rosewater,"$140,901",+8%,-46.5%,216,$652,"$2,558,242",16,Open Road Films (II),False,False
21,20,The Maze Runner,"$137,659",+3.4%,-2.1%,275,$500,"$100,977,114",72,Twentieth Century Fox,False,False
22,23,The Boxtrolls,"$103,116",+1%,+67.5%,266,$387,"$49,836,266",65,Focus Features,False,False
23,24,The Book of Life,"$95,396",+5.9%,-44.3%,279,$341,"$48,308,922",44,Twentieth Century Fox,False,False
24,22,Kirk Cameron's Saving Christmas,"$89,859",-20.4%,-,277,$324,"$2,414,763",16,The Samuel Goldwyn Company,False,False
25,25,The Homesman,"$84,692",+7.2%,+36.4%,50,"$1,693","$433,522",16,Saban Films,False,False
26,26,Citizenfour,"$76,649",+19.1%,-3.9%,103,$744,"$1,454,267",37,RADiUS-TWC,False,False
27,27,The Best of Me,"$42,516",+14.7%,-62.9%,165,$257,"$26,411,401",44,Relativity Media,False,False
28,28,Annabelle,"$37,695",+13.9%,-33.3%,171,$220,"$84,128,263",58,Warner Bros.,False,False
29,29,Dear White People,"$30,691",+2.8%,-32.7%,46,$667,"$4,179,712",44,Roadside Attractions,False,False
30,30,Dolphin Tale 2,"$24,766",+0.8%,-41.5%,145,$170,"$41,951,405",79,Warner Bros.,False,False
31,31,Island of Lemurs: Madagascar,"$16,477",-15.7%,+20.4%,40,$411,"$8,187,937",240,Warner Bros.,False,False
32,32,Left Behind,"$15,928",+1.6%,+159.9%,65,$245,"$13,903,701",58,Freestyle Releasing,False,False
33,33,How to Train Your Dragon 2,"$13,008",+20.4%,-22.5%,74,$175,"$176,975,033",170,Twentieth Century Fox,False,False
34,35,The Good Lie,"$11,976",+19.3%,-6.2%,21,$570,"$2,562,606",58,Warner Bros.,False,False
35,36,Addicted,"$10,446",+17.4%,-60.1%,43,$242,"$17,378,068",51,Lionsgate,False,False
36,37,The Tale of The Princess Kaguya,"$8,983",+5.3%,+12.9%,20,$449,"$469,415",44,GKIDS,False,False
37,34,Meet the Mormons,"$8,306",-20.4%,-5.4%,25,$332,"$5,876,611",51,Purdie Distribution,False,False
38,38,Elsa & Fred,"$7,429",+51.2%,-53.1%,20,$371,"$226,175",23,Millennium Entertainment,False,False
39,39,This Is Where I Leave You,"$7,200",+55.5%,-59%,35,$205,"$34,287,157",72,Warner Bros.,False,False
40,42,Mommy,"$6,569",+66.4%,-43%,13,$505,"$3,228,877",72,Roadside Attractions,False,False
41,41,Let's Be Cops,"$4,951",+20.2%,-63.8%,23,$215,"$82,380,093",109,Twentieth Century Fox,False,False
42,43,The Skeleton Twins,"$4,389",+36.6%,-52.7%,15,$292,"$5,261,636",79,Roadside Attractions,False,False
43,40,The Giver,"$3,130",-26.5%,-66.1%,26,$120,"$45,082,127",107,The Weinstein Company,False,False
44,44,The King and the Mockingbird2014 Re-release,"$1,584",+62.8%,+19.3%,1,"$1,584","$8,458",9,Rialto Pictures,False,False
45,48,Hiroshima Mon Amour2014 Re-release,$761,+169.9%,-,2,$380,"$82,717",44,Rialto Pictures,False,False
46,46,Keep on Keepin' On,$700,+40%,-74.1%,4,$175,"$151,472",72,RADiUS-TWC,False,False
47,47,Kill the Messenger,$355,-4.6%,-73.3%,8,$44,"$2,435,918",51,Focus Features,False,False
48,45,Aftermath,$316,-50.7%,-,1,$316,$957,2,Freestyle Releasing,False,False
49,49,Hector and the Search for Happiness,$225,-7%,-50.1%,5,$45,"$942,055",72,Relativity Media,False,False
50,50,Horns,$59,+51.3%,-,2,$29,"$173,902",30,RADiUS-TWC,False,False
