TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen,"$5,304,617",-39.2%,-41.8%,3335,"$1,590","$277,116,204",42,-,False,False
2,2,The Hobbit: The Desolation of Smaug,"$4,050,170",-48%,-61.5%,3928,"$1,031","$213,384,422",21,Warner Bros.,False,False
3,3,The Wolf of Wall Street,"$2,775,143",-51.1%,-58.2%,2537,"$1,093","$49,895,114",9,Paramount Pictures,False,False
4,5,Anchorman 2: The Legend Continues,"$2,630,663",-46%,-64.3%,3507,$750,"$98,079,513",16,Paramount Pictures,False,False
5,4,American Hustle,"$2,555,751",-53.1%,-59.9%,2507,"$1,019","$75,518,916",21,-,False,False
6,6,Saving Mr. Banks,"$1,997,068",-52.2%,-57.3%,2110,$946,"$50,263,389",21,-,False,False
7,7,The Secret Life of Walter Mitty,"$1,924,565",-52.6%,-59.8%,2909,$661,"$37,469,237",9,Twentieth Century Fox,False,False
8,8,The Hunger Games: Catching Fire,"$1,681,364",-41.6%,-44.7%,2315,$726,"$400,088,390",42,Lionsgate,False,False
9,11,Walking with Dinosaurs 3D,"$1,232,342",-39.2%,-42.5%,3243,$380,"$27,603,593",14,Twentieth Century Fox,False,False
10,9,47 Ronin,"$1,209,695",-52.9%,-67%,2689,$449,"$27,630,465",9,Universal Pictures,False,False
11,10,Grudge Match,"$1,033,505",-53.8%,-52.2%,2838,$364,"$19,510,057",9,Warner Bros.,False,False
12,12,Tyler Perry's A Madea Christmas,"$641,024",-53.9%,-71.2%,1788,$358,"$47,314,966",21,Lionsgate,False,False
13,13,Philomena,"$281,049",-48.9%,-40.9%,727,$386,"$18,143,351",42,The Weinstein Company,False,False
14,14,Mandela: Long Walk to Freedom,"$224,352",-58.9%,-70.2%,975,$230,"$6,005,818",35,The Weinstein Company,False,False
15,16,Justin Bieber's Believe,"$214,659",-26.8%,-78.8%,1037,$207,"$5,389,916",9,Open Road Films (II),False,False
16,15,Inside Llewyn Davis,"$195,061",-53.4%,-47.3%,161,"$1,211","$5,812,350",28,CBS Films,False,False
17,18,Her,"$137,876",-49%,-17.4%,47,"$2,933","$2,264,976",16,Warner Bros.,False,False
18,20,The Book Thief,"$131,764",-39%,-25.4%,481,$273,"$18,562,608",56,Twentieth Century Fox,False,False
19,22,Cloudy With a Chance of Meatballs 2,"$130,620",-29.6%,<0.1%,303,$431,"$117,173,709",98,-,False,False
20,21,Thor: The Dark World,"$115,945",-43.4%,-31.4%,319,$363,"$202,972,697",56,-,False,False
21,19,Nebraska,"$106,825",-51.5%,-44.2%,250,$427,"$6,385,048",49,Paramount Pictures,False,False
22,23,Gravity,"$102,463",-43.3%,-26.3%,175,$585,"$255,144,426",91,Warner Bros.,False,False
23,17,Dhoom 3,"$70,400",-74%,-81%,220,$320,"$7,536,138",14,Yash Raj Films,False,False
24,24,12 Years a Slave,"$68,182",-44.9%,-33.7%,154,$442,"$38,143,342",77,Fox Searchlight Pictures,False,False
25,27,Free Birds,"$57,672",-31.5%,+12%,243,$237,"$54,684,364",63,Relativity Media,False,False
26,25,Ender's Game,"$55,775",-42.5%,-26.1%,249,$223,"$61,436,312",63,Lionsgate,False,False
27,26,Dallas Buyers Club,"$54,991",-42.1%,-,124,$443,"$15,997,188",63,Focus Features,False,False
28,28,Last Vegas,"$48,902",-32.9%,-16.7%,221,$221,"$62,913,353",63,CBS Films,False,False
29,29,Jackass Presents: Bad Grandpa,"$43,427",-37.5%,-28.7%,257,$168,"$101,450,640",70,Paramount Pictures,False,False
30,32,Captain Phillips,"$27,573",-42.6%,-32.5%,111,$248,"$104,713,702",84,-,False,False
31,30,August: Osage County,"$26,129",-57.5%,-,5,"$5,225","$341,769",7,The Weinstein Company,False,False
32,33,Despicable Me 2,"$24,750",-41.2%,-27.5%,165,$150,"$367,860,095",184,Universal Pictures,False,False
33,34,Delivery Man,"$24,066",-39.5%,-21.2%,136,$176,"$29,768,751",42,-,False,False
34,31,The Best Man Holiday,"$21,600",-58.1%,-60%,120,$180,"$70,386,750",49,Universal Pictures,False,False
35,35,Lone Survivor,"$18,214",-48.4%,-30.3%,2,"$9,107","$241,828",9,Universal Pictures,False,False
36,37,Homefront,"$12,931",-44%,-21.6%,75,$172,"$20,158,898",37,Open Road Films (II),False,False
37,36,Escape Plan,"$12,413",-47%,-27.9%,107,$116,"$25,013,462",77,Lionsgate,False,False
38,38,All Is Lost,"$9,817",-47.4%,-34.4%,67,$146,"$6,000,578",77,Roadside Attractions,False,False
39,39,Out of the Furnace,"$8,883",-42.4%,-26%,102,$87,"$11,164,449",30,Relativity Media,False,False
40,40,Percy Jackson: Sea of Monsters,"$5,984",-38.9%,-26.9%,53,$112,"$68,497,529",149,Twentieth Century Fox,False,False
41,42,Lee Daniels' The Butler,"$4,382",-43.8%,-37.9%,34,$128,"$116,192,311",140,The Weinstein Company,False,False
42,41,Enough Said,"$3,692",-54.6%,-54.2%,27,$136,"$17,476,405",107,Fox Searchlight Pictures,False,False
43,44,The Counselor,"$1,329",-34.9%,-,24,$55,"$16,956,136",70,Twentieth Century Fox,False,False
