TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fury,"$5,756,470",-36.9%,-,3173,"$1,814","$23,702,421",3,-,False,False
2,3,The Book of Life,"$5,105,210",-26.2%,-,3071,"$1,662","$17,005,218",3,Twentieth Century Fox,False,False
3,2,Gone Girl,"$4,183,269",-46.2%,-40.4%,3249,"$1,287","$106,780,820",17,Twentieth Century Fox,False,False
4,4,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$2,969,323",-43.1%,-41.6%,3088,$961,"$36,288,619",10,-,False,False
5,5,Dracula Untold,"$2,638,450",-39.7%,-54.8%,2900,$909,"$40,834,620",10,Universal Pictures,False,False
6,6,The Best of Me,"$2,080,606",-45.1%,-,2936,$708,"$10,003,827",3,Relativity Media,False,False
7,8,The Judge,"$1,929,347",-45.2%,-41.6%,3003,$642,"$26,819,761",10,Warner Bros.,False,False
8,7,Annabelle,"$1,781,626",-50.5%,-54%,2878,$619,"$74,080,010",17,Warner Bros.,False,False
9,9,The Equalizer,"$1,347,587",-45.4%,-49.1%,2262,$595,"$89,101,287",24,-,False,False
10,10,The Maze Runner,"$1,023,495",-50.6%,-49.8%,2155,$474,"$90,724,728",31,Twentieth Century Fox,False,False
11,11,Addicted,"$819,768",-47.1%,-49.7%,1037,$790,"$12,842,877",10,Lionsgate,False,False
12,12,The Boxtrolls,"$761,002",-38.5%,-60.8%,2251,$338,"$46,085,766",24,Focus Features,False,False
13,14,Left Behind,"$255,014",-35.5%,-68.3%,923,$276,"$12,849,835",17,Freestyle Releasing,False,False
14,13,Guardians of the Galaxy,"$227,371",-49.7%,-54.7%,730,$311,"$327,792,643",80,-,False,False
15,15,St. Vincent,"$185,788",-36.6%,+576.7%,68,"$2,732","$817,566",10,The Weinstein Company,False,False
16,18,Teenage Mutant Ninja Turtles,"$154,819",-35%,+49%,372,$416,"$189,588,745",73,Paramount Pictures,False,False
17,20,Birdman or (The Unexpected Virtue of Ignorance),"$130,568",-17.5%,-,4,"$32,642","$424,397",3,Fox Searchlight Pictures,False,False
18,19,Kill the Messenger,"$125,425",-40.9%,-47.9%,427,$293,"$1,846,417",10,Focus Features,False,False
19,17,This Is Where I Leave You,"$114,979",-52.3%,-70.9%,502,$229,"$33,223,056",31,Warner Bros.,False,False
