TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Rio 2,"$12,007,367",-,-,3948,"$3,041","$12,007,367",1,Twentieth Century Fox,True,False
2,1,Captain America: The Winter Soldier,"$11,866,741",+159%,-67.9%,3938,"$3,013","$129,474,912",8,-,False,False
3,-,Oculus,"$4,966,899",-,-,2648,"$1,875","$4,966,899",1,Relativity Media,True,False
4,-,Draft Day,"$3,559,192",-,-,2781,"$1,279","$3,559,192",1,Lionsgate,True,False
5,3,Divergent,"$2,267,943",+192.1%,-45.6%,3110,$729,"$119,644,936",22,Lionsgate,False,False
6,2,Noah,"$2,058,829",+99.3%,-57.8%,3282,$627,"$79,480,464",15,Paramount Pictures,False,False
7,4,God's Not Dead,"$1,592,739",+149.3%,-28.3%,1860,$856,"$36,950,051",22,Freestyle Releasing,False,False
8,5,The Grand Budapest Hotel,"$1,184,476",+133.1%,-35.7%,1467,$807,"$36,604,031",36,Fox Searchlight Pictures,False,False
9,6,Muppets Most Wanted,"$558,286",+81.8%,-63.3%,2261,$246,"$44,035,333",22,-,False,False
10,7,Mr. Peabody & Sherman,"$470,505",+80.1%,-63.8%,2001,$235,"$103,860,484",36,Twentieth Century Fox,False,False
11,11,Non-Stop,"$220,980",+84.3%,-60%,762,$290,"$88,925,285",43,Universal Pictures,False,False
12,10,Need for Speed,"$210,456",+73%,-61.2%,613,$343,"$41,604,700",29,-,False,False
13,9,Bad Words,"$182,990",+47.6%,-63.8%,763,$239,"$6,713,096",29,Focus Features,False,False
14,12,300: Rise of an Empire,"$130,449",+16.4%,-69.7%,525,$248,"$104,709,874",36,Warner Bros.,False,False
15,13,The Lego Movie,"$120,194",+26.5%,-66.6%,610,$197,"$251,178,965",64,Warner Bros.,False,False
16,8,Sabotage,"$101,113",-42.8%,-82.4%,751,$134,"$9,809,244",15,Open Road Films (II),False,False
17,17,Frozen,"$97,030",+227.6%,-13.7%,344,$282,"$399,157,272",141,-,False,False
18,14,Cesar Chavez2014 Re-release,"$82,567",+11.1%,-68.9%,305,$270,"$4,983,395",15,Lionsgate,False,False
19,16,Son of God,"$68,482",+121.1%,-9.9%,905,$75,"$58,740,555",43,Twentieth Century Fox,False,False
20,-,The Monuments Men,"$54,047",-,-18.8%,265,$203,"$77,136,228",64,-,False,False
21,18,The Nut Job,"$47,243",+82.4%,-28.6%,261,$181,"$63,660,174",85,Open Road Films (II),False,False
22,15,Island of Lemurs: Madagascar,"$46,770",+43.6%,-18.4%,37,"$1,264","$355,763",8,Warner Bros.,False,False
23,23,Ride Along,"$42,415",+226.5%,-20.3%,177,$239,"$134,038,950",85,Universal Pictures,False,False
24,-,RoboCop,"$39,067",-,+154.5%,194,$201,"$57,435,112",59,-,False,False
25,20,Gravity,"$38,844",+74.1%,-46%,202,$192,"$273,743,182",190,Warner Bros.,False,False
26,19,Frankie & Alice2014 Re-release,"$37,753",+61.3%,-67.3%,171,$220,"$500,636",8,Lionsgate,False,False
27,-,Joe,"$29,505",-,-,48,$614,"$29,505",1,Roadside Attractions,True,False
28,21,The Single Moms Club,"$23,936",+9.1%,-73.4%,135,$177,"$15,790,342",29,Lionsgate,False,False
29,24,50 to 1,"$22,669",+83.1%,-62.4%,95,$238,"$451,231",22,Ten Furlongs,False,False
30,37,Dom Hemingway,"$20,874",+800.9%,+124.7%,42,$497,"$70,697",10,Fox Searchlight Pictures,False,False
31,-,The Railway Man,"$18,078",-,-,4,"$4,519","$18,078",1,The Weinstein Company,True,False
32,30,The Unknown Known,"$17,907",+171.4%,-,80,$223,"$106,270",8,RADiUS-TWC,False,False
33,-,Cuban Fury2014 Re-release,"$17,714",-,-,79,$224,"$17,714",1,Entertainment One,True,False
34,22,Philomena,"$15,936",+20.6%,-36.6%,157,$101,"$37,538,171",141,The Weinstein Company,False,False
35,29,3 Days to Kill,"$13,193",+96.3%,-36.9%,83,$158,"$30,429,063",50,Relativity Media,False,False
36,-,Pompeii,"$10,817",-,-44.9%,93,$116,"$23,138,825",50,TriStar Pictures,False,False
37,26,12 Years a Slave,"$9,457",+17.6%,-48.5%,64,$147,"$56,544,366",176,Fox Searchlight Pictures,False,False
38,32,The Hobbit: The Desolation of Smaug,"$7,413",+40.5%,-57.8%,101,$73,"$258,335,388",120,Warner Bros.,False,False
39,27,Afflicted,"$6,462",-12.9%,-70.9%,34,$190,"$109,313",8,CBS Films,False,False
40,31,Ernest & Celestine,"$4,919",-14%,-28.2%,39,$126,"$192,499",43,GKIDS,False,False
41,35,Dallas Buyers Club,"$4,828",+75.6%,-42.7%,33,$146,"$27,259,396",162,Focus Features,False,False
42,34,Her,"$4,563",+11.7%,-52.8%,38,$120,"$25,544,105",115,Warner Bros.,False,False
43,39,Watermark,"$3,955",+152.4%,+14.4%,3,"$1,318","$15,902",8,Entertainment One,False,False
44,-,About Last Night,"$3,616",-,-54.1%,26,$139,"$48,490,640",57,Screen Gems,False,False
45,33,Veronica Mars: The Movie,"$2,742",-35.7%,-77%,23,$119,"$3,304,033",29,Warner Bros.,False,False
46,38,Gloria,"$2,491",+50%,-5.5%,24,$103,"$2,055,554",78,Roadside Attractions,False,False
47,36,August: Osage County,"$2,114",-17.7%,-29.7%,27,$78,"$37,712,516",106,The Weinstein Company,False,False
48,43,Alphaville,$130,-,+75.7%,1,$130,"$28,975",64,Rialto Pictures,False,False
