TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Age of Extinction,"$14,805,256",+39.4%,-54.4%,4233,"$3,497","$163,770,694",9,Paramount Pictures,False,False
2,2,Tammy,"$8,689,826",+35.4%,-,3465,"$2,507","$26,835,008",4,Warner Bros.,False,False
3,6,22 Jump Street,"$4,149,562",+63.6%,-32.8%,3324,"$1,248","$156,152,918",23,-,False,False
4,5,Deliver Us from Evil,"$4,114,719",+61.8%,-,3049,"$1,349","$12,169,391",4,Screen Gems,False,False
5,3,How to Train Your Dragon 2,"$3,458,998",+25.2%,-32.9%,3297,"$1,049","$137,476,739",23,Twentieth Century Fox,False,False
6,4,Earth to Echo,"$3,163,728",+19.5%,-,3230,$979,"$11,013,189",4,Relativity Media,False,False
7,7,Maleficent,"$2,434,384",+32.9%,-26.4%,2389,"$1,018","$212,026,316",37,-,False,False
8,9,Think Like a Man Too,"$2,121,820",+60.1%,-50.2%,1729,"$1,227","$55,745,691",16,Screen Gems,False,False
9,8,Jersey Boys,"$1,933,088",+7.5%,-38.9%,2630,$735,"$35,266,765",16,Warner Bros.,False,False
10,10,Edge of Tomorrow,"$1,554,033",+52.5%,-29.7%,1538,"$1,010","$89,800,163",30,Warner Bros.,False,False
11,12,The Fault in Our Stars,"$1,014,891",+58.2%,-41.6%,1865,$544,"$115,059,999",30,Twentieth Century Fox,False,False
12,11,America: Imagine the World Without Her,"$947,642",-6.1%,"+7,604.4%",1105,$857,"$3,275,356",9,Lionsgate,False,False
13,13,X-Men: Days of Future Past,"$783,775",+45.7%,-41.8%,1044,$750,"$226,541,639",44,Twentieth Century Fox,False,False
14,14,Chef,"$672,222",+25.4%,-6.3%,686,$979,"$21,570,169",58,Open Road Films (II),False,False
15,15,Begin Again,"$493,827",+16.2%,+793.4%,175,"$2,821","$1,457,012",9,The Weinstein Company,False,False
16,16,Snowpiercer,"$391,270",+32.3%,+472.1%,250,"$1,565","$1,188,628",9,RADiUS-TWC,False,False
17,19,Neighbors,"$196,960",+112.1%,-41.5%,315,$625,"$147,911,435",58,Universal Pictures,False,False
18,17,The Amazing Spider-Man 2,"$191,784",+65.7%,+42.5%,289,$663,"$200,785,124",65,-,False,False
19,18,Godzilla,"$182,330",+63.4%,-51%,352,$517,"$197,777,509",51,Warner Bros.,False,False
20,21,Rio 2,"$157,378",+74.6%,-9.7%,311,$506,"$128,750,659",86,Twentieth Century Fox,False,False
21,20,Blended,"$153,840",+66%,-38.9%,305,$504,"$44,092,530",44,Warner Bros.,False,False
22,22,A Million Ways to Die in the West,"$138,530",+99.8%,-40.8%,227,$610,"$42,191,025",37,Universal Pictures,False,False
23,26,Heaven Is for Real,"$80,582",+68%,-11%,186,$433,"$90,478,397",81,TriStar Pictures,False,False
24,23,Belle,"$77,680",+34.9%,-27.3%,123,$631,"$9,944,985",65,Fox Searchlight Pictures,False,False
25,24,The Grand Seduction,"$70,784",+39.5%,-27.5%,91,$777,"$2,427,183",44,Entertainment One,False,False
26,27,Divergent,"$64,648",+90.9%,-16.8%,184,$351,"$150,785,632",107,Lionsgate,False,False
27,25,Island of Lemurs: Madagascar,"$55,537",+13.9%,+10.8%,41,"$1,354","$3,847,076",93,Warner Bros.,False,False
28,30,The Other Woman,"$43,823",+111.8%,-33.7%,142,$308,"$83,571,123",72,Twentieth Century Fox,False,False
29,29,The Grand Budapest Hotel,"$41,908",+49.8%,-20.6%,72,$582,"$58,692,497",121,Fox Searchlight Pictures,False,False
30,28,Words and Pictures,"$40,588",+42%,-30.2%,61,$665,"$1,864,281",44,Roadside Attractions,False,False
31,31,The Lego Movie,"$24,070",+28.7%,-55.7%,240,$100,"$257,164,974",149,Warner Bros.,False,False
32,32,Mr. Peabody & Sherman,"$22,351",+62.6%,-28.9%,111,$201,"$111,125,690",121,Twentieth Century Fox,False,False
33,34,Moms' Night Out,"$20,843",+60.5%,-35.4%,96,$217,"$10,360,899",58,TriStar Pictures,False,False
34,33,Yves Saint Laurent,"$18,340",+37.7%,+82.9%,10,"$1,834","$86,217",11,The Weinstein Company,False,False
35,35,God's Not Dead,"$14,802",+52.6%,-37.3%,90,$164,"$60,672,679",107,Freestyle Releasing,False,False
36,40,Legends of Oz: Dorothy's Return,"$3,997",+91.1%,+16.1%,23,$173,"$8,445,895",58,Clarius Entertainment,False,False
37,36,50 to 1,"$3,732",+16.3%,-49.2%,8,$466,"$783,555",107,Ten Furlongs,False,False
38,37,Supermensch: The Legend of Shep Gordon,"$3,116",+28.8%,-68.6%,12,$259,"$191,791",30,RADiUS-TWC,False,False
39,38,The Railway Man,"$3,084",+38.7%,-57.8%,14,$220,"$4,423,627",86,The Weinstein Company,False,False
40,41,The Signal,"$2,910",+73%,-89.4%,35,$83,"$586,057",23,Focus Features,False,False
41,43,Fed Up,"$2,608",+96.1%,-70.4%,16,$163,"$1,485,245",58,RADiUS-TWC,False,False
42,44,Godzilla2014 Re-release,$245,-45.9%,-,1,$245,"$144,819",79,Rialto Pictures,False,False
43,39,The Hornet's Nest,$21,-99%,-93.2%,1,$21,"$309,534",58,Freestyle Releasing,False,False
