TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Battle of the Five Armies,"$6,001,672",-24.7%,-0.4%,3875,"$1,548","$189,549,326",15,Warner Bros.,False,False
2,3,Unbroken,"$5,922,850",+10%,-,3167,"$1,870","$62,528,610",7,Universal Pictures,False,False
3,2,Into the Woods,"$5,291,826",-18.7%,-,2507,"$2,110","$64,062,104",7,-,False,False
4,4,Night at the Museum: Secret of the Tomb,"$4,878,930",-7.7%,+78.4%,3914,"$1,246","$69,354,582",13,Twentieth Century Fox,False,False
5,5,Annie,"$2,997,298",-32.2%,+46.2%,3197,$937,"$56,951,920",13,-,False,False
6,8,The Imitation Game,"$2,118,291",+30.1%,"+1,148.1%",747,"$2,835","$19,936,519",34,The Weinstein Company,False,False
7,6,The Hunger Games: Mockingjay - Part 1,"$1,953,861",-18.2%,+97.8%,2793,$699,"$313,282,914",41,Lionsgate,False,False
8,9,The Gambler,"$1,589,841",-2%,-,2478,$641,"$18,880,856",7,Paramount Pictures,False,False
9,7,Big Hero 6,"$1,377,990",-18.9%,+64.7%,2065,$667,"$204,576,654",55,-,False,False
10,12,Wild,"$1,268,176",+16%,+117.7%,1285,$986,"$19,742,647",29,Fox Searchlight Pictures,False,False
11,10,Exodus: Gods and Kings,"$988,238",-18%,+4.1%,3002,$329,"$55,727,340",20,Twentieth Century Fox,False,False
12,11,Penguins of Madagascar,"$912,251",-24.1%,+35.3%,2033,$448,"$74,028,222",36,Twentieth Century Fox,False,False
13,14,Big Eyes,"$747,697",+23.6%,-,1307,$572,"$6,327,678",7,The Weinstein Company,False,False
14,13,Interstellar,"$579,765",-20.3%,+34.5%,1253,$462,"$179,387,895",57,Paramount Pictures,False,False
15,15,Top Five,"$474,573",-16.6%,+13.9%,1426,$332,"$20,707,608",20,Paramount Pictures,False,False
16,18,The Theory of Everything,"$311,186",+9.2%,+25.9%,736,$422,"$23,233,800",55,Focus Features,False,False
17,17,Horrible Bosses 2,"$258,108",-18.4%,+39.3%,1002,$257,"$51,745,425",36,Warner Bros.,False,False
18,16,PK,"$232,478",-29.7%,-63.3%,264,$880,"$8,668,996",13,UTV Motion Pictures,False,False
19,20,Birdman or (The Unexpected Virtue of Ignorance),"$188,216",+10.1%,+28.4%,292,$644,"$24,273,045",76,Fox Searchlight Pictures,False,False
20,19,The Interview,"$171,536",-26.2%,-,339,$506,"$3,552,778",7,-,False,False
21,21,American Sniper,"$124,987",-23.9%,-,4,"$31,246","$1,329,299",7,Warner Bros.,False,False
22,25,St. Vincent,"$104,544",+52.9%,+144.2%,497,$210,"$43,145,277",83,The Weinstein Company,False,False
23,22,Selma,"$94,594",-12.4%,-,22,"$4,299","$1,203,987",7,Paramount Pictures,False,False
24,24,Gone Girl,"$84,896",-9.2%,+84.7%,269,$315,"$166,197,583",90,Twentieth Century Fox,False,False
25,23,Dumb and Dumber To,"$78,675",-20.1%,+6.4%,394,$199,"$84,966,865",48,Universal Pictures,False,False
26,26,Inherent Vice,"$42,483",-25%,+92.8%,16,"$2,655","$1,116,919",20,Warner Bros.,False,False
27,28,Fury,"$38,269",-19.8%,+66.9%,250,$153,"$85,244,339",76,-,False,False
28,27,The Book of Life,"$33,862",-34.5%,+131.9%,148,$228,"$49,323,100",76,Twentieth Century Fox,False,False
29,30,The Boxtrolls,"$21,070",-18.2%,+98.2%,143,$147,"$50,503,155",97,Focus Features,False,False
30,31,Nightcrawler,"$19,738",-18%,-15.5%,105,$187,"$31,825,147",62,Open Road Films (II),False,False
31,29,The Maze Runner,"$18,218",-37.4%,+59.2%,137,$132,"$102,104,191",104,Twentieth Century Fox,False,False
32,35,The Homesman,"$18,122",+60.6%,-18.9%,61,$297,"$2,198,656",48,Saban Films,False,False
33,36,The Judge,"$13,733",+54.1%,+66.9%,76,$180,"$47,003,241",83,Warner Bros.,False,False
34,32,John Wick,"$12,650",-22%,-17.6%,137,$92,"$42,820,432",69,Lionsgate,False,False
35,34,Citizenfour,"$9,516",-31.9%,-25.4%,40,$237,"$2,180,463",69,RADiUS-TWC,False,False
36,33,Island of Lemurs: Madagascar,"$7,745",-46.8%,+132%,40,$193,"$8,438,735",272,Warner Bros.,False,False
37,37,The Best of Me,"$4,372",-31.7%,+47.1%,55,$79,"$26,703,582",76,Relativity Media,False,False
38,38,Beyond the Lights,"$3,506",-44.9%,-30%,34,$103,"$14,537,635",48,Relativity Media,False,False
39,42,Song of the Sea,"$3,118",+17.9%,-1.2%,2,"$1,559","$52,432",13,GKIDS,False,False
40,41,The Good Lie,"$3,027",+12.1%,+47.7%,20,$151,"$2,702,251",90,Warner Bros.,False,False
41,44,Rosewater,"$2,368",+13%,-55.4%,15,$157,"$3,125,745",48,Open Road Films (II),False,False
42,45,Meet the Mormons,"$1,946",-3.5%,+27%,10,$194,"$6,018,846",83,Purdie Distribution,False,False
43,46,My Old Lady,"$1,764",+25.2%,+170.1%,6,$294,"$3,992,558",113,Cohen Media Group,False,False
44,43,The Pyramid,"$1,496",-39.7%,-66.8%,27,$55,"$2,692,919",27,Twentieth Century Fox,False,False
45,39,The Tale of The Princess Kaguya,"$1,360",-73.3%,+95.4%,8,$170,"$578,526",76,GKIDS,False,False
