TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Interstellar,"$1,350,209",-,-,249,"$5,422","$1,350,209",1,Paramount Pictures,True,False
2,1,Nightcrawler,"$865,025",-30%,-,2766,$312,"$13,492,305",6,Open Road Films (II),False,False
3,2,Fury,"$852,441",-22.7%,-23.6%,3313,$257,"$62,947,960",20,-,False,False
4,3,John Wick,"$738,984",-25.9%,-35.4%,2589,$285,"$30,036,410",13,Lionsgate,False,False
5,5,Gone Girl,"$723,567",-18.9%,-18.5%,2834,$255,"$138,595,075",34,Twentieth Century Fox,False,False
6,8,St. Vincent,"$601,996",-29.2%,-11.3%,2552,$235,"$21,021,916",27,The Weinstein Company,False,False
7,6,Ouija,"$491,480",-43.6%,-43.6%,2899,$169,"$36,933,265",13,Universal Pictures,False,False
8,7,The Book of Life,"$335,504",-61.2%,-27.2%,2794,$120,"$42,095,895",20,Twentieth Century Fox,False,False
9,9,The Judge,"$312,709",-22.1%,-26%,1942,$161,"$40,502,120",27,Warner Bros.,False,False
10,4,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$257,760",-72.7%,-18.1%,2896,$89,"$55,354,044",27,-,False,False
11,10,The Best of Me,"$250,785",-33.9%,-33.9%,2327,$107,"$22,808,169",20,Relativity Media,False,False
12,14,Birdman or (The Unexpected Virtue of Ignorance),"$227,346",-4.3%,+92.4%,231,$984,"$5,571,579",20,Fox Searchlight Pictures,False,False
13,11,Dracula Untold,"$211,290",-30.8%,-40.4%,1913,$110,"$53,662,770",27,Universal Pictures,False,False
14,13,Before I Go to Sleep,"$182,054",-27.5%,-,1902,$95,"$2,459,668",6,Clarius Entertainment,False,False
15,15,The Equalizer,"$154,607",-22.2%,-27.2%,1108,$139,"$96,961,843",41,-,False,False
16,12,The Maze Runner,"$136,638",-46.5%,-2.5%,1620,$84,"$97,582,290",48,Twentieth Century Fox,False,False
17,16,Annabelle,"$113,872",-25.5%,-50.7%,1755,$64,"$82,864,056",34,Warner Bros.,False,False
18,18,Dear White People,"$67,494",-15.7%,-31.9%,393,$171,"$3,068,169",20,Roadside Attractions,False,False
19,19,Addicted,"$54,492",-25.8%,-47.2%,555,$98,"$16,636,728",27,Lionsgate,False,False
20,20,Saw10th Anniversary Release,"$39,298",-20.1%,-,2063,$19,"$784,138",6,Lionsgate,False,False
21,17,The Boxtrolls,"$36,328",-67.9%,-27.5%,812,$44,"$48,814,972",41,Focus Features,False,False
22,21,Meet the Mormons,"$29,354",-8.2%,-13.6%,83,$353,"$5,589,529",27,Purdie Distribution,False,False
